1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.00987654320987654
6 	 0.0160493827160494
7 	 0.0580246913580247
8 	 0.125925925925926
9 	 0.330864197530864
10 	 0.375308641975309
11 	 0.0753086419753086
12 	 0.00864197530864197
