1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.0148148148148148
6 	 0.0234567901234568
7 	 0.0864197530864197
8 	 0.148148148148148
9 	 0.25679012345679
10 	 0.307407407407407
11 	 0.111111111111111
12 	 0.0419753086419753
13 	 0.00740740740740741
