1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.00987654320987654
6 	 0.0148148148148148
7 	 0.0592592592592593
8 	 0.125925925925926
9 	 0.32962962962963
10 	 0.379012345679012
11 	 0.0728395061728395
12 	 0.00864197530864197
