1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.0148148148148148
6 	 0.0234567901234568
7 	 0.0901234567901235
8 	 0.161728395061728
9 	 0.248148148148148
10 	 0.281481481481481
11 	 0.119753086419753
12 	 0.0493827160493827
13 	 0.00617283950617284
14 	 0.00246913580246914
