1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.0148148148148148
6 	 0.0185185185185185
7 	 0.0827160493827161
8 	 0.139506172839506
9 	 0.265432098765432
10 	 0.333333333333333
11 	 0.111111111111111
12 	 0.0296296296296296
13 	 0.00246913580246914
