1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.0148148148148148
6 	 0.0283950617283951
7 	 0.0925925925925926
8 	 0.169135802469136
9 	 0.233333333333333
10 	 0.267901234567901
11 	 0.123456790123457
12 	 0.0567901234567901
13 	 0.00740740740740741
14 	 0.0037037037037037
