1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.00987654320987654
6 	 0.0234567901234568
7 	 0.0654320987654321
8 	 0.130864197530864
9 	 0.3
10 	 0.361728395061728
11 	 0.0938271604938272
12 	 0.0148148148148148
