1 	 0
2 	 0
3 	 0
4 	 0.00123456790123457
5 	 0.00617283950617284
6 	 0.0197530864197531
7 	 0.045679012345679
8 	 0.135802469135802
9 	 0.358024691358025
10 	 0.340740740740741
11 	 0.0802469135802469
12 	 0.0111111111111111
13 	 0.00123456790123457
