1 	 0
2 	 0
3 	 0
4 	 0.00123456790123457
5 	 0.00617283950617284
6 	 0.0234567901234568
7 	 0.0530864197530864
8 	 0.164197530864198
9 	 0.306172839506173
10 	 0.319753086419753
11 	 0.106172839506173
12 	 0.0172839506172839
13 	 0.00246913580246914
