1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.00740740740740741
6 	 0.0271604938271605
7 	 0.0839506172839506
8 	 0.187654320987654
9 	 0.259259259259259
10 	 0.237037037037037
11 	 0.138271604938272
12 	 0.0407407407407407
13 	 0.0148148148148148
14 	 0.00123456790123457
