1 	 0
2 	 0
3 	 0
4 	 0.00123456790123457
5 	 0.00493827160493827
6 	 0.0197530864197531
7 	 0.037037037037037
8 	 0.106172839506173
9 	 0.402469135802469
10 	 0.377777777777778
11 	 0.0432098765432099
12 	 0.00617283950617284
13 	 0.00123456790123457
