1 	 0
2 	 0
3 	 0.00123456790123457
4 	 0.0037037037037037
5 	 0.00987654320987654
6 	 0.0432098765432099
7 	 0.0987654320987654
8 	 0.155555555555556
9 	 0.192592592592593
10 	 0.298765432098765
11 	 0.141975308641975
12 	 0.037037037037037
13 	 0.0111111111111111
14 	 0.00493827160493827
15 	 0.00123456790123457
