1 	 0
2 	 0
3 	 0.00123456790123457
4 	 0.0037037037037037
5 	 0.00987654320987654
6 	 0.0444444444444444
7 	 0.0975308641975309
8 	 0.155555555555556
9 	 0.197530864197531
10 	 0.290123456790123
11 	 0.144444444444444
12 	 0.037037037037037
13 	 0.0123456790123457
14 	 0.00493827160493827
15 	 0.00123456790123457
