1 	 0
2 	 0
3 	 0.00123456790123457
4 	 0.0037037037037037
5 	 0.00617283950617284
6 	 0.0432098765432099
7 	 0.0839506172839506
8 	 0.150617283950617
9 	 0.196296296296296
10 	 0.37037037037037
11 	 0.102469135802469
12 	 0.0283950617283951
13 	 0.00864197530864197
14 	 0.0037037037037037
15 	 0.00123456790123457
