1 	 0
2 	 0
3 	 0.00123456790123457
4 	 0.00246913580246914
5 	 0.00740740740740741
6 	 0.0407407407407407
7 	 0.0839506172839506
8 	 0.145679012345679
9 	 0.195061728395062
10 	 0.395061728395062
11 	 0.0888888888888889
12 	 0.0283950617283951
13 	 0.00617283950617284
14 	 0.00493827160493827
