step 	 hubCount 	 Sws 	 avg_Path_Length 	 Transitivity 	 Clustering 	 Sws2 
117 	 122 	 6.57925327964381 	 4.28737810740283 	 0.0826112759643917 	 0.0865963974297308 	 6.69835533635518
118 	 120 	 6.56519476927535 	 4.2848906590975 	 0.0823869257251395 	 0.0864193179933921 	 6.68853854043808
119 	 117 	 6.56003610137624 	 4.28225060660166 	 0.0822714681440443 	 0.0863078862152937 	 6.68403236639195
120 	 121 	 6.55781674190903 	 4.27768774130538 	 0.0821560014246705 	 0.0862147146406407 	 6.68393871754647
121 	 119 	 6.56407697565912 	 4.27428466785698 	 0.0821690085097962 	 0.0861667036667037 	 6.68553520057517
122 	 120 	 6.55654482746935 	 4.27351859482061 	 0.0820600110838413 	 0.0860237396348508 	 6.67563931642016
123 	 114 	 6.53887669302115 	 4.27317065726625 	 0.0818322182192486 	 0.0857729067914254 	 6.65671608361268
124 	 112 	 6.53341250954399 	 4.27087549024096 	 0.0817199192303124 	 0.0857014693125805 	 6.65474625767899
125 	 113 	 6.52426698632506 	 4.27115322986769 	 0.0816108339272986 	 0.0855770327066624 	 6.64465160694493
126 	 114 	 6.51143622587327 	 4.26778678142502 	 0.0813861386138614 	 0.0853286939398051 	 6.63059539651631
127 	 111 	 6.49789882378629 	 4.26419142669658 	 0.0811485148514852 	 0.0851672024820174 	 6.62362646675484
128 	 113 	 6.49848809990213 	 4.26464923926811 	 0.08116458704694 	 0.0851313946684318 	 6.62013086910994
129 	 116 	 6.47285954223513 	 4.26289734316104 	 0.0808112818887656 	 0.0848374499300426 	 6.5999838830162
130 	 112 	 6.47603735090596 	 4.26724045842299 	 0.080933328051341 	 0.0849071949997877 	 6.59868688650372
131 	 115 	 6.46942775247146 	 4.26566558317691 	 0.0808208866526683 	 0.0848379843750215 	 6.59574231776371
132 	 120 	 6.46932765103051 	 4.2659005936303 	 0.080824088748019 	 0.0848591840258508 	 6.59702703460242
133 	 117 	 6.46390399378044 	 4.26387706206412 	 0.080718021873514 	 0.0846995631254892 	 6.58774286481393
134 	 118 	 6.46181968074663 	 4.25981473851272 	 0.0806151163251556 	 0.0846272349050128 	 6.58839429818701
135 	 125 	 6.45839110664176 	 4.26258297852859 	 0.0806247027112732 	 0.0846347171347172 	 6.58469773936387
136 	 124 	 6.43486690392989 	 4.25957362389171 	 0.0802743201458812 	 0.0844098665394963 	 6.57184372993956
137 	 123 	 6.43932990688274 	 4.25679012345679 	 0.0802775024777007 	 0.084407906907907 	 6.57598836645414
138 	 121 	 6.44478599701426 	 4.25369225838942 	 0.0802870509872334 	 0.0843884887403407 	 6.57926358783575
139 	 121 	 6.44413907134363 	 4.25479406064491 	 0.0802997858672377 	 0.0843679126086535 	 6.57595606946725
140 	 121 	 6.44442235535069 	 4.25477574814204 	 0.0803029702185034 	 0.0843722772426478 	 6.57632456994395
141 	 120 	 6.45113095852365 	 4.25085687252972 	 0.0803125247878163 	 0.0843676453861641 	 6.58202594115902
142 	 120 	 6.44593805960459 	 4.24797875749668 	 0.0801935432696121 	 0.0842521161965608 	 6.57746620178716
143 	 119 	 6.44024809071813 	 4.24559202795709 	 0.0800777376750089 	 0.0841328458921053 	 6.57184730228555
144 	 119 	 6.42597216006039 	 4.24322055883655 	 0.0798556013963821 	 0.0838825474936588 	 6.55595778291194
145 	 118 	 6.42959970232028 	 4.24133131895802 	 0.0798651061297362 	 0.0838631293260924 	 6.55735970971979
146 	 119 	 6.4124427463546 	 4.24000366250057 	 0.0796270581233882 	 0.083672955987771 	 6.54453845126025
147 	 118 	 6.41603256670856 	 4.23813578720872 	 0.079636536782795 	 0.0836829322940436 	 6.54820347596454
148 	 118 	 6.41240399567717 	 4.23436341161928 	 0.0795206539423039 	 0.0835938581308953 	 6.54706096361174
149 	 115 	 6.40652660263685 	 4.23207129667781 	 0.0794047619047619 	 0.0834390472353437 	 6.53847555304326
150 	 121 	 6.4097994089162 	 4.23007828594973 	 0.0794079130124211 	 0.0834234592567928 	 6.54033408489233
151 	 118 	 6.40042972512181 	 4.23042317142029 	 0.0792983013176695 	 0.0833113148853891 	 6.53100956940692
152 	 118 	 6.4039686397554 	 4.22858886905034 	 0.0793077442146628 	 0.0832819204115502 	 6.53153731398115
153 	 119 	 6.41336663854502 	 4.22890018159899 	 0.0794299777707209 	 0.0833768734694663 	 6.53850281114554
154 	 117 	 6.40884332052248 	 4.22621129576218 	 0.0793234873749405 	 0.0832458453754752 	 6.53238097032984
155 	 113 	 6.40368752333529 	 4.22343084741107 	 0.0792075276928574 	 0.0831361950806397 	 6.52807146219286
156 	 117 	 6.3917026785637 	 4.21879168001953 	 0.0789724450091321 	 0.0829987193876085 	 6.5244431928303
157 	 116 	 6.37657725939705 	 4.21620961711609 	 0.0787373436569387 	 0.0827694424916649 	 6.51040459220718
158 	 110 	 6.37754005118695 	 4.21607532542844 	 0.0787467238503693 	 0.0827794187979375 	 6.5113966959026
159 	 114 	 6.38545190013054 	 4.21118588716446 	 0.0787529785544083 	 0.0827451252451254 	 6.51625616683464
160 	 111 	 6.36774298979666 	 4.20995284530513 	 0.078511576188396 	 0.0826089308496718 	 6.50743611808593
161 	 115 	 6.36114473916919 	 4.20825893879046 	 0.0783986655546289 	 0.0825615433948769 	 6.50632108633191
162 	 117 	 6.36580861161856 	 4.20567687588701 	 0.0784080076263108 	 0.0825421252273106 	 6.50878442096561
163 	 126 	 6.36351529180057 	 4.20063178134872 	 0.0782857369821663 	 0.0824569703273409 	 6.50987880431576
164 	 122 	 6.3669524716971 	 4.19836408307772 	 0.0782857369821663 	 0.0824775464590281 	 6.51502037911277
165 	 121 	 6.35958061766658 	 4.19699980161455 	 0.0781696854146807 	 0.0823697667216188 	 6.50862171453564
166 	 114 	 6.36462825127481 	 4.19383784278716 	 0.0781727904667329 	 0.0823622844919143 	 6.51293724282857
167 	 116 	 6.35816538524502 	 4.19843428100536 	 0.0781790013109284 	 0.0823760019130391 	 6.50689043174212
168 	 112 	 6.34233090114909 	 4.19608417647149 	 0.0779406506971755 	 0.0822300093596392 	 6.49899632324793
169 	 112 	 6.33734754584776 	 4.19346243647851 	 0.0778307508939213 	 0.082101920713032 	 6.49292974245233
170 	 112 	 6.33036813403967 	 4.19182346747242 	 0.0777146489729429 	 0.0820216648920355 	 6.48911901055509
171 	 114 	 6.31605225418207 	 4.18860351905263 	 0.0774793388429752 	 0.0818141220919001 	 6.47767515016585
172 	 114 	 6.31945294602786 	 4.18684857086176 	 0.0774885754023445 	 0.081808065048806 	 6.47991054455301
173 	 117 	 6.32650904665578 	 4.18217888263212 	 0.0774885754023445 	 0.0818149237593684 	 6.48768968319384
174 	 117 	 6.32638151453677 	 4.18276183063987 	 0.0774978141642159 	 0.0817955055918021 	 6.48524590872185
175 	 116 	 6.3316338445792 	 4.17962428848296 	 0.0775039745627981 	 0.0817876670654451 	 6.48949227222531
176 	 116 	 6.33375024566277 	 4.17806162157213 	 0.0775008942410874 	 0.0817776907591725 	 6.49112758179473
177 	 114 	 6.33721589570021 	 4.17561079827252 	 0.0774978141642159 	 0.0817932787377234 	 6.49617549560674
178 	 109 	 6.33894579542968 	 4.17463718353706 	 0.0775008942410874 	 0.0817717227902415 	 6.49597812973365
179 	 107 	 6.34028111534778 	 4.17425567306078 	 0.0775101359408538 	 0.081782233541493 	 6.49740689103639
180 	 106 	 6.34329582666592 	 4.17227181858414 	 0.0775101359408538 	 0.0817724353835467 	 6.499717502537
181 	 103 	 6.34704412739971 	 4.16997359947504 	 0.0775132169972572 	 0.0818067289363588 	 6.50602706567672
182 	 109 	 6.35197269456969 	 4.16740069282302 	 0.0775255436727229 	 0.0817997811516332 	 6.5094909209511
183 	 105 	 6.35638585571126 	 4.16450731737094 	 0.0775255436727229 	 0.0817997811516332 	 6.51401352105741
184 	 111 	 6.34206631724838 	 4.16189473362939 	 0.0773023699697789 	 0.0816683693535548 	 6.50763125386094
185 	 110 	 6.34173507657237 	 4.16194661905416 	 0.0772992961946797 	 0.0816869858536527 	 6.50903353728062
186 	 112 	 6.33540129193375 	 4.15984373330892 	 0.0771830761889613 	 0.0815654886951186 	 6.50263787964045
187 	 114 	 6.32896992078616 	 4.15829632681713 	 0.077076041998091 	 0.0814494250605364 	 6.49580130089036
188 	 110 	 6.31373165811015 	 4.15542736803553 	 0.076837416481069 	 0.0812947923133111 	 6.48794520893482
189 	 110 	 6.31839777752877 	 4.15301927390926 	 0.0768496420047733 	 0.08130975677272 	 6.49290216131747
190 	 108 	 6.30009033901863 	 4.15215248210716 	 0.0766109785202864 	 0.0811463947575062 	 6.48120978226786
191 	 111 	 6.30284320373364 	 4.15066916937539 	 0.0766170737528841 	 0.0811375764153545 	 6.482821375788
192 	 109 	 6.30574581669124 	 4.14875856491019 	 0.0766170737528841 	 0.0811375764153545 	 6.48580687308168
193 	 107 	 6.30439659472181 	 4.14981153382472 	 0.0766201217329037 	 0.0811556584704736 	 6.48560621007818
194 	 106 	 6.30777887660095 	 4.14775137725282 	 0.0766231699554424 	 0.0811370419703756 	 6.48733907293648
195 	 107 	 6.29924202970038 	 4.14673808542783 	 0.076500775748896 	 0.081061596154189 	 6.48289054186972
196 	 106 	 6.29900639867167 	 4.1473881792794 	 0.0765099068990212 	 0.0810655154173676 	 6.48218775665747
197 	 106 	 6.29197717429772 	 4.14620397076104 	 0.0764027059291683 	 0.0809509660435589 	 6.47487690050925
198 	 111 	 6.2765565422896 	 4.14389659540051 	 0.076173040951964 	 0.080757496961201 	 6.4629989217121
199 	 111 	 6.2853757603951 	 4.14440324131301 	 0.0762893982808023 	 0.080845235011902 	 6.46922962382527
200 	 112 	 6.28041441438495 	 4.14168078255429 	 0.0761791044776119 	 0.0807173245136211 	 6.46323993811092
201 	 110 	 6.31025309749224 	 4.14164415754857 	 0.076540359815316 	 0.0809945233093384 	 6.48549329685891
202 	 112 	 6.30935583887965 	 4.14239802224969 	 0.0765434064403137 	 0.080995503125133 	 6.48439146082302
203 	 113 	 6.31223003184217 	 4.14051183445497 	 0.0765434064403137 	 0.080995503125133 	 6.48734539031738
204 	 109 	 6.31355632271123 	 4.14030124067207 	 0.0765555953660576 	 0.0809769756991982 	 6.48619133292654
205 	 113 	 6.31854466921402 	 4.13719727143707 	 0.0765586432040768 	 0.0809832108906186 	 6.49155746453079
206 	 112 	 6.31829296890718 	 4.13736208396283 	 0.0765586432040768 	 0.0809734127326723 	 6.4905134900384
207 	 114 	 6.30184182434842 	 4.13571395870531 	 0.0763288871192514 	 0.080814593499779 	 6.48036462302494
208 	 113 	 6.30527956028349 	 4.13395290634681 	 0.0763380057343103 	 0.0807560717745906 	 6.47843049811123
209 	 112 	 6.30701107452369 	 4.13314715622091 	 0.0763440860215054 	 0.0807512617697806 	 6.4793075128649
210 	 114 	 6.31281374770666 	 4.12967693692869 	 0.0763501672773618 	 0.0807414636118343 	 6.4839653124278
211 	 117 	 6.31361165852387 	 4.12915503059714 	 0.0763501672773618 	 0.0807483223223967 	 6.48533571626537
212 	 110 	 6.30666269591011 	 4.12740008240626 	 0.0762337196797706 	 0.0806131077427377 	 6.47722881215027
213 	 113 	 6.29870127204229 	 4.12613957179264 	 0.0761142310909308 	 0.0804974894789713 	 6.46991485010263
214 	 110 	 6.30062062824895 	 4.12504692578858 	 0.0761172628057038 	 0.0804788729788733 	 6.47013192561094
215 	 110 	 6.30557715996051 	 4.12229699827557 	 0.076126359399275 	 0.0804888492851459 	 6.47525064570666
216 	 110 	 6.30117644998645 	 4.11902821651483 	 0.0760129078522768 	 0.0803931836339247 	 6.47268696302406
217 	 112 	 6.29813373578022 	 4.12101817515909 	 0.0760129078522768 	 0.0803441928441932 	 6.4656189447252
218 	 113 	 6.29338809608498 	 4.12429000900365 	 0.0760159362549801 	 0.080357910265318 	 6.46159273508582
219 	 114 	 6.29367686031132 	 4.12410077980741 	 0.0760159362549801 	 0.0803187176335328 	 6.45873758662373
220 	 113 	 6.2839020541267 	 4.12402142562835 	 0.0758964143426295 	 0.0802128975277126 	 6.45035229905893
221 	 107 	 6.28680658928548 	 4.12277312334997 	 0.0759085113165445 	 0.0801569863606904 	 6.44780787061279
222 	 109 	 6.29093187420829 	 4.12023378961986 	 0.0759115361625822 	 0.0801481680185387 	 6.45107192485051
223 	 104 	 6.27311245385117 	 4.11875963313953 	 0.075669429391138 	 0.0799110525962381 	 6.4342887544872
224 	 102 	 6.27125075424339 	 4.12047490424087 	 0.0756784760690232 	 0.079940447070077 	 6.4339760919691
225 	 106 	 6.27497840988707 	 4.11802713302507 	 0.0756784760690232 	 0.0799198709383898 	 6.4361434257781
226 	 106 	 6.27743147121059 	 4.11625387233133 	 0.0756754602693871 	 0.0798992948067025 	 6.43725832253843
227 	 105 	 6.27973504094523 	 4.11490790337103 	 0.0756784760690232 	 0.0798836177539884 	 6.43810045392352
228 	 102 	 6.27562957719457 	 4.11759984129164 	 0.0756784760690232 	 0.0798699003328636 	 6.43278664435204
229 	 102 	 6.27553654501938 	 4.11766088296785 	 0.0756784760690232 	 0.079876759043426 	 6.43324368035471
230 	 102 	 6.2775117693625 	 4.11669337240001 	 0.0756845083894624 	 0.0798327564068308 	 6.43121084109521
231 	 101 	 6.27666733558422 	 4.11757542462116 	 0.0756905416716489 	 0.0798377445599671 	 6.43023492249083
232 	 100 	 6.26960964392136 	 4.11569839307787 	 0.0755709673562119 	 0.079731924454147 	 6.42464076144766
233 	 97 	 6.2436138688579 	 4.11370843443361 	 0.0752212389380531 	 0.0794811806848847 	 6.40753439613331
234 	 102 	 6.23580060795888 	 4.11247844465809 	 0.0751046442096871 	 0.0793596835263505 	 6.39965314183902
235 	 105 	 6.23882125476875 	 4.11081505898152 	 0.0751106326994379 	 0.0793472131435098 	 6.40123664241361
236 	 105 	 6.2425615413879 	 4.10835202734667 	 0.0751106326994379 	 0.0793197783012601 	 6.40285970171063
237 	 104 	 6.2357123529042 	 4.10664286041295 	 0.0749970096886089 	 0.0791376216376219 	 6.3908143545022
238 	 104 	 6.22867997072709 	 4.10504967266401 	 0.0748833685553651 	 0.0789945685316059 	 6.38173781971439
239 	 104 	 6.23161558443655 	 4.10327946405408 	 0.07488635457373 	 0.0789455777418743 	 6.38053145653419
240 	 99 	 6.20600109745448 	 4.10063330739062 	 0.0745304462256251 	 0.0786722091351724 	 6.36254041427806
