1 	 0
2 	 0
3 	 0
4 	 0.00123456790123457
5 	 0.0197530864197531
6 	 0.0518518518518519
7 	 0.101234567901235
8 	 0.185185185185185
9 	 0.193827160493827
10 	 0.202469135802469
11 	 0.144444444444444
12 	 0.0592592592592593
13 	 0.0271604938271605
14 	 0.00864197530864197
15 	 0.00493827160493827
