1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.0197530864197531
6 	 0.045679012345679
7 	 0.1
8 	 0.18641975308642
9 	 0.201234567901235
10 	 0.212345679012346
11 	 0.139506172839506
12 	 0.0604938271604938
13 	 0.0234567901234568
14 	 0.00864197530864197
15 	 0.00246913580246914
