1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.00864197530864197
6 	 0.037037037037037
7 	 0.0740740740740741
8 	 0.181481481481481
9 	 0.183950617283951
10 	 0.374074074074074
11 	 0.0950617283950617
12 	 0.0308641975308642
13 	 0.00864197530864197
14 	 0.0037037037037037
