1 	 0
2 	 0
3 	 0
4 	 0.00123456790123457
5 	 0.00617283950617284
6 	 0.0419753086419753
7 	 0.045679012345679
8 	 0.137037037037037
9 	 0.228395061728395
10 	 0.479012345679012
11 	 0.054320987654321
12 	 0.00493827160493827
13 	 0.00123456790123457
