1 	 0
2 	 0
3 	 0
4 	 0.00123456790123457
5 	 0.0111111111111111
6 	 0.037037037037037
7 	 0.0666666666666667
8 	 0.148148148148148
9 	 0.198765432098765
10 	 0.444444444444444
11 	 0.0654320987654321
12 	 0.0185185185185185
13 	 0.00864197530864197
