1 	 0
2 	 0
3 	 0
4 	 0.00123456790123457
5 	 0.0123456790123457
6 	 0.037037037037037
7 	 0.0839506172839506
8 	 0.165432098765432
9 	 0.223456790123457
10 	 0.28641975308642
11 	 0.145679012345679
12 	 0.0333333333333333
13 	 0.0111111111111111
