1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.00493827160493827
6 	 0.0259259259259259
7 	 0.0641975308641975
8 	 0.0901234567901235
9 	 0.365432098765432
10 	 0.371604938271605
11 	 0.0679012345679012
12 	 0.00864197530864197
13 	 0.00123456790123457
