1 	 0
2 	 0
3 	 0
4 	 0.00123456790123457
5 	 0.00987654320987654
6 	 0.0333333333333333
7 	 0.0814814814814815
8 	 0.137037037037037
9 	 0.255555555555556
10 	 0.32962962962963
11 	 0.120987654320988
12 	 0.0271604938271605
13 	 0.0037037037037037
