1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.0148148148148148
6 	 0.0419753086419753
7 	 0.112345679012346
8 	 0.176543209876543
9 	 0.196296296296296
10 	 0.220987654320988
11 	 0.140740740740741
12 	 0.0604938271604938
13 	 0.0296296296296296
14 	 0.0037037037037037
