1 	 0
2 	 0
3 	 0
4 	 0.00123456790123457
5 	 0.00493827160493827
6 	 0.0358024691358025
7 	 0.0716049382716049
8 	 0.117283950617284
9 	 0.298765432098765
10 	 0.348148148148148
11 	 0.1
12 	 0.0209876543209877
13 	 0.00123456790123457
