1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.0172839506172839
6 	 0.0271604938271605
7 	 0.091358024691358
8 	 0.14320987654321
9 	 0.216049382716049
10 	 0.345679012345679
11 	 0.117283950617284
12 	 0.0283950617283951
13 	 0.00987654320987654
14 	 0.00123456790123457
