1 	 0
2 	 0
3 	 0
4 	 0.0037037037037037
5 	 0.0172839506172839
6 	 0.0395061728395062
7 	 0.107407407407407
8 	 0.169135802469136
9 	 0.211111111111111
10 	 0.198765432098765
11 	 0.177777777777778
12 	 0.0518518518518519
13 	 0.0172839506172839
14 	 0.0037037037037037
15 	 0.00246913580246914
