1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.0111111111111111
6 	 0.0296296296296296
7 	 0.0864197530864197
8 	 0.116049382716049
9 	 0.204938271604938
10 	 0.459259259259259
11 	 0.0740740740740741
12 	 0.0148148148148148
13 	 0.00123456790123457
