1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.0111111111111111
6 	 0.0246913580246914
7 	 0.0839506172839506
8 	 0.117283950617284
9 	 0.212345679012346
10 	 0.469135802469136
11 	 0.0679012345679012
12 	 0.0111111111111111
