1 	 0
2 	 0
3 	 0.00246913580246914
4 	 0.00123456790123457
5 	 0.0148148148148148
6 	 0.0493827160493827
7 	 0.104938271604938
8 	 0.169135802469136
9 	 0.192592592592593
10 	 0.197530864197531
11 	 0.202469135802469
12 	 0.0395061728395062
13 	 0.0222222222222222
14 	 0.00246913580246914
15 	 0.00123456790123457
