1 	 0
2 	 0
3 	 0.00246913580246914
4 	 0.00123456790123457
5 	 0.0148148148148148
6 	 0.0444444444444444
7 	 0.111111111111111
8 	 0.164197530864198
9 	 0.212345679012346
10 	 0.191358024691358
11 	 0.179012345679012
12 	 0.0493827160493827
13 	 0.0246913580246914
14 	 0.0037037037037037
15 	 0.00123456790123457
