1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.0111111111111111
6 	 0.0493827160493827
7 	 0.109876543209877
8 	 0.181481481481481
9 	 0.220987654320988
10 	 0.198765432098765
11 	 0.125925925925926
12 	 0.0604938271604938
13 	 0.0308641975308642
14 	 0.00864197530864197
15 	 0.00123456790123457
16 	 0
17 	 0.00123456790123457
