1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.00987654320987654
6 	 0.0506172839506173
7 	 0.106172839506173
8 	 0.172839506172839
9 	 0.222222222222222
10 	 0.217283950617284
11 	 0.12716049382716
12 	 0.0580246913580247
13 	 0.0308641975308642
14 	 0.00246913580246914
15 	 0.00123456790123457
16 	 0
17 	 0.00123456790123457
