1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.0037037037037037
6 	 0.0222222222222222
7 	 0.0753086419753086
8 	 0.119753086419753
9 	 0.323456790123457
10 	 0.355555555555556
11 	 0.0851851851851852
12 	 0.0111111111111111
13 	 0.0037037037037037
