1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.00740740740740741
6 	 0.0469135802469136
7 	 0.0962962962962963
8 	 0.158024691358025
9 	 0.224691358024691
10 	 0.275308641975309
11 	 0.128395061728395
12 	 0.0481481481481481
13 	 0.0123456790123457
14 	 0
15 	 0.00123456790123457
16 	 0
17 	 0.00123456790123457
