1 	 0
2 	 0
3 	 0.00123456790123457
4 	 0.00246913580246914
5 	 0.00987654320987654
6 	 0.0493827160493827
7 	 0.11358024691358
8 	 0.181481481481481
9 	 0.234567901234568
10 	 0.179012345679012
11 	 0.103703703703704
12 	 0.0703703703703704
13 	 0.037037037037037
14 	 0.0111111111111111
15 	 0.00617283950617284
