1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.00123456790123457
6 	 0.0160493827160494
7 	 0.0481481481481481
8 	 0.1
9 	 0.423456790123457
10 	 0.341975308641975
11 	 0.0592592592592593
12 	 0.00617283950617284
13 	 0.00123456790123457
