1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.0037037037037037
6 	 0.0222222222222222
7 	 0.0765432098765432
8 	 0.133333333333333
9 	 0.308641975308642
10 	 0.332098765432099
11 	 0.0987654320987654
12 	 0.0160493827160494
13 	 0.00617283950617284
