1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.00246913580246914
6 	 0.0160493827160494
7 	 0.0555555555555556
8 	 0.101234567901235
9 	 0.4
10 	 0.350617283950617
11 	 0.0617283950617284
12 	 0.00864197530864197
13 	 0.00123456790123457
