1 	 0
2 	 0
3 	 0
4 	 0.00246913580246914
5 	 0.00246913580246914
6 	 0.0222222222222222
7 	 0.0740740740740741
8 	 0.109876543209877
9 	 0.337037037037037
10 	 0.358024691358025
11 	 0.0753086419753086
12 	 0.0135802469135802
13 	 0.00493827160493827
