step 	 hubCount 	 Sws 	 avg_Path_Length 	 Transitivity 	 Clustering 	 Sws2 
241 	 173 	 4.73564097949574 	 4.14772085641472 	 0.0736700122981711 	 0.0764160188234266 	 4.6667722116605
242 	 174 	 4.72301222773964 	 4.14553861649041 	 0.0734348964532254 	 0.0762291412291416 	 4.65781009774626
243 	 173 	 4.72534914373933 	 4.14381724122144 	 0.0734407236946516 	 0.0761830898867939 	 4.65692995729067
244 	 172 	 4.72657754684898 	 4.14290466816219 	 0.0734436376621831 	 0.0761703522814637 	 4.65717695908912
245 	 171 	 4.72910573145183 	 4.14101848036747 	 0.0734494662910202 	 0.0761546752287496 	 4.65833929469231
246 	 171 	 4.72402453579904 	 4.13875383418029 	 0.073330423395897 	 0.0760860881231255 	 4.65669051709584
247 	 170 	 4.71969885674618 	 4.13615040669017 	 0.0732171911583793 	 0.0759959450700195 	 4.65410109908394
248 	 169 	 4.71698610730052 	 4.1321277602283 	 0.0731039409453506 	 0.0758881653326101 	 4.65202487711983
249 	 168 	 4.71290344803053 	 4.12946329106197 	 0.0729935698975947 	 0.0757647085424866 	 4.64745360558113
250 	 167 	 4.71229446947761 	 4.13048879122221 	 0.0730022627128736 	 0.0757784259636115 	 4.64714098170096
251 	 167 	 4.7070209990853 	 4.12837064505791 	 0.0728831725616292 	 0.0756873921688739 	 4.64393974712082
252 	 168 	 4.70873608247455 	 4.12703078026523 	 0.0728860658991663 	 0.0756786629008854 	 4.6449116552
253 	 167 	 4.70318457321201 	 4.12564208213158 	 0.072775638226069 	 0.0755984070798889 	 4.64154763948615
254 	 168 	 4.70553183477222 	 4.12391155061118 	 0.0727814175104229 	 0.0755996541181729 	 4.64357198553119
255 	 167 	 4.69349371635217 	 4.12111889392483 	 0.0725460609911055 	 0.0754252469067287 	 4.63599877326435
256 	 167 	 4.69535758272522 	 4.11948297700255 	 0.0725460609911055 	 0.0754183881961663 	 4.63741807063379
257 	 168 	 4.68185789725235 	 4.11795693509744 	 0.0723106857800897 	 0.0752079950228102 	 4.62619490874472
258 	 167 	 4.67724425112569 	 4.11555494513879 	 0.0721972916087526 	 0.0750394667061337 	 4.61852236134927
259 	 166 	 4.67211442178894 	 4.11360161150025 	 0.072083879423329 	 0.0749238484423673 	 4.61359601380246
260 	 166 	 4.67102620310697 	 4.11455996581666 	 0.072083879423329 	 0.0749512832846169 	 4.6142103906339
261 	 166 	 4.67286693659661 	 4.11326588228113 	 0.0720896055924058 	 0.0749220669591043 	 4.61386287291807
262 	 165 	 4.65207417945299 	 4.11181614247127 	 0.071743534739602 	 0.0745928488521084 	 4.59520851282969
263 	 164 	 4.65529291211243 	 4.1091364128859 	 0.0717463848720801 	 0.0745742323520104 	 4.59705763271852
264 	 164 	 4.65064455014233 	 4.10641090204337 	 0.0716272048307643 	 0.0744684122461903 	 4.59358128670447
265 	 164 	 4.6521378395709 	 4.10541897480505 	 0.0716328963051251 	 0.0744194214564588 	 4.5916684356255
266 	 163 	 4.65292456157617 	 4.10488791222207 	 0.0716357423815011 	 0.0743772893772897 	 4.58966259456488
267 	 162 	 4.66865453269504 	 4.10499778723924 	 0.0718798426510907 	 0.0746183240627688 	 4.60441308096641
268 	 161 	 4.6694105655375 	 4.104985578904 	 0.0718912689265986 	 0.0745977479310816 	 4.60315709597965
269 	 161 	 4.66619448149423 	 4.10781486059607 	 0.0718912689265986 	 0.0745840305099567 	 4.59914077498136
270 	 160 	 4.6684715227015 	 4.10597445405851 	 0.071894126063111 	 0.0745918690363138 	 4.60168580233816
271 	 159 	 4.67154617737169 	 4.1034351203284 	 0.0718969834267318 	 0.0745791314309836 	 4.60374718062518
272 	 158 	 4.67399154767044 	 4.10145126585176 	 0.0718998410174881 	 0.0745663938256534 	 4.60518732465147
273 	 159 	 4.66844555054041 	 4.09983976559996 	 0.0717863105175292 	 0.0744774087366683 	 4.60149961925812
274 	 158 	 4.67106873085949 	 4.097700254849 	 0.0717891640497675 	 0.0744783885524629 	 4.60396274451096
275 	 159 	 4.66558336676225 	 4.09586595247906 	 0.0716727619653363 	 0.0743806741954893 	 4.59998156959637
276 	 159 	 4.64476895552269 	 4.09368371255475 	 0.0713149944347273 	 0.0741144315218392 	 4.58595947525594
277 	 158 	 4.64634964546931 	 4.09245372277923 	 0.0713178294573643 	 0.0741016939165091 	 4.5865493901371
278 	 157 	 4.65427540581834 	 4.0928047124174 	 0.0714456106870229 	 0.0741780304743271 	 4.5908805299285
279 	 156 	 4.64775064520428 	 4.09187077477148 	 0.071329171802314 	 0.0740957259475781 	 4.58683337041091
280 	 155 	 4.64324977467531 	 4.08931312853851 	 0.0712155552904688 	 0.0739663902626869 	 4.5816907649101
281 	 154 	 4.64344330067821 	 4.08963054525477 	 0.0712240515390122 	 0.0739095609465983 	 4.57781525900806
282 	 153 	 4.62898440854701 	 4.08898655557082 	 0.0709910913140312 	 0.0737058483354783 	 4.56591668381441
283 	 154 	 4.62906140350635 	 4.08908117016893 	 0.0709939148073022 	 0.0736933779526375 	 4.56503854086178
284 	 153 	 4.62908413738165 	 4.08938637854996 	 0.0709995624676823 	 0.0736845596104858 	 4.56415160885795
285 	 153 	 4.62846579587651 	 4.08993270155198 	 0.0709995624676823 	 0.0736914183210483 	 4.56396672476041
286 	 154 	 4.62781761562493 	 4.09066825375025 	 0.0710023866348449 	 0.0736845596104858 	 4.56272136020545
287 	 154 	 4.62799026485099 	 4.09051564955974 	 0.0710023866348449 	 0.073670842189361 	 4.56204213420496
288 	 153 	 4.62161767375096 	 4.08959697233286 	 0.0708886944068741 	 0.0735719698682665 	 4.55694292975995
289 	 153 	 4.60890165233529 	 4.08772299287338 	 0.0706612556696109 	 0.0733370813000446 	 4.54447668607361
290 	 154 	 4.61001094379597 	 4.08690198232843 	 0.0706640671626945 	 0.0733401988957548 	 4.54558284476304
291 	 154 	 4.61231184175168 	 4.08486319034321 	 0.0706640671626945 	 0.0733401988957548 	 4.54785158607462
292 	 154 	 4.60615196679702 	 4.08406659646874 	 0.0705559313940069 	 0.0732474726919174 	 4.54298753471892
293 	 153 	 4.60838175305032 	 4.08241541912741 	 0.0705615473395153 	 0.0732396341655604 	 4.5443386342398
294 	 153 	 4.60382297791265 	 4.07954340826199 	 0.0704421538583993 	 0.073093490871269 	 4.53846364765796
295 	 153 	 4.60482549333455 	 4.07865525187322 	 0.0704421538583993 	 0.0730866321607065 	 4.53902597221106
296 	 153 	 4.59240845047388 	 4.07581986601352 	 0.0702033668961675 	 0.0729151643966462 	 4.53152722392239
297 	 153 	 4.58691553449421 	 4.07457156373514 	 0.070097922139957 	 0.0727106501180578 	 4.5202014860527
298 	 152 	 4.58856418220477 	 4.07391841779975 	 0.0701118764183621 	 0.0726694978546834 	 4.51836745970292
299 	 151 	 4.59073908689893 	 4.07247478215752 	 0.0701202516524648 	 0.0726802758284243 	 4.52063953714424
300 	 151 	 4.58523108062591 	 4.07042072975324 	 0.0700007963685594 	 0.0725528997751223 	 4.51499412352356
301 	 151 	 4.58692669024722 	 4.0689160524348 	 0.0700007963685594 	 0.0725391823539975 	 4.51580980372524
302 	 152 	 4.58866854456451 	 4.06753345846877 	 0.0700035838012185 	 0.0725435469879917 	 4.51761657676484
303 	 153 	 4.58753350395855 	 4.06902592745197 	 0.0700119474313023 	 0.0725258486369601 	 4.51485781766587
304 	 153 	 4.58948538366156 	 4.06729539593157 	 0.0700119474313023 	 0.0725189899263977 	 4.51635162760097
305 	 153 	 4.58954048725588 	 4.06724656259061 	 0.0700119474313023 	 0.0725121312158352 	 4.51597869988934
306 	 152 	 4.59218444828244 	 4.06571441651788 	 0.0700258912567218 	 0.0725189899263977 	 4.51810784021621
307 	 151 	 4.59448882673378 	 4.06416090585847 	 0.0700342602183093 	 0.0724788174788178 	 4.5173310734332
308 	 150 	 4.58788226066498 	 4.06355354118024 	 0.0699231045061556 	 0.0723788762677655 	 4.5117763731915
309 	 149 	 4.58091409258974 	 4.06326359321827 	 0.0698119222186803 	 0.0723280765873362 	 4.50893147480259
310 	 148 	 4.56733966460332 	 4.061868790917 	 0.0695811580918981 	 0.0721232950862584 	 4.49770933345755
311 	 147 	 4.56670175348341 	 4.06275999938958 	 0.0695867043959986 	 0.0721497501127134 	 4.49837212481945
312 	 147 	 4.56693848143466 	 4.06254940560668 	 0.0695867043959986 	 0.0721154565599013 	 4.4964670751855
313 	 146 	 4.56784835208003 	 4.06222588472279 	 0.0695950255102041 	 0.0721360326915886 	 4.49810822308524
314 	 146 	 4.56211811500241 	 4.06033969692808 	 0.0694754464285714 	 0.0720057171909027 	 4.4920680546876
315 	 146 	 4.5612849566272 	 4.06108135329396 	 0.0694754464285714 	 0.0720194346120275 	 4.49210329262132
316 	 146 	 4.5610655745947 	 4.06127668665782 	 0.0694754464285714 	 0.0720262933225899 	 4.49231501910822
317 	 145 	 4.54767867556579 	 4.05953394680218 	 0.0692418081798613 	 0.0718577650059135 	 4.48372784429416
318 	 145 	 4.54932042941187 	 4.05806894657327 	 0.0692418081798613 	 0.0718440475847887 	 4.484490272773
319 	 144 	 4.54384168009192 	 4.0561064566833 	 0.069124975084712 	 0.0717656623212182 	 4.4817648712283
320 	 144 	 4.54380065140428 	 4.05614308168902 	 0.069124975084712 	 0.0717656623212182 	 4.48172440306415
321 	 144 	 4.53174385854607 	 4.05286209159304 	 0.068885788319713 	 0.0715745982412652 	 4.47341107668667
322 	 144 	 4.53388464148922 	 4.05094843504403 	 0.068885788319713 	 0.0715677395307028 	 4.4750954316027
323 	 143 	 4.52803597621703 	 4.04930030978651 	 0.0687689363737841 	 0.071453101082731 	 4.46974565861529
324 	 144 	 4.52184097026405 	 4.04795739291001 	 0.0686520751106327 	 0.0713583261731413 	 4.46529789725819
325 	 144 	 4.51537606965323 	 4.04669077812877 	 0.0685324721923215 	 0.0712691629358299 	 4.46111433691054
326 	 144 	 4.50904999919645 	 4.0452959758275 	 0.0684128692740103 	 0.0711702015405722 	 4.45645585810697
327 	 144 	 4.50284870663738 	 4.04378519434144 	 0.0682932663556991 	 0.0710712401453146 	 4.45192184697237
328 	 144 	 4.49791632075645 	 4.04112988142654 	 0.0681736634373879 	 0.0709976648865541 	 4.45023527719581
329 	 143 	 4.4929444338163 	 4.03898731859177 	 0.0680622009569378 	 0.0709359364914924 	 4.44872471817764
330 	 142 	 4.49207469675583 	 4.03993041248913 	 0.0680649148690139 	 0.070936916307287 	 4.4477476285599
331 	 141 	 4.48701562499981 	 4.03769933922386 	 0.0679507118076325 	 0.0708369750962347 	 4.4439354976771
332 	 140 	 4.48527824090802 	 4.03958552701857 	 0.0679561316051844 	 0.0708144393329582 	 4.44044739440041
333 	 139 	 4.48587522845498 	 4.03969234995193 	 0.0679669737944238 	 0.0708212980435206 	 4.44076004095036
334 	 139 	 4.48282418675167 	 4.0353248180195 	 0.0678473136292928 	 0.0707154779377005 	 4.43892388781668
335 	 138 	 4.46947850351311 	 4.03325855727998 	 0.0676106900678101 	 0.0705330814590077 	 4.42974278830681
336 	 137 	 4.46375909581967 	 4.03143951532909 	 0.0674937173401412 	 0.0704145237478574 	 4.42429232043797
337 	 136 	 4.44998410345827 	 4.0297395046468 	 0.0672570607946386 	 0.0702105439142479 	 4.41333689167747
338 	 135 	 4.45806208130981 	 4.02991652550779 	 0.0673821112263624 	 0.070308525493711 	 4.41930174335171
339 	 135 	 4.45874758426245 	 4.02929695249432 	 0.0673821112263624 	 0.0703153842042734 	 4.42041246257729
340 	 134 	 4.45334979032945 	 4.02765798348823 	 0.067273162556859 	 0.0701889879667661 	 4.41426205726711
341 	 135 	 4.45585945497856 	 4.02571075401731 	 0.0672785315243416 	 0.070203952426175 	 4.41733881475304
342 	 134 	 4.45802202447707 	 4.02423964962078 	 0.0672865865825917 	 0.0702176698472998 	 4.41981705720477
343 	 133 	 4.45981748305969 	 4.02310122235957 	 0.067294643569889 	 0.0702245285578622 	 4.42149958452524
344 	 132 	 4.45476659267372 	 4.02065650322758 	 0.0671775835229314 	 0.0701530020048542 	 4.41968181583495
345 	 132 	 4.45429321657999 	 4.02108379496101 	 0.0671775835229314 	 0.0701598607154166 	 4.41964422497142
346 	 133 	 4.45501403070387 	 4.02075416990951 	 0.0671829467885514 	 0.0701536255239962 	 4.41961374007738
347 	 132 	 4.44968756677265 	 4.01871232584047 	 0.067068545650525 	 0.0700546641287385 	 4.41562163148698
348 	 132 	 4.45015735237631 	 4.01828808619085 	 0.067068545650525 	 0.0700683815498633 	 4.41695253575352
349 	 132 	 4.45000525265341 	 4.01842542996231 	 0.067068545650525 	 0.0700820989709882 	 4.41766625661624
350 	 131 	 4.44914886802807 	 4.01935936760823 	 0.0670712232513574 	 0.0700595632077117 	 4.41521954346078
351 	 132 	 4.44330971364411 	 4.01777533611073 	 0.0669567994889403 	 0.0699736957144368 	 4.41154668601383
352 	 131 	 4.4438487467822 	 4.01776923194311 	 0.066964820508725 	 0.0699335232668569 	 4.40902068104036
353 	 130 	 4.44418149889796 	 4.01762883608784 	 0.0669674946090568 	 0.0699247049247052 	 4.40861877447577
354 	 130 	 4.44660687906805 	 4.0154374399121 	 0.0669674946090568 	 0.0699109875035804 	 4.41015941741467
355 	 129 	 4.43974586636903 	 4.01476903355766 	 0.06685303514377 	 0.0697894903450462 	 4.40322803134819
356 	 130 	 4.43995355743057 	 4.01474156480337 	 0.0668557051000439 	 0.0697975960938927 	 4.40376957759469
357 	 129 	 4.44006857358474 	 4.0149582627539 	 0.0668610456524344 	 0.0698103336992229 	 4.40433551027025
358 	 128 	 4.43967741939867 	 4.01563277327595 	 0.0668663870581186 	 0.0697946566465088 	 4.40260680942503
359 	 127 	 4.4414735682098 	 4.01432953348899 	 0.0668717293173012 	 0.0697858383043571 	 4.40347966570113
360 	 126 	 4.44347032822311 	 4.01284622075722 	 0.0668770724301866 	 0.0697554640147236 	 4.40319004938809
361 	 126 	 4.44329819567852 	 4.01332234583162 	 0.0668824163969795 	 0.0697408558519673 	 4.4017456669238
362 	 125 	 4.4451864225431 	 4.01209846022372 	 0.0668904339486934 	 0.0697173402728961 	 4.40160375801463
363 	 124 	 4.44576828939917 	 4.01189397060843 	 0.0668957800511509 	 0.069701663220182 	 4.40083829041048
364 	 123 	 4.44334649434001 	 4.01424102305849 	 0.066898453422851 	 0.0696791274569055 	 4.39684316584851
365 	 123 	 4.4433194677946 	 4.01426543972897 	 0.066898453422851 	 0.0696654100357807 	 4.39595084038852
366 	 122 	 4.44466966980298 	 4.01320636664683 	 0.0669011270082328 	 0.0696458137198881 	 4.39587404687917
367 	 122 	 4.44550812150651 	 4.01244944986189 	 0.0669011270082328 	 0.0696389550093257 	 4.39627030691392
368 	 122 	 4.44872624777471 	 4.00954691815837 	 0.0669011270082328 	 0.0696320962987633 	 4.39901948947142
369 	 122 	 4.44992874079674 	 4.00846342840574 	 0.0669011270082328 	 0.0696183788776384 	 4.39934171208297
370 	 121 	 4.44895317203979 	 4.00966289734316 	 0.0669064748201439 	 0.0696242577724062 	 4.39839706226978
371 	 120 	 4.4486366064982 	 4.01010850157945 	 0.0669091490467245 	 0.0696017220091297 	 4.39648481002577
372 	 119 	 4.44800870620971 	 4.01083489752629 	 0.0669118234870893 	 0.0695968229301566 	 4.39537916887844
373 	 118 	 4.44849501566013 	 4.0111980954997 	 0.0669251988965738 	 0.069603681640719 	 4.39541430668073
374 	 118 	 4.44840024274663 	 4.01128355384639 	 0.0669251988965738 	 0.0695968229301566 	 4.39488755201394
375 	 117 	 4.4496159005912 	 4.01050832455859 	 0.0669305505577546 	 0.069566448640523 	 4.39381864072248
376 	 116 	 4.43544309444625 	 4.00922339727449 	 0.0666959894438002 	 0.0693275517349594 	 4.38013325764056
377 	 116 	 4.4209354307572 	 4.00791100123609 	 0.0664560758127074 	 0.0691149317075246 	 4.36812974940231
378 	 116 	 4.41534267075317 	 4.00574402173084 	 0.066336118997161 	 0.069039485891338 	 4.36572194083591
379 	 115 	 4.41748640562291 	 4.0041203131438 	 0.0663414244011677 	 0.0690600620230253 	 4.36879394460163
380 	 115 	 4.41783998637689 	 4.00379984434373 	 0.0663414244011677 	 0.0690669207335877 	 4.36957755011822
381 	 114 	 4.42005851183033 	 4.00195028155473 	 0.0663440774214189 	 0.0690375262597488 	 4.36973649160584
382 	 114 	 4.42296956080917 	 3.99931633322651 	 0.0663440774214189 	 0.0690100914174991 	 4.370876764037
383 	 113 	 4.41700661690274 	 3.99779334340521 	 0.0662294032954727 	 0.0689199483643931 	 4.36683033735687
384 	 112 	 4.41012979028532 	 3.9972531245708 	 0.0661173553057878 	 0.0687906126795018 	 4.35922457001163
385 	 112 	 4.40375038524101 	 3.99625814524867 	 0.0660052804224338 	 0.068667512186031 	 4.35250716480983
386 	 112 	 4.40289291072133 	 3.99703642662028 	 0.0660052804224338 	 0.0686469360543437 	 4.35035569887239
387 	 111 	 4.3960852097809 	 3.9962673015001 	 0.0658905424867979 	 0.0684539123428015 	 4.3389581447139
388 	 110 	 4.39809631425218 	 3.99475957209785 	 0.0658958149955989 	 0.068431376579525 	 4.33916681313007
389 	 110 	 4.39954775036143 	 3.99424071785011 	 0.0659089999599824 	 0.068426566574715 	 4.33942543615222
390 	 109 	 4.39979105625135 	 3.99417967617391 	 0.0659116375860413 	 0.0684206876799472 	 4.33911892499882
391 	 108 	 4.39361113479822 	 3.99267194677166 	 0.0657942129907552 	 0.0683089886793593 	 4.33367105321726
392 	 108 	 4.39587934010849 	 3.99061179019976 	 0.0657942129907552 	 0.0683158473899217 	 4.33634367058863
393 	 108 	 4.39455845583345 	 3.99181125913718 	 0.0657942129907552 	 0.0683569996532962 	 4.33765202789287
394 	 108 	 4.38642180566266 	 3.99191808207053 	 0.0656741505582903 	 0.0682237447052265 	 4.32908037247017
395 	 107 	 4.38681125447877 	 3.99252239466496 	 0.0656899243425003 	 0.0680248420989164 	 4.3158058307583
396 	 107 	 4.38752596196504 	 3.99235147797159 	 0.0656978140763872 	 0.0680262672855268 	 4.31608101906801
397 	 107 	 4.38764671605218 	 3.99224160295442 	 0.0656978140763872 	 0.0680331259960892 	 4.31663498528252
398 	 106 	 4.38226656129607 	 3.98999526927009 	 0.0655803339071946 	 0.0679067297585819 	 4.31104098228431
399 	 105 	 4.38407183425364 	 3.98851195653833 	 0.0655829596412556 	 0.0679351444166262 	 4.31444881035734
400 	 104 	 4.38519688220332 	 3.98812739397824 	 0.0655934646804421 	 0.0679008508638141 	 4.31268670215802
401 	 104 	 4.37806331976925 	 3.9873094355171 	 0.0654733301297453 	 0.0678235344902014 	 4.30865969261411
402 	 104 	 4.38043724608879 	 3.98514856017946 	 0.0654733301297453 	 0.0678235344902014 	 4.31099598606151
403 	 103 	 4.38008935649543 	 3.98562468525386 	 0.0654759521044412 	 0.0678147161480498 	 4.30992054789163
404 	 103 	 4.37314421576405 	 3.98462970593173 	 0.0653558127427816 	 0.067703106221625 	 4.3039016856296
405 	 104 	 4.37316150787205 	 3.98525233102901 	 0.0653662834942124 	 0.0676893134300545 	 4.3023526033387
406 	 105 	 4.37348739607483 	 3.98511498725755 	 0.0653689017063206 	 0.0676394318986915 	 4.29933028642516
407 	 104 	 4.3742150199833 	 3.98509057058707 	 0.0653793766525118 	 0.0676943015831908 	 4.30284430323859
408 	 103 	 4.37661595248843 	 3.98306398693708 	 0.0653819959136253 	 0.0676923419516015 	 4.30490896797903
409 	 103 	 4.38400277777789 	 3.98366219536388 	 0.0655021834061135 	 0.0677913033468592 	 4.31055504542652
410 	 102 	 4.38537306694251 	 3.98289612232752 	 0.0655100568955846 	 0.0677913033468592 	 4.31138414061019
411 	 102 	 4.38892799583898 	 3.97967006974012 	 0.0655100568955846 	 0.0677913033468592 	 4.31487909162833
412 	 101 	 4.38259556080991 	 3.97874528834562 	 0.0654003366193797 	 0.0677208456838089 	 4.31139636696772
413 	 101 	 4.38406855748085 	 3.97740847563674 	 0.0654003366193797 	 0.0677277043943713 	 4.31328223486247
414 	 101 	 4.38544155499495 	 3.97616322544217 	 0.0654003366193797 	 0.0677208456838089 	 4.31419612542581
415 	 100 	 4.38587121082592 	 3.97625173587267 	 0.0654082000721414 	 0.0677345631049338 	 4.31497394932466
416 	 100 	 4.38737992107565 	 3.97488440232569 	 0.0654082000721414 	 0.0677208456838089 	 4.31558411389939
417 	 100 	 4.38085887238434 	 3.9734834958568 	 0.0652879644102441 	 0.067622953178509 	 4.31086512751794
418 	 100 	 4.3823366030784 	 3.97214363106411 	 0.0652879644102441 	 0.0676298118890714 	 4.31275662858144
419 	 100 	 4.38165828544819 	 3.97323627706817 	 0.0652958152958153 	 0.067600684637722 	 4.30971367842971
420 	 99 	 4.37590209616077 	 3.97129515176487 	 0.065178177736802 	 0.0675037719482167 	 4.305638771316
421 	 99 	 4.37733670147667 	 3.97047108913611 	 0.0651860166773573 	 0.067508760101353 	 4.30685062604872
422 	 99 	 4.37695650762288 	 3.97081597460666 	 0.0651860166773573 	 0.0675293362330402 	 4.30778913397643
423 	 98 	 4.37055198038178 	 3.96977521402738 	 0.0650735736337757 	 0.0672755639422309 	 4.29272578482671
424 	 97 	 4.37179607499652 	 3.96880465137573 	 0.0650761828388132 	 0.0672559676263383 	 4.29252485226498
425 	 96 	 4.35754130088128 	 3.96722672404584 	 0.0648382052207386 	 0.0670374687041357 	 4.28028120707442
426 	 95 	 4.3578505536826 	 3.96726334905156 	 0.0648434053815615 	 0.0670217916514216 	 4.27924073607832
427 	 94 	 4.35904852371325 	 3.96649117184758 	 0.0648486063765791 	 0.067028650361984 	 4.28051180146595
428 	 94 	 4.35908541960639 	 3.96645759892567 	 0.0648486063765791 	 0.0669737806774847 	 4.27704397398876
429 	 94 	 4.35862594257584 	 3.96687573440767 	 0.0648486063765791 	 0.0669669219669223 	 4.27615518352195
430 	 94 	 4.35874667168294 	 3.9667658593905 	 0.0648486063765791 	 0.0669737806774847 	 4.27671160156995
431 	 93 	 4.36106562418525 	 3.96481557783577 	 0.0648512071869736 	 0.0669581036247706 	 4.2778137296616
432 	 92 	 4.36212734242221 	 3.964168536068 	 0.0648564094336596 	 0.0669424265720565 	 4.27751022768984
433 	 92 	 4.36048902004087 	 3.96565795296739 	 0.0648564094336596 	 0.0669492852826189 	 4.27634178134796
434 	 91 	 4.35431358415957 	 3.96439133818615 	 0.0647438725981788 	 0.0668846174401733 	 4.27357612781
435 	 91 	 4.35555763351625 	 3.96325901509255 	 0.0647438725981788 	 0.0668846174401733 	 4.27479711006812
436 	 90 	 4.34917042141979 	 3.9620198690656 	 0.0646287158502828 	 0.0667699789922015 	 4.26880489948981
437 	 89 	 4.34917738846125 	 3.96217247325612 	 0.0646313086736741 	 0.0667876156765048 	 4.26976800792972
438 	 88 	 4.34238981620583 	 3.96113476476064 	 0.0645135406218656 	 0.0665142470698029 	 4.25340539016257
439 	 87 	 4.33504389795622 	 3.96092111889392 	 0.0644009309044218 	 0.0664221443851076 	 4.24774477803355
440 	 87 	 4.33458965608919 	 3.96133620229211 	 0.0644009309044218 	 0.06642900309567 	 4.24773825729316
441 	 87 	 4.33512740865855 	 3.96084481679867 	 0.0644009309044218 	 0.06642900309567 	 4.24826523501032
442 	 87 	 4.33602952930643 	 3.96002075416991 	 0.0644009309044218 	 0.06642900309567 	 4.2491492800279
443 	 86 	 4.32950344548317 	 3.95889453524394 	 0.0642857142857143 	 0.0663251426214392 	 4.24371271663314
444 	 85 	 4.3372368209169 	 3.95939507698881 	 0.0644086841366026 	 0.0664015682534204 	 4.24806559069113
445 	 84 	 4.33682943143956 	 3.96008484792992 	 0.0644138539952643 	 0.0663858912007063 	 4.24632288830209
446 	 83 	 4.33645537570577 	 3.9605853896748 	 0.0644164392358324 	 0.0663927499112687 	 4.24622489158254
447 	 82 	 4.33808075333562 	 3.95957820201743 	 0.0644241962027857 	 0.0663996086218311 	 4.2477437611405
448 	 81 	 4.33128134230979 	 3.95869920188008 	 0.0643089398257798 	 0.0662634142263775 	 4.23997232162104
449 	 80 	 4.32995297840139 	 3.96007263959468 	 0.0643115214773183 	 0.0662683133053506 	 4.2388151755379
450 	 79 	 4.33070147868935 	 3.95986509789559 	 0.0643192676757538 	 0.0662653738579667 	 4.23884930743114
451 	 78 	 4.32291202200018 	 3.95988951456607 	 0.0642039751054005 	 0.0661242803835399 	 4.22979778905442
452 	 77 	 4.32280976550201 	 3.96046025423858 	 0.064211709902819 	 0.0660605923568889 	 4.22511486540812
453 	 78 	 4.32387573784833 	 3.95932487906118 	 0.0642091314299482 	 0.0660899868307279 	 4.22820701445448
454 	 77 	 4.3238527215963 	 3.95950495200598 	 0.064211709902819 	 0.0660703905148352 	 4.22676107432716
455 	 78 	 4.32437242699966 	 3.95887011857346 	 0.0642091314299482 	 0.0660527538305319 	 4.22631040280453
456 	 78 	 4.32397004045356 	 3.95971554578889 	 0.0642168674698795 	 0.0660530210530213 	 4.22542514998242
457 	 78 	 4.30903497060276 	 3.95916617070305 	 0.0639861825192802 	 0.0658420043605232 	 4.21251081754342
458 	 78 	 4.30218693599174 	 3.95800027468754 	 0.0638656812339332 	 0.065725317206799 	 4.20628394818942
459 	 78 	 4.31034778156706 	 3.95811930595614 	 0.0639887527615987 	 0.065819530263975 	 4.21218671282853
460 	 78 	 4.31069377513139 	 3.95796059759801 	 0.0639913232104121 	 0.0658097321060287 	 4.21172854720989
461 	 78 	 4.30401612598479 	 3.95663599322437 	 0.0638708122439142 	 0.0657126412681971 	 4.20692279687975
462 	 78 	 4.30553673647895 	 3.9547620137649 	 0.0638631160380769 	 0.0657753494790535 	 4.21293274522198
463 	 79 	 4.30758116536035 	 3.95272627386348 	 0.063860551048277 	 0.065760652242134 	 4.21416064943304
464 	 78 	 4.30751497760409 	 3.95342214897221 	 0.0638708122439142 	 0.0657949457949461 	 4.21561613729742
465 	 78 	 4.30143317409265 	 3.95154206534511 	 0.0637503012774162 	 0.0656646302942602 	 4.20926831129479
466 	 78 	 4.30319810536009 	 3.94976270048376 	 0.0637477405101426 	 0.0656646302942602 	 4.21116458322126
467 	 78 	 4.3032648490659 	 3.94922553373316 	 0.0637400594425255 	 0.0656352358204213 	 4.20985201333395
468 	 78 	 4.29663103033629 	 3.94784599185094 	 0.063619567836774 	 0.0655508209211916 	 4.2059068371164
469 	 79 	 4.2908061127933 	 3.94540127271895 	 0.0634939759036145 	 0.0654205944946689 	 4.20015214018073
470 	 78 	 4.29094192798582 	 3.94543484564086 	 0.0634965259648982 	 0.0654548880474809 	 4.20231810576253
471 	 79 	 4.29077623946228 	 3.94542874147324 	 0.0634939759036145 	 0.0654264733894366 	 4.20050033389166
472 	 79 	 4.29010917676828 	 3.9460422103191 	 0.0634939759036145 	 0.0654196146788742 	 4.19940703246354
473 	 79 	 4.28969444137464 	 3.94642372079537 	 0.0634939759036145 	 0.0654607669422487 	 4.2016424506041
474 	 79 	 4.29224052202607 	 3.94408277251293 	 0.0634939759036145 	 0.0654744843633736 	 4.20501725367751
475 	 79 	 4.29367256689969 	 3.94276732439073 	 0.0634939759036145 	 0.0654607669422487 	 4.20553891952707
476 	 79 	 4.29341000919794 	 3.94300843901174 	 0.0634939759036145 	 0.0654470495211239 	 4.2044005268565
477 	 78 	 4.29492178234918 	 3.94193715759435 	 0.0634990762310226 	 0.0654460697053292 	 4.20548017498766
478 	 77 	 4.29578567591831 	 3.94146103251995 	 0.063504177377892 	 0.065451948600097 	 4.20636600918828
479 	 76 	 4.29468714165069 	 3.94294434525172 	 0.0635118306351183 	 0.0654186348630796 	 4.20264344773138
480 	 77 	 4.29558568631937 	 3.9418028659067 	 0.0635067282586865 	 0.0654490091527132 	 4.2058123413302
481 	 76 	 4.2964027912045 	 3.94152817836378 	 0.0635143821308051 	 0.0654392109947668 	 4.20547576465613
