step 	 hubCount 	 Sws 	 avg_Path_Length 	 Transitivity 	 Clustering 	 Sws2 
82 	 203 	 6.42158086436538 	 4.41778144027835 	 0.0878517230477395 	 0.0903636418451234 	 7.1806965818336
83 	 202 	 6.40982603570095 	 4.41446077309283 	 0.0876249950594838 	 0.0901275062386175 	 7.16731958061218
84 	 203 	 6.41148458370899 	 4.41349326252499 	 0.0876284584980237 	 0.0901337414300378 	 7.16938673278962
85 	 202 	 6.39512547603649 	 4.41333150208305 	 0.0874016681819979 	 0.0897434732619919 	 7.13860579728138
86 	 201 	 6.39876411131654 	 4.41117062674541 	 0.087408578770508 	 0.0897983429464912 	 7.14646946933743
87 	 201 	 6.38446985626813 	 4.40904942849731 	 0.0871713777426369 	 0.0896004201559758 	 7.13414867008381
88 	 201 	 6.37888771755868 	 4.40690381357872 	 0.0870527772287013 	 0.0895025276506759 	 7.12982394009568
89 	 200 	 6.36234043399978 	 4.40684887607014 	 0.0868258737940851 	 0.0892938268864196 	 7.11328739052075
90 	 199 	 6.34447790028565 	 4.4014924689832 	 0.0864768683274021 	 0.0890352445908003 	 7.10131978062101
91 	 198 	 6.33185315948621 	 4.39869065604541 	 0.0862498517024558 	 0.0888069475106513 	 7.08762283765788
92 	 198 	 6.31765997672975 	 4.39696622869264 	 0.0860227812055055 	 0.0886503551318367 	 7.07790006816311
93 	 198 	 6.31577522178815 	 4.39273298844786 	 0.0859143230093746 	 0.0885519281815579 	 7.07685493887816
94 	 197 	 6.29563589381121 	 4.38887210242793 	 0.085565093555916 	 0.0882796901315421 	 7.06130469773868
95 	 197 	 6.29370990549891 	 4.38412611210304 	 0.0854464179753946 	 0.0882042443153555 	 7.06290755675209
96 	 198 	 6.28713872979111 	 4.38922919623373 	 0.0854565595822124 	 0.0881865459643238 	 7.05328041458603
97 	 197 	 6.29272518041941 	 4.38567962276244 	 0.0854633219909789 	 0.0881630303852527 	 7.05710669477459
98 	 196 	 6.28653162355524 	 4.37797921530925 	 0.0852292960867329 	 0.0880196757974537 	 7.05802424832896
99 	 195 	 6.28248621269465 	 4.37504311068382 	 0.0851173281627162 	 0.0879050373494819 	 7.05356223971064
100 	 194 	 6.27769916540469 	 4.37244578736132 	 0.0850019786307875 	 0.0877649236908497 	 7.04650270438716
101 	 195 	 6.25394392667689 	 4.37083733919333 	 0.0846491748783094 	 0.0874282233541494 	 7.02205271575958
102 	 195 	 6.24525983606588 	 4.37077629751713 	 0.084530452332898 	 0.0872782224634078 	 7.01010285757906
103 	 194 	 6.24858447730058 	 4.36896946390148 	 0.0845404891949656 	 0.0872684243054615 	 7.01221465581252
104 	 194 	 6.21888885355288 	 4.36516961955775 	 0.0840655426264545 	 0.0868666998296629 	 6.9860111647406
105 	 194 	 6.21425154300735 	 4.36294770254391 	 0.0839600981711662 	 0.0867306835825356 	 6.978624631783
106 	 195 	 6.21858478193184 	 4.36025271253949 	 0.0839667458432304 	 0.0867281895059674 	 6.98273718279812
107 	 194 	 6.22235253356874 	 4.3579575455142 	 0.0839733945680576 	 0.0867340684007352 	 6.98688829543221
108 	 193 	 6.21991542296045 	 4.35418822200858 	 0.0838679021145165 	 0.0866723400056735 	 6.98795983502081
109 	 192 	 6.22191932145279 	 4.35295823223306 	 0.0838712232210034 	 0.0866370666370668 	 6.98708966176484
110 	 192 	 6.22518855753376 	 4.3506722214592 	 0.0838712232210034 	 0.0866302079265043 	 6.99020751719195
111 	 192 	 6.23321688364966 	 4.34506859558363 	 0.0838712232210034 	 0.0866439253476292 	 7.00033074016213
112 	 191 	 6.22942594632233 	 4.34224236597537 	 0.0837656936908392 	 0.0865146787369011 	 6.99443785701063
113 	 190 	 6.2270146144612 	 4.33827770910589 	 0.0836568169214925 	 0.0864420832939353 	 6.99495544502767
114 	 189 	 6.22223728943661 	 4.33561323993957 	 0.0835412953060012 	 0.0863274448459635 	 6.9899718975089
115 	 188 	 6.21911709978655 	 4.33796029238963 	 0.0835446046585327 	 0.0863284246617581 	 6.98626926796975
116 	 187 	 6.2065179393759 	 4.33474339605366 	 0.0833135250772522 	 0.0861483167038724 	 6.97686756409418
117 	 186 	 6.20692789745819 	 4.33497230233942 	 0.0833234280280518 	 0.086175751546122 	 6.9787208936172
118 	 186 	 6.21012842663608 	 4.33273817699034 	 0.0833234280280518 	 0.0862031863883717 	 6.98454227428043
119 	 186 	 6.21418913676237 	 4.33042164537838 	 0.0833333333333333 	 0.0861446646631833 	 6.98353439972279
120 	 185 	 6.21076261480412 	 4.32697279067283 	 0.0832210509629864 	 0.0860438327104995 	 6.98091998030865
121 	 184 	 6.21522175954653 	 4.32403973813121 	 0.0832243490666984 	 0.0860281556577854 	 6.98438245382963
122 	 183 	 6.22110670953958 	 4.32029177921226 	 0.0832309460584202 	 0.0860340345525532 	 6.99091928153763
123 	 183 	 6.21728364357828 	 4.31677272657907 	 0.0831120447069082 	 0.0859448713152418 	 6.98936721342215
124 	 183 	 6.22107953534273 	 4.31413877825085 	 0.0831120447069082 	 0.085931153894117 	 6.99251825753338
125 	 182 	 6.22213198012187 	 4.3140929969937 	 0.0831252229753835 	 0.0859037190518673 	 6.99035996963375
126 	 182 	 6.22058355535493 	 4.31568008057501 	 0.0831351094196004 	 0.0859039862743568 	 6.98781101439948
127 	 181 	 6.21490189685953 	 4.31378778861268 	 0.0830227579097613 	 0.08581099284803 	 6.98330848124716
128 	 182 	 6.21483172288516 	 4.31400753864701 	 0.083026049720471 	 0.0857904167163428 	 6.98127835776165
129 	 182 	 6.2130486688602 	 4.30957591295457 	 0.082916964073281 	 0.0857183557183559 	 6.98258728641682
130 	 181 	 6.19952292013111 	 4.30709762090067 	 0.0826888756692445 	 0.0854929980855908 	 6.96823693096434
131 	 180 	 6.20232153706193 	 4.30600802698042 	 0.0827052756842523 	 0.0855067155067156 	 6.97111851850713
132 	 179 	 6.19990034942906 	 4.30183277632804 	 0.0825928276737544 	 0.0854174631952411 	 6.97060096209375
133 	 178 	 6.19421302182916 	 4.3000900364724 	 0.0824836341995636 	 0.0852646119312787 	 6.96094732868687
134 	 179 	 6.19749836349544 	 4.29798104655954 	 0.0824869068401841 	 0.0852421652421654 	 6.96252958567057
135 	 178 	 6.19165379450875 	 4.29617116086008 	 0.0823744147289898 	 0.0851570103421957 	 6.95850441959281
136 	 177 	 6.19730157851273 	 4.29242625402494 	 0.0823776834252609 	 0.0851246764209728 	 6.96193090036498
137 	 176 	 6.19156128239296 	 4.29070793083978 	 0.0822684340026986 	 0.0849992599992601 	 6.95445767935096
138 	 175 	 6.17848170277737 	 4.28768636786766 	 0.0820368312430545 	 0.0848473885510923 	 6.94692398131269
139 	 175 	 6.18530613212821 	 4.28295563796182 	 0.0820368312430545 	 0.0848473885510923 	 6.95459719201343
140 	 175 	 6.18293354896971 	 4.2783805643303 	 0.0819177647245595 	 0.0847719427349058 	 6.95584346882985
141 	 174 	 6.18761333685532 	 4.2754841367944 	 0.0819242676827816 	 0.0847484271558347 	 6.9586248611089
142 	 173 	 6.18420667690849 	 4.27179111538403 	 0.0818084388520621 	 0.0846162410977226 	 6.9537776132041
143 	 173 	 6.18048621354219 	 4.268140823147 	 0.0816893581550431 	 0.0845133604392864 	 6.95126279264945
144 	 173 	 6.1803050163427 	 4.26826595858322 	 0.0816893581550431 	 0.0845133604392864 	 6.95105899810847
145 	 172 	 6.17447898291901 	 4.26674296876192 	 0.0815832307753384 	 0.0843645175126657 	 6.94129372935897
146 	 172 	 6.16919136685329 	 4.26501243724153 	 0.0814803049555273 	 0.0843002950410359 	 6.93882396128697
147 	 171 	 6.16415699110504 	 4.26276305147339 	 0.0813708748659704 	 0.0841944749352157 	 6.93377072496246
148 	 170 	 6.15074147851267 	 4.2597201239146 	 0.0811358220810167 	 0.0840075082667676 	 6.92331536411173
149 	 169 	 6.13573217908973 	 4.25793770696943 	 0.0809039637779013 	 0.0838400488400489 	 6.91240691577495
150 	 168 	 6.12940294388043 	 4.25656426925483 	 0.0807944389275074 	 0.0837352085500235 	 6.90599068237013
151 	 168 	 6.12551487411569 	 4.25349082085794 	 0.0806848879707612 	 0.0836132660206735 	 6.90091637559181
152 	 167 	 6.12347245856998 	 4.25541668574219 	 0.0806945051452183 	 0.0836201247312359 	 6.89835906145007
153 	 167 	 6.11140959305741 	 4.25172671641563 	 0.0804657077008663 	 0.083441085663308 	 6.88956308133826
154 	 168 	 6.11472943867371 	 4.24958720566467 	 0.0804689052255116 	 0.0834148978593424 	 6.8908683597048
155 	 167 	 6.13314960051688 	 4.2497153931847 	 0.0807137463736438 	 0.0837921269402752 	 6.92182229499528
156 	 166 	 6.13106561946594 	 4.25149781012987 	 0.0807201621557172 	 0.0837333379925974 	 6.91406601243304
157 	 165 	 6.13670737709741 	 4.24792687207191 	 0.0807265789578282 	 0.0837392168873651 	 6.92036403185817
158 	 165 	 6.13934897780812 	 4.24711196569458 	 0.0807458354868207 	 0.0837094524131562 	 6.91923160003221
159 	 165 	 6.13463246367392 	 4.24477406949595 	 0.0806393892401288 	 0.0835313931610229 	 6.90831643229526
160 	 165 	 6.12809555346798 	 4.24301606922126 	 0.0805201002027914 	 0.0834079363708994 	 6.9009642347642
161 	 165 	 6.13175976668332 	 4.24098643348746 	 0.0805297065139585 	 0.0834168437872142 	 6.90500420298671
162 	 164 	 6.13339071853722 	 4.24019594378062 	 0.0805361119949093 	 0.0833854896817861 	 6.90369560090471
163 	 164 	 6.13244168312974 	 4.24085214179981 	 0.0805361119949093 	 0.0833786309712236 	 6.90205961210012
164 	 164 	 6.12991224387814 	 4.23631674525782 	 0.0804167992363983 	 0.0832846577291022 	 6.90166154351817
165 	 164 	 6.1231994497697 	 4.23551099513193 	 0.0803134571780898 	 0.0831794200312719 	 6.89425196101415
166 	 164 	 6.12624106269845 	 4.23340810938668 	 0.0803134571780898 	 0.0831862787418344 	 6.89824534388289
167 	 163 	 6.12051140759113 	 4.23157991118436 	 0.0802036919159771 	 0.0831060229208378 	 6.89456752803356
168 	 162 	 6.11491980089847 	 4.22948312960674 	 0.0800907137741704 	 0.0829845257623036 	 6.88790099930835
169 	 161 	 6.0961459760324 	 4.22387645164736 	 0.0797389781951297 	 0.0827132058613541 	 6.87449379256123
170 	 160 	 6.09613779152299 	 4.22421828503411 	 0.0797453243135694 	 0.0827337819930414 	 6.87564748631431
171 	 159 	 6.08063662210812 	 4.22264340978803 	 0.079512893982808 	 0.0825515362552401 	 6.86306051951479
172 	 159 	 6.08463432407048 	 4.21986906560454 	 0.079512893982808 	 0.0825583949658025 	 6.86814320974694
173 	 160 	 6.07039258086485 	 4.21723511727632 	 0.0792772714609782 	 0.0823814936777901 	 6.85770698321606
174 	 160 	 6.06973805794573 	 4.21768987776404 	 0.0792772714609782 	 0.0823677762566653 	 6.85582581013383
175 	 159 	 6.0625007902737 	 4.21653313799997 	 0.0791610284167794 	 0.0822795928351485 	 6.85036469779738
176 	 159 	 6.05788570677958 	 4.2138839292527 	 0.0790510687417904 	 0.0821809877365434 	 6.84645668332958
177 	 159 	 6.05135568449282 	 4.21927085717774 	 0.0790668046819014 	 0.0821726969875119 	 6.83702569589843
178 	 158 	 6.04388048138912 	 4.21827587785561 	 0.0789505116056854 	 0.0820747154080489 	 6.83048407164951
179 	 158 	 6.03876104229372 	 4.21546490866639 	 0.0788310705896405 	 0.0819639071490925 	 6.82581087784269
180 	 158 	 6.03985428716027 	 4.21470188771384 	 0.0788310705896405 	 0.0819433310174053 	 6.82533275410392
181 	 157 	 6.03820581782081 	 4.21618825252941 	 0.0788373481982879 	 0.0819276539646912 	 6.82162123423877
182 	 157 	 6.03786052573109 	 4.21642936715042 	 0.0788373481982879 	 0.0819276539646912 	 6.82123114289006
183 	 158 	 6.04269368007858 	 4.21322467914969 	 0.0788404873775583 	 0.081908324871288 	 6.8248089992717
184 	 157 	 6.04760813995126 	 4.21030383494331 	 0.0788499064155151 	 0.0818681524237082 	 6.82619403068957
185 	 158 	 6.04294306682924 	 4.20750507408933 	 0.0787367079533235 	 0.0817814832629649 	 6.82350338826025
186 	 158 	 6.04173784669658 	 4.20834439713715 	 0.0787367079533235 	 0.0817814832629649 	 6.82214249116626
187 	 157 	 6.04047117630101 	 4.20956217857742 	 0.0787429800454057 	 0.081778543815581 	 6.81992378281575
188 	 156 	 6.03377201585391 	 4.20800866791802 	 0.0786266231179798 	 0.0816501879464844 	 6.81173336624841
189 	 155 	 6.02047523376515 	 4.20465137572678 	 0.0783907588129855 	 0.0814873603762494 	 6.80357746882149
190 	 155 	 6.01782647064732 	 4.20717239695402 	 0.0784032508664993 	 0.0814552936775161 	 6.79682490793899
191 	 154 	 6.02074756330126 	 4.20546628210411 	 0.0784094983863899 	 0.0814895872303281 	 6.80244500772329
192 	 154 	 6.01428887885242 	 4.20356483389034 	 0.0782899717120204 	 0.0813798478613295 	 6.79635726361533
193 	 153 	 6.01242828332073 	 4.20520075081262 	 0.0782962107024744 	 0.0813778882297403 	 6.79354973597129
194 	 152 	 6.01292097858162 	 4.20502372995162 	 0.0782993305706089 	 0.0813426148611335 	 6.79089092886783
195 	 152 	 6.01349711992738 	 4.20462085488868 	 0.0782993305706089 	 0.0813631909928208 	 6.79325957676653
196 	 151 	 6.00853754432411 	 4.20183430236994 	 0.0781829049611476 	 0.0812446332816705 	 6.78785939092175
197 	 151 	 6.00158653421057 	 4.2002685833753 	 0.0780633592349074 	 0.0811554700443591 	 6.78293745380628
198 	 150 	 5.99610032077979 	 4.19834271849105 	 0.0779562392889881 	 0.0810731655176101 	 6.77916679405398
199 	 149 	 5.98961920845724 	 4.1967739474126 	 0.0778428793495157 	 0.0809791032013256 	 6.77383264181158
200 	 148 	 5.98933962232761 	 4.19713714538601 	 0.0778459821428571 	 0.080996739885629 	 6.77472163616092
201 	 147 	 5.9898745547759 	 4.19692960368692 	 0.0778490851835612 	 0.0810143765699323 	 6.77653189066841
202 	 146 	 5.98655110149162 	 4.19347769689756 	 0.0777418969022844 	 0.0808977784903713 	 6.77234907057667
203 	 146 	 5.98557169077956 	 4.1948328221093 	 0.0777542964233024 	 0.0808631766039175 	 6.76726553074246
204 	 146 	 5.9856642158789 	 4.19543713470372 	 0.0777666999002991 	 0.0808375232449308 	 6.76414420559888
205 	 145 	 5.98002095856464 	 4.19327015519846 	 0.0776532525026921 	 0.0806974986604618 	 6.75591702633576
206 	 144 	 5.98273188891573 	 4.19170443620382 	 0.0776594471700371 	 0.0807180747921491 	 6.7601638079559
207 	 144 	 5.97752540588603 	 4.18972668589479 	 0.0775552541290992 	 0.0806126315385576 	 6.75451985305598
208 	 144 	 5.97746486996705 	 4.19043782142258 	 0.0775676322719655 	 0.0805990922657591 	 6.75223932061367
209 	 143 	 5.98038219163533 	 4.18856078987929 	 0.0775707274250828 	 0.080583415213045 	 6.75395127719212
210 	 144 	 5.97072147431095 	 4.18903081078606 	 0.0774541101356744 	 0.0804669952818103 	 6.74343703669991
211 	 144 	 5.97166126646882 	 4.18837156068306 	 0.0774541101356744 	 0.0804551484181116 	 6.74350548633317
212 	 145 	 5.97529906118216 	 4.18615574783684 	 0.0774602921222763 	 0.0804563954563957 	 6.74717953191717
213 	 144 	 5.97129971731111 	 4.1826519556227 	 0.0773436564632638 	 0.0803516442405333 	 6.7440396854344
214 	 143 	 5.96884078792591 	 4.18470906011079 	 0.077349830373179 	 0.0803506644247387 	 6.74064227719164
215 	 143 	 5.97140164178502 	 4.18291443483038 	 0.077349830373179 	 0.0803300882930514 	 6.74180738381058
216 	 142 	 5.97680777607915 	 4.17929771551527 	 0.0773529176977728 	 0.0803271488456676 	 6.74739476100274
217 	 142 	 5.96217995287163 	 4.17691403805949 	 0.0771195912501996 	 0.0801294042034785 	 6.73462553998768
218 	 143 	 5.95963937481949 	 4.17237253734988 	 0.0770029140553271 	 0.08002278243019 	 6.73298499498748
219 	 143 	 5.95957464533504 	 4.17275099574234 	 0.0770090622380135 	 0.0800229605785163 	 6.73238931732927
220 	 144 	 5.95219819050809 	 4.17159120389446 	 0.0768923666560204 	 0.0799419030900514 	 6.72743974514949
221 	 143 	 5.95502819279291 	 4.16977521402738 	 0.076895436579231 	 0.0799291654847212 	 6.72929724160092
222 	 143 	 5.93874143058583 	 4.16818507836225 	 0.0766558869325668 	 0.0797275015793536 	 6.71487971032205
223 	 142 	 5.9428688070356 	 4.16578919257123 	 0.0766650694777192 	 0.0797147639740234 	 6.71766824920488
224 	 142 	 5.94545163260302 	 4.1646446611424 	 0.0766773162939297 	 0.0796926735815626 	 6.71765230679764
225 	 141 	 5.94779005663907 	 4.16317355674587 	 0.0766803786093694 	 0.0796701378182861 	 6.71812575345424
226 	 141 	 5.95287807532503 	 4.15994750415846 	 0.0766865039741183 	 0.0796655059618024 	 6.72294480066713
227 	 140 	 5.9469723281683 	 4.15807047261518 	 0.0765758568347048 	 0.0795734032771071 	 6.71820364220411
228 	 140 	 5.94673161990522 	 4.15857101436005 	 0.076581975071908 	 0.0795785695785697 	 6.71783113986725
229 	 141 	 5.946080880372 	 4.15935845198309 	 0.0765880942868558 	 0.0795561228894564 	 6.71466480296452
230 	 140 	 5.9499695904946 	 4.15730439957881 	 0.076600335650923 	 0.0795218293366443 	 6.71508654190319
231 	 140 	 5.95202770949378 	 4.1558668681042 	 0.076600335650923 	 0.0795149706260819 	 6.7168299454436
232 	 140 	 5.93676945912079 	 4.15400509697996 	 0.0763697398393478 	 0.07928489206267 	 6.70039631467152
233 	 140 	 5.93226585636707 	 4.15063254436967 	 0.0762498501378732 	 0.0791458472939956 	 6.69408037679489
234 	 140 	 5.92683896661765 	 4.14790092935952 	 0.0761299604363985 	 0.0790616722098205 	 6.69136465041764
235 	 140 	 5.92732308286612 	 4.14756214805659 	 0.0761299604363985 	 0.0790753896309454 	 6.69307227997851
236 	 140 	 5.93199821656705 	 4.14429336629584 	 0.0761299604363985 	 0.0790685309203829 	 6.69777040234191
237 	 140 	 5.93250502294111 	 4.14393932457385 	 0.0761299604363985 	 0.0790822483415078 	 6.69950471360921
238 	 139 	 5.92812241437286 	 4.14766591890613 	 0.0761421319796954 	 0.0791165418943199 	 6.69638793412158
239 	 138 	 5.91990904336945 	 4.14721115841841 	 0.0760283007554863 	 0.0790381566307494 	 6.69048700301557
240 	 137 	 5.92097496683501 	 4.14679607502022 	 0.0760343793723766 	 0.0790303181043923 	 6.69049311474212
