step 	 hubCount 	 Sws 	 avg_Path_Length 	 Transitivity 	 Clustering 	 Sws2 
18 	 84 	 6.69775695074729 	 4.63267560927223 	 0.0873190685966016 	 0.0887278702093518 	 6.96411900866986
19 	 85 	 6.69426137347919 	 4.62901310869997 	 0.0872044998623294 	 0.0886550966180597 	 6.96391264725783
20 	 86 	 6.6919757149476 	 4.61842542996231 	 0.0869753353526612 	 0.0885302009376085 	 6.97004420052035
21 	 85 	 6.70162352235752 	 4.61195806436845 	 0.086978756884343 	 0.0885514005884378 	 6.9814897226584
22 	 85 	 6.6962393574566 	 4.61566634619787 	 0.086978756884343 	 0.0885663650478467 	 6.97705957643342
23 	 84 	 6.70601883791004 	 4.60911657434113 	 0.0869821786852355 	 0.088555765222432 	 6.98613808979794
24 	 84 	 6.69600261600907 	 4.61673762761525 	 0.0869958685815463 	 0.0885632474521365 	 6.97519505874073
25 	 83 	 6.7029815356376 	 4.61229379358757 	 0.0870027151457915 	 0.0885438292845702 	 6.98038465302012
26 	 82 	 6.68091212182352 	 4.60941873063834 	 0.0866622063048526 	 0.088168203538574 	 6.95510751273292
27 	 81 	 6.68904958902411 	 4.60489859451541 	 0.0866826752745739 	 0.088183167997983 	 6.9631162205452
28 	 81 	 6.66884281442148 	 4.60087900013734 	 0.0863453815261044 	 0.0879155892118856 	 6.94805259632903
29 	 81 	 6.66607542011948 	 4.59721649956508 	 0.0862408442939277 	 0.0878257407887039 	 6.94648149259882
30 	 81 	 6.66761395000757 	 4.59022112347205 	 0.0861294896030246 	 0.0877527890490855 	 6.95128891550796
31 	 80 	 6.65680474822207 	 4.58578339361199 	 0.0859067275878368 	 0.0875835481391038 	 6.94459648067176
32 	 80 	 6.65614153545243 	 4.5802926948374 	 0.0857953202552588 	 0.0875104182511591 	 6.94711592537482
33 	 79 	 6.6555688389167 	 4.5749179752476 	 0.0856872710081551 	 0.0874599132006541 	 6.95126344577727
34 	 79 	 6.65388620244677 	 4.57048329747135 	 0.0855825682651011 	 0.0873677214417956 	 6.9506737047135
35 	 80 	 6.65436893447402 	 4.5641990569061 	 0.0854710958742168 	 0.0872740359777398 	 6.9527802214171
36 	 80 	 6.65225090598926 	 4.56619206763418 	 0.0854812012296051 	 0.0872552344774568 	 6.94824834597166
37 	 80 	 6.64293179492679 	 4.56066779593768 	 0.0852581789515175 	 0.0870503639022159 	 6.94033078717268
38 	 79 	 6.64602524429649 	 4.55926383738497 	 0.0852716234329417 	 0.0870802928210337 	 6.94485486096744
39 	 79 	 6.63563491975998 	 4.55463382624487 	 0.0850518512676945 	 0.0869175543249619 	 6.93892268510356
40 	 79 	 6.63523279108962 	 4.5554487326222 	 0.0850619134001104 	 0.08691523839672 	 6.93749655308851
41 	 79 	 6.63587435610782 	 4.54867310656351 	 0.0849436075400268 	 0.0868210870062723 	 6.94030425583515
42 	 78 	 6.63613471002525 	 4.54269712646309 	 0.0848353381975942 	 0.0867727197356828 	 6.94556285158465
43 	 78 	 6.62707208857844 	 4.5362206046178 	 0.0845986984815618 	 0.0866280632947301 	 6.94388398585152
44 	 77 	 6.62930692820341 	 4.52870637427704 	 0.0844870429534966 	 0.086511581696767 	 6.94605322682039
45 	 77 	 6.6372482209205 	 4.52418013398648 	 0.0845037083793593 	 0.0864965761262059 	 6.95179643378008
46 	 77 	 6.64427602567685 	 4.52572448839445 	 0.0846220609121035 	 0.0865803058395652 	 6.95615133382765
47 	 77 	 6.64067882475929 	 4.52291351920524 	 0.0845237155709889 	 0.0864906835277207 	 6.95326951733673
48 	 76 	 6.64086232616538 	 4.5166323307238 	 0.0844086657985084 	 0.0864008967712673 	 6.95571099756903
49 	 76 	 6.64881630777398 	 4.51194127790749 	 0.084421991553854 	 0.0863902078716895 	 6.96208142560345
50 	 75 	 6.64393867121988 	 4.50981092340796 	 0.0843202273803884 	 0.0862948094429578 	 6.9576785144426
51 	 198 	 6.64437415374799 	 4.50389293289994 	 0.0842150979153506 	 0.0861991437917365 	 6.95909735629807
52 	 197 	 6.64084426218882 	 4.50012666147812 	 0.0840999723615114 	 0.0861120292601776 	 6.95788271809995
53 	 196 	 6.64615574849207 	 4.49688534847167 	 0.084106614017769 	 0.0861394641024272 	 6.96511623791204
54 	 195 	 6.63404905655985 	 4.49257885821545 	 0.0838730058442584 	 0.085960246886173 	 6.95728770603465
55 	 195 	 6.62302652818076 	 4.48805261792489 	 0.0836492890995261 	 0.0858088345125384 	 6.952037104478
56 	 195 	 6.62005646128049 	 4.48406049230112 	 0.0835374042183427 	 0.0856957103253401 	 6.94905322667877
57 	 194 	 6.60768043809453 	 4.48006836667735 	 0.0833069995259915 	 0.0854920867883833 	 6.93871891211222
58 	 194 	 6.60216166509316 	 4.48381327351249 	 0.0833069995259915 	 0.0855126629200705 	 6.93459226150916
59 	 195 	 6.60165854653631 	 4.47795327259687 	 0.0831917835275528 	 0.085455299159003 	 6.9390091397135
60 	 196 	 6.59879805416957 	 4.47368951151399 	 0.0830765584261673 	 0.0853673829599757 	 6.93847689582652
61 	 195 	 6.60381517994547 	 4.47082055273238 	 0.0830864051203034 	 0.0853948178022254 	 6.94516064378243
62 	 194 	 6.60139697357485 	 4.46625463535229 	 0.0829711576451995 	 0.0853184812444073 	 6.94604598366078
63 	 193 	 6.60116531986443 	 4.46676433334859 	 0.0829777145566619 	 0.0853165216128181 	 6.9450938557549
64 	 192 	 6.59840127383357 	 4.46260434311526 	 0.0828657235438236 	 0.0852263785597121 	 6.94422316262993
65 	 191 	 6.60690592842794 	 4.45738833188359 	 0.0828755483539501 	 0.0851558318224987 	 6.94659439802623
66 	 190 	 6.58960250641402 	 4.45648186299196 	 0.0826416884040787 	 0.0849275347423497 	 6.92938022497758
67 	 190 	 6.5852400531353 	 4.45303606037022 	 0.0825231207019208 	 0.0847747725525505 	 6.92226847826013
68 	 190 	 6.59152532721724 	 4.44914160142838 	 0.0825296442687747 	 0.0847801170023394 	 6.92876451686515
69 	 190 	 6.58997045422331 	 4.44379740267668 	 0.0824110671936759 	 0.0847017317387689 	 6.93068334526407
70 	 189 	 6.58694425734138 	 4.43979306871767 	 0.0822989959680607 	 0.0845723960538777 	 6.92634187809051
71 	 188 	 6.59193981559785 	 4.43695463077416 	 0.0823087566712789 	 0.084555739185369 	 6.92940780012439
72 	 188 	 6.59696667426846 	 4.43427490118879 	 0.0823217745443043 	 0.0845378352785762 	 6.93212726764556
73 	 188 	 6.59189376337378 	 4.4312930153062 	 0.0822031552726266 	 0.0844623894623896 	 6.93060126164877
74 	 188 	 6.5909527061618 	 4.43262677593127 	 0.0822161585004152 	 0.0844713859528676 	 6.92925385910311
75 	 188 	 6.59015812028828 	 4.43351188023623 	 0.082222661657109 	 0.0844865285606028 	 6.92911241797124
76 	 187 	 6.59519884051638 	 4.43064902562224 	 0.0822324183213353 	 0.0844130423760055 	 6.92755882945555
77 	 186 	 6.60261412492487 	 4.42584809778876 	 0.0822356710573158 	 0.0843934460601129 	 6.93346351866276
78 	 185 	 6.58069293160512 	 4.42189259717072 	 0.0818893899833848 	 0.0841583793435647 	 6.92033617077941
79 	 185 	 6.58012441374508 	 4.41638969006089 	 0.0817804154302671 	 0.0840537172018655 	 6.92034196126641
80 	 185 	 6.57302710809242 	 4.41474156480337 	 0.0816617210682493 	 0.0839616145171702 	 6.91533962170021
81 	 184 	 6.58024074929567 	 4.4105998870729 	 0.0816746468283804 	 0.0839341796749206 	 6.91957157995497
82 	 185 	 6.57913078936245 	 4.41151856429978 	 0.0816778789077958 	 0.0839304385600684 	 6.9178222579521
83 	 185 	 6.56799387991371 	 4.40737383448549 	 0.0814630091438071 	 0.0837809721143056 	 6.91199673318948
84 	 185 	 6.54587349370988 	 4.40379984434373 	 0.0811228125742339 	 0.0835445350260167 	 6.89808422148767
85 	 185 	 6.54436742881283 	 4.39836408307772 	 0.0810040383244913 	 0.0834387149201966 	 6.89786116025479
86 	 185 	 6.53232406713458 	 4.393550946909 	 0.0807664898250059 	 0.0831263318300358 	 6.8795648330757
87 	 185 	 6.53840515421258 	 4.38998611301866 	 0.0807760839437735 	 0.0831338140597402 	 6.88577103338864
88 	 185 	 6.52191692345375 	 4.38866150864503 	 0.0805480753999683 	 0.082916740324148 	 6.86986421119307
89 	 185 	 6.50867934540254 	 4.38496238306704 	 0.0803168316831683 	 0.0827192629044483 	 6.85928427144882
90 	 185 	 6.51512776243156 	 4.3806223198889 	 0.0803168316831683 	 0.0827124041938859 	 6.86551074264989
91 	 185 	 6.51320822770349 	 4.38191335134063 	 0.0803168316831683 	 0.0827192629044483 	 6.86405711237178
92 	 185 	 6.51844520029129 	 4.37891315295518 	 0.0803263754109399 	 0.082739482739483 	 6.87043899379761
93 	 185 	 6.52306714970203 	 4.37615712127455 	 0.0803327391562686 	 0.0827496371940819 	 6.87560960966786
94 	 185 	 6.52774730212401 	 4.37301957911764 	 0.0803327391562686 	 0.0827222023518322 	 6.87826152587489
95 	 184 	 6.54038666408268 	 4.37137145386012 	 0.0804579487382641 	 0.082836840799804 	 6.8903904731108
96 	 184 	 6.5370563185737 	 4.36713821361535 	 0.0803391039099949 	 0.0827476775624926 	 6.88964579078267
97 	 184 	 6.53878857603003 	 4.3598681499794 	 0.080226615427281 	 0.0826736569329164 	 6.89496094828472
98 	 184 	 6.53730234709744 	 4.35439881579148 	 0.0801077611822036 	 0.0826137990952808 	 6.89862295255848
99 	 183 	 6.54280771691132 	 4.35090723191259 	 0.0801109350237718 	 0.0826147789110755 	 6.90424095175041
100 	 183 	 6.55016790133981 	 4.34636267911917 	 0.080117283461447 	 0.0826448859782196 	 6.91397874326764
101 	 182 	 6.55294639080428 	 4.34486410596835 	 0.0801236329053733 	 0.0826507648729873 	 6.91685541290728
102 	 182 	 6.54731261700341 	 4.34215080346106 	 0.0800047551117451 	 0.082595895188488 	 6.91658279550227
103 	 181 	 6.54139596650962 	 4.34013642814632 	 0.0798953751040304 	 0.0824743089557907 	 6.90960660919633
104 	 181 	 6.52772066568637 	 4.33628469837782 	 0.0796575912495542 	 0.0822891237706055 	 6.90021571548086
105 	 180 	 6.52243464796659 	 4.33383692716202 	 0.0795481569560048 	 0.0821853523705378 	 6.89540649888969
106 	 180 	 6.52762471550638 	 4.33039112454028 	 0.0795481569560048 	 0.0821647762388506 	 6.89916562461107
107 	 180 	 6.5258804686087 	 4.33206366646828 	 0.079557616839101 	 0.0821550671550674 	 6.89568703270466
108 	 180 	 6.51266638294543 	 4.32787620748066 	 0.0793197764300155 	 0.0819925068073219 	 6.88870128281389
109 	 181 	 6.50689989403938 	 4.32538875917533 	 0.0792039958772695 	 0.0818977318977322 	 6.88469563337322
110 	 182 	 6.5193718146692 	 4.32393901936547 	 0.0793292102759277 	 0.0819762953096289 	 6.89361056118172
111 	 181 	 6.50366647338767 	 4.32155534190969 	 0.0790944772628157 	 0.0817854093780023 	 6.8813519559288
112 	 180 	 6.4898559640056 	 4.31841169558516 	 0.0788691066259566 	 0.0816020947502432 	 6.87092617076813
113 	 179 	 6.4930919987415 	 4.3166018098857 	 0.0788753618590633 	 0.0816001351186539 	 6.87364197507072
114 	 179 	 6.49145951921563 	 4.31168795495124 	 0.078765765051162 	 0.0814940477903444 	 6.87252906307186
115 	 179 	 6.49083500317001 	 4.31244487173618 	 0.0787720133269871 	 0.0814598433116955 	 6.86843878792782
116 	 178 	 6.49534009444709 	 4.30962474629553 	 0.0787751378366586 	 0.081463762574874 	 6.87326402230177
117 	 178 	 6.49360676669809 	 4.3112881319721 	 0.0787845128530625 	 0.0814543207135803 	 6.86981585065509
118 	 177 	 6.47576315806009 	 4.31061972561767 	 0.0785558420948225 	 0.0812992083362457 	 6.85779695966538
119 	 177 	 6.47114926386458 	 4.31369317401456 	 0.0785558420948225 	 0.0812923496256833 	 6.8523327338852
120 	 176 	 6.47719441970317 	 4.31018022554899 	 0.0785651932386319 	 0.0812923496256833 	 6.85791762604826
121 	 175 	 6.4739539617893 	 4.31267988218957 	 0.0785714285714286 	 0.0812698138624067 	 6.85204269203758
122 	 174 	 6.47049361046395 	 4.31550000763021 	 0.0785807834265984 	 0.0812668744150229 	 6.84731729804936
123 	 174 	 6.49025723209057 	 4.31539623678066 	 0.0788189070127396 	 0.0814685383203905 	 6.86447399278796
124 	 174 	 6.48663285122863 	 4.31128507988829 	 0.078699845219669 	 0.0813873026835993 	 6.86416844353994
125 	 174 	 6.48102280864941 	 4.30917303789162 	 0.0785932600325487 	 0.0812898555491151 	 6.8593100821325
126 	 174 	 6.48661874210462 	 4.30613926658426 	 0.078605740601056 	 0.0812998318553877 	 6.86498502195607
127 	 173 	 6.49190088654248 	 4.3028063910635 	 0.0786088613625536 	 0.0812772960921112 	 6.86839811304423
128 	 172 	 6.49680815300092 	 4.29989775519236 	 0.0786151036290002 	 0.0812968924080038 	 6.87470131446403
129 	 171 	 6.50398633126301 	 4.29532268156084 	 0.0786182251340083 	 0.0812841548026736 	 6.88094548342815
130 	 170 	 6.50986475283163 	 4.29161439973142 	 0.0786213468869123 	 0.0812655383025756 	 6.88531384075897
131 	 170 	 6.4948797228496 	 4.28882174304506 	 0.0783893257088396 	 0.0810679718087128 	 6.87304725519025
132 	 169 	 6.49751048848416 	 4.2879366387401 	 0.0784048933550463 	 0.0810062434136511 	 6.86923147779879
133 	 169 	 6.49723880010091 	 4.28879732637458 	 0.0784173519246812 	 0.0810026804471252 	 6.86755086692767
134 	 169 	 6.50151854092865 	 4.28597414885013 	 0.0784173519246812 	 0.0810095391576876 	 6.87265640953547
135 	 170 	 6.49971789054429 	 4.28081612721085 	 0.0783012871444462 	 0.0808971275637945 	 6.87138915674749
136 	 170 	 6.5063343866098 	 4.27680263700041 	 0.0783075089392133 	 0.0808926738556371 	 6.87745883877208
137 	 169 	 6.50941565688061 	 4.27511788673717 	 0.0783137317228226 	 0.0809132499873244 	 6.88191918962701
138 	 169 	 6.49368507975762 	 4.27327748019961 	 0.0780908476731709 	 0.0807400898141642 	 6.87014893586095
139 	 169 	 6.49580067652053 	 4.27188572998215 	 0.0780908476731709 	 0.080753807235289 	 6.87355477322407
140 	 170 	 6.49497130354641 	 4.27277083428711 	 0.0780970549660188 	 0.0807631600224196 	 6.87292683672259
141 	 169 	 6.49171453002393 	 4.27508431381526 	 0.0781001589825119 	 0.0807582609434464 	 6.86879083907578
142 	 168 	 6.49521388123804 	 4.27295090723191 	 0.078103263245757 	 0.0807523820486786 	 6.87172002972539
143 	 167 	 6.49881892356426 	 4.27075035480474 	 0.0781063677557834 	 0.0807465031539109 	 6.87476023188182
144 	 167 	 6.49362589279381 	 4.26764028140213 	 0.0779871213927975 	 0.080682904201423 	 6.87435149938223
145 	 167 	 6.50159554586222 	 4.26240900975141 	 0.0779871213927975 	 0.0807034803331103 	 6.88454369941474
146 	 166 	 6.49937813415603 	 4.26403271833845 	 0.077990221409548 	 0.0806907427277801 	 6.88083593310613
147 	 165 	 6.49636380471318 	 4.25982694684796 	 0.0778771615980918 	 0.0805948098540694 	 6.87944078129878
148 	 164 	 6.48285083856751 	 4.25580124830228 	 0.0776417269619146 	 0.0804779102927254 	 6.87596047074192
149 	 163 	 6.47584545317646 	 4.25419890430191 	 0.0775286259541985 	 0.0803348571867093 	 6.86632336861914
150 	 163 	 6.48094944126395 	 4.25738833188359 	 0.0776479007633588 	 0.0804562652710804 	 6.87154858517208
151 	 162 	 6.48275176343736 	 4.2568816859711 	 0.0776602513122316 	 0.0804768414027676 	 6.87412398377226
152 	 161 	 6.47569489754055 	 4.25531291489264 	 0.0775471247912193 	 0.0803337882967516 	 6.86443447862242
153 	 160 	 6.47206119790934 	 4.25132078926887 	 0.0774309007755021 	 0.0802513946958394 	 6.86383334680946
154 	 159 	 6.46370352645269 	 4.25110409131835 	 0.077326968973747 	 0.0801711388748429 	 6.85731866553071
155 	 159 	 6.46089532053411 	 4.24638862183156 	 0.0772076372315036 	 0.0800919519438041 	 6.85815282637491
156 	 160 	 6.45409926130198 	 4.24462756947306 	 0.0770944386983849 	 0.0799998492591088 	 6.8531083177058
157 	 160 	 6.45584002929449 	 4.24348303804422 	 0.0770944386983849 	 0.0799626162589129 	 6.85176631589815
158 	 161 	 6.45468554471189 	 4.24441087152253 	 0.0770975056689342 	 0.0799351814166632 	 6.84791821255069
159 	 160 	 6.45466693241545 	 4.24492972577027 	 0.0771067080448794 	 0.0799626162589129 	 6.84943120863577
160 	 160 	 6.45032861112919 	 4.24120923560561 	 0.0769873478157078 	 0.0798871704427263 	 6.8489714928809
161 	 160 	 6.45291560291876 	 4.24018373544538 	 0.0769996020692399 	 0.0798786193230641 	 6.84989464462174
162 	 159 	 6.45591998272052 	 4.2385478185231 	 0.0770057306590258 	 0.079870780796707 	 6.85186599847218
163 	 158 	 6.44723633081523 	 4.23801370385631 	 0.0768924619915625 	 0.0797257680591017 	 6.84028777578266
164 	 157 	 6.45237884992865 	 4.23514169299089 	 0.0769016439119532 	 0.0796924543220843 	 6.8420662550165
165 	 156 	 6.45286930238753 	 4.23515695340994 	 0.0769077664105728 	 0.0797061717432091 	 6.84321931829377
166 	 157 	 6.44633434883856 	 4.23961909994048 	 0.0769108280254777 	 0.0796937013603684 	 6.83494738975962
167 	 157 	 6.45341917721199 	 4.2349646721299 	 0.0769108280254777 	 0.0797005600709308 	 6.84304820765259
168 	 156 	 6.45519376452669 	 4.23413755741733 	 0.0769169519866231 	 0.0797064389656985 	 6.84488981565366
169 	 155 	 6.45976815836388 	 4.23147614033481 	 0.0769230769230769 	 0.0796917417287791 	 6.84793202051939
170 	 154 	 6.45356534164038 	 4.22930305666194 	 0.0768097475511667 	 0.079626183144702 	 6.8458142370241
171 	 154 	 6.44795852026423 	 4.2263974728746 	 0.0766902922672613 	 0.0795214319288396 	 6.84150851430193
172 	 154 	 6.46751318138062 	 4.22674541042897 	 0.0769292028350721 	 0.0797348536237428 	 6.85930524214722
173 	 153 	 6.4707423947656 	 4.22480428512567 	 0.0769322661569705 	 0.0797387728869213 	 6.86279412837133
174 	 152 	 6.46749340209891 	 4.22069923240092 	 0.0768189239775397 	 0.0796525490969938 	 6.86204073204573
175 	 151 	 6.47227266952985 	 4.21825451326893 	 0.0768311626239694 	 0.0796182555441818 	 6.86306158566231
176 	 151 	 6.4576780817188 	 4.21514138778251 	 0.0766013384321224 	 0.079442334071964 	 6.85295479336263
177 	 150 	 6.45945539893247 	 4.21414946054419 	 0.0766043899135561 	 0.0794364551771962 	 6.85406059106017
178 	 150 	 6.47504210584144 	 4.21712219017534 	 0.0768434051706967 	 0.0796010642306942 	 6.86342207746313
179 	 150 	 6.46887195910457 	 4.21457980436143 	 0.0767238975421264 	 0.0795256184145076 	 6.86105327068065
180 	 149 	 6.47171664700462 	 4.21306291870775 	 0.0767300107565436 	 0.0795393358356324 	 6.86470744113267
181 	 148 	 6.47672220490852 	 4.21047780372049 	 0.0767422401083795 	 0.0794981835722579 	 6.86536831810555
182 	 148 	 6.46948981439594 	 4.20861908468007 	 0.0766227039088337 	 0.0794197983086875 	 6.86162813185979
183 	 147 	 6.46350660578373 	 4.20644600100719 	 0.0765123137004862 	 0.0793255852515115 	 6.85702897828985
184 	 147 	 6.47221579952954 	 4.20734941781501 	 0.0766318641906432 	 0.0794696181733222 	 6.86800437303541
185 	 148 	 6.46594574273874 	 4.20502678203543 	 0.0765153628501973 	 0.0793344926678263 	 6.86011349316612
186 	 148 	 6.46467885419634 	 4.20585084466419 	 0.0765153628501973 	 0.0793070578255766 	 6.85639752765872
187 	 148 	 6.47084905392904 	 4.20184040653756 	 0.0765153628501973 	 0.0792864816938894 	 6.86116101960219
188 	 147 	 6.45524165083139 	 4.19984129164187 	 0.0762944951568541 	 0.0791289094992802 	 6.85078470687625
189 	 147 	 6.45933949201912 	 4.19818095804911 	 0.0763127467006898 	 0.0791169050428312 	 6.85245438846956
190 	 147 	 6.46422697476466 	 4.19500679088648 	 0.0763127467006898 	 0.0791169050428312 	 6.85763932303285
191 	 146 	 6.47273532295576 	 4.18965954005097 	 0.0763157894736842 	 0.0790914298321708 	 6.86418076848422
192 	 146 	 6.47133990712654 	 4.1905629568588 	 0.0763157894736842 	 0.0790982885427333 	 6.86329608832572
193 	 145 	 6.46537893663547 	 4.18835324818019 	 0.0762052877138414 	 0.0789963877000917 	 6.85807053383988
194 	 145 	 6.47651581502219 	 4.18821590440874 	 0.0763340512084231 	 0.0791436272917757 	 6.87107845262361
195 	 144 	 6.46384097983136 	 4.1836072578553 	 0.0761008296107211 	 0.078946684317055 	 6.86153060953015
196 	 143 	 6.46385381908644 	 4.18426650795831 	 0.0761129727142173 	 0.0788849559219932 	 6.85508536037938
197 	 143 	 6.43634368585055 	 4.18299684109326 	 0.0757660389403128 	 0.0785986715616348 	 6.83228048810179
198 	 144 	 6.42892602242026 	 4.18154099711578 	 0.0756523820924108 	 0.0785059453577975 	 6.82659607382965
199 	 143 	 6.42322115611421 	 4.17913290298952 	 0.0755417215371723 	 0.0783285986989693 	 6.81509936855787
200 	 143 	 6.42595246467412 	 4.17735659021197 	 0.0755417215371723 	 0.0783285986989693 	 6.81799731318558
201 	 142 	 6.42937969982087 	 4.17529643364007 	 0.0755447362119882 	 0.0782992042251304 	 6.81880155864823
202 	 142 	 6.43296357252236 	 4.17330342291199 	 0.0755507662835249 	 0.0782849523590267 	 6.82081622102223
203 	 141 	 6.43514311177454 	 4.17222298524317 	 0.0755567973177936 	 0.0782467395430361 	 6.81925226683432
204 	 141 	 6.42693659066705 	 4.17142944345252 	 0.075446089976448 	 0.0780798145612963 	 6.80599912685365
205 	 141 	 6.41006081344507 	 4.16946695356255 	 0.0752125833366601 	 0.0778011905789686 	 6.78490427809285
206 	 140 	 6.40752392220098 	 4.17145080803919 	 0.0752185890525812 	 0.0777933520526116 	 6.78099426105587
207 	 139 	 6.40956441988579 	 4.17045582871706 	 0.0752245957276902 	 0.0778070694737364 	 6.78380804600165
208 	 139 	 6.41543334066885 	 4.16697340108959 	 0.075230603362217 	 0.0777976276124427 	 6.78865351681319
209 	 138 	 6.41907231569415 	 4.1649437653558 	 0.0752366119563915 	 0.0777819505597286 	 6.79059307043309
210 	 138 	 6.41179217488602 	 4.1630331608906 	 0.075116808434168 	 0.0777114928966783 	 6.78755559687163
211 	 137 	 6.39620472414545 	 4.16003296250515 	 0.0748801916932907 	 0.0775313849387926 	 6.77670823741945
212 	 137 	 6.39599355998265 	 4.16017030627661 	 0.0748801916932907 	 0.0775313849387926 	 6.77648451132198
213 	 136 	 6.39670363012444 	 4.16020693128233 	 0.0748891640372249 	 0.0775284454914087 	 6.77616793892985
214 	 136 	 6.39766053953529 	 4.15991698332036 	 0.0748951467944877 	 0.0775188254817887 	 6.77579937067846
215 	 135 	 6.39208507614204 	 4.15721588914832 	 0.0747812886989174 	 0.0774208439023256 	 6.77163187233244
216 	 134 	 6.38510112585441 	 4.15525950342596 	 0.0746644295302013 	 0.0773062054543538 	 6.76478850353
217 	 133 	 6.38585706924875 	 4.15526560759358 	 0.0746733788804986 	 0.077266033006774 	 6.76126322442034
218 	 132 	 6.38021992774867 	 4.15242716965008 	 0.0745564967236695 	 0.077120040453374 	 6.75310096323971
219 	 132 	 6.37561680505182 	 4.14907598162646 	 0.0744425797170942 	 0.0770216135030952 	 6.7499295839679
220 	 132 	 6.37852370141832 	 4.1480138564605 	 0.0744574557371808 	 0.0770018390388763 	 6.74992453112364
221 	 133 	 6.36856927582427 	 4.14813899189672 	 0.074343498940805 	 0.0769303124858683 	 6.74345113270272
222 	 133 	 6.35125927369918 	 4.14602694990004 	 0.0741036812022863 	 0.0767343493269422 	 6.7297001190792
223 	 132 	 6.33399742719308 	 4.14453448091685 	 0.0738756745952429 	 0.0765423054311946 	 6.71527496080235
224 	 131 	 6.32634500847724 	 4.14314273069938 	 0.0737616439451485 	 0.0763678982197503 	 6.70222435032702
225 	 131 	 6.33396747671543 	 4.14488547055502 	 0.0738815815775797 	 0.0764639201676241 	 6.70782992952838
226 	 131 	 6.32798588055635 	 4.14206839719819 	 0.0737616439451485 	 0.076350261535447 	 6.70241447680988
227 	 131 	 6.32304516179774 	 4.13856460498405 	 0.0736417063127174 	 0.0762444414296269 	 6.69879158401801
228 	 131 	 6.32482696086487 	 4.13739870896855 	 0.0736417063127174 	 0.0762238652979396 	 6.69887095013852
229 	 131 	 6.30676512138879 	 4.13573227120817 	 0.0734018310478551 	 0.0760756116311675 	 6.68853577018364
230 	 131 	 6.29668764397934 	 4.13558271910147 	 0.073281893415424 	 0.07598457783643 	 6.68077370053093
231 	 130 	 6.28721422895467 	 4.13536602115094 	 0.0731678061652873 	 0.0758994229364602 	 6.6736363347298
232 	 131 	 6.29085495615169 	 4.13313799996948 	 0.0731707317073171 	 0.0758987994173182 	 6.67717899025397
233 	 130 	 6.28416799983995 	 4.13124876009095 	 0.0730595433278682 	 0.0757831811535518 	 6.6700563552655
234 	 130 	 6.28570043718902 	 4.13024157243358 	 0.0730595433278682 	 0.0757968985746766 	 6.6728905273071
235 	 129 	 6.29040570569008 	 4.12764730119489 	 0.0730683090705487 	 0.075803757285239 	 6.67768870770044
236 	 128 	 6.28802154746309 	 4.12954264524104 	 0.0730741540676746 	 0.0757880802325249 	 6.67324345041253
237 	 128 	 6.2979882902574 	 4.12977765569443 	 0.0731941444684425 	 0.0758703847592739 	 6.68011031369752
238 	 128 	 6.29822337565617 	 4.13028430160692 	 0.0732058564685175 	 0.0758468691802028 	 6.67722068365709
239 	 127 	 6.29036254621794 	 4.12883150971326 	 0.0730887706524783 	 0.075758685758686 	 6.6718041574206
240 	 128 	 6.29348462221881 	 4.12694837400235 	 0.0730916946711474 	 0.0757786383712312 	 6.67660647551559
