step 	 hubCount 	 Sws 	 avg_Path_Length 	 Transitivity 	 Clustering 	 Sws2 
50 	 74 	 7.15673716274281 	 4.53228341650262 	 0.0861837957124842 	 0.0893285795137648 	 8.76392506898223
51 	 74 	 7.15249858797587 	 4.53496925025561 	 0.0861837957124842 	 0.0893335676669011 	 8.75922372999017
52 	 75 	 7.14133225644035 	 4.52977765569443 	 0.0859507389162562 	 0.0891792912163284 	 8.75411844856845
53 	 74 	 7.14251597700223 	 4.52938393688291 	 0.0859575138927206 	 0.089078726486134 	 8.74500679750496
54 	 74 	 7.13364777382897 	 4.52913366601047 	 0.085846044696701 	 0.089030208474653 	 8.74072667198352
55 	 73 	 7.13492169445616 	 4.52903905141235 	 0.085859581345843 	 0.0889931536227834 	 8.73727125802342
56 	 72 	 7.12096937162345 	 4.5255901967068 	 0.0856264290782938 	 0.088833710870748 	 8.72826386229235
57 	 71 	 7.12281082010305 	 4.52495536327428 	 0.0856365571896069 	 0.0888289899401012 	 8.72902448816133
58 	 70 	 7.11813686171735 	 4.52846220757222 	 0.0856466876971609 	 0.0887998626887517 	 8.7194046727476
59 	 69 	 7.1301086341005 	 4.52139358146775 	 0.0856568206018062 	 0.0888051180643774 	 8.73355319813477
60 	 69 	 7.13454480311581 	 4.51234110088663 	 0.0855385100761131 	 0.0887396485544635 	 8.74462258172738
61 	 69 	 7.132178312492 	 4.50759511056174 	 0.08542019955042 	 0.088665449776561 	 8.74651025714721
62 	 69 	 7.14377382331847 	 4.50651162080911 	 0.0855385100761131 	 0.0887178253844922 	 8.753781056812
63 	 68 	 7.13591158772338 	 4.50576996444322 	 0.0854303068549341 	 0.0886407762333689 	 8.74761825682397
64 	 67 	 7.11224143291992 	 4.50233637015672 	 0.085082044809088 	 0.088358411136189 	 8.72640262974057
65 	 66 	 7.10597839394803 	 4.50039219276961 	 0.0849704142011834 	 0.0882585589992998 	 8.7203066515403
66 	 65 	 7.10147323345567 	 4.49768499442995 	 0.0848654620058392 	 0.0880943062424545 	 8.7093168724985
67 	 64 	 7.0995661925522 	 4.49907064047979 	 0.0848688104162557 	 0.0880768477064774 	 8.70490905250894
68 	 64 	 7.09968230817306 	 4.49272230615453 	 0.0847504438745315 	 0.0879631890743003 	 8.70596020775531
69 	 63 	 7.08209376468706 	 4.49183109768194 	 0.0845237155709889 	 0.0878249117138007 	 8.69399911852371
70 	 62 	 7.08122371191854 	 4.49273756657358 	 0.0845303867403315 	 0.0878204580056433 	 8.69180419553778
71 	 62 	 7.05901871584974 	 4.48793358665629 	 0.0841752170481452 	 0.0876233300307375 	 8.68157696928622
72 	 62 	 7.05797777848063 	 4.48912695142609 	 0.0841851837234085 	 0.0876171428023281 	 8.678656249146
73 	 62 	 7.05748444941859 	 4.48997237864152 	 0.0841951527591379 	 0.0876377189340153 	 8.67905984896577
74 	 62 	 7.06243400098724 	 4.48682568023318 	 0.0841951527591379 	 0.0876308602234529 	 8.68446692532633
75 	 62 	 7.04976567636918 	 4.48242152329503 	 0.0839616310740931 	 0.0874110800036727 	 8.67119751453165
76 	 63 	 7.0574692318594 	 4.47735201208625 	 0.0839583168863977 	 0.0874422559607746 	 8.68411169802802
77 	 62 	 7.05794026774055 	 4.47722992873384 	 0.0839616310740931 	 0.0874297855779338 	 8.68310999394089
78 	 63 	 7.04690895418803 	 4.47141265699156 	 0.0837214810136575 	 0.0872053186868003 	 8.67208466410622
79 	 63 	 7.04583166578479 	 4.47209632376505 	 0.0837214810136575 	 0.0871753897679824 	 8.6677831189876
80 	 62 	 7.04817651657264 	 4.47113796944864 	 0.0837313963128183 	 0.0871662151291782 	 8.66872856924713
81 	 62 	 7.04267832783326 	 4.46829953150514 	 0.0836129643519798 	 0.0869791593865669 	 8.65562066851105
82 	 62 	 7.03257796863426 	 4.4683788856842 	 0.0834945323911413 	 0.0869087017235166 	 8.64845557247279
83 	 62 	 7.03380587955691 	 4.46795159395077 	 0.0835011251924671 	 0.0869047824603381 	 8.64889261506545
84 	 62 	 7.03227871766689 	 4.46258297852859 	 0.0833826838801374 	 0.0868432048061679 	 8.65316180931873
85 	 62 	 7.03324434067188 	 4.45545636283172 	 0.083260955388867 	 0.0867541306430196 	 8.65811310785824
86 	 210 	 7.02415518607403 	 4.45522745654596 	 0.0831490840176879 	 0.0866727168579021 	 8.65043239433792
87 	 209 	 7.00429034132754 	 4.45530986280883 	 0.0829154657085324 	 0.086468915172619 	 8.62993219778637
88 	 208 	 6.99234805474948 	 4.45069511208778 	 0.082688358869057 	 0.0861984860133009 	 8.61186237421043
89 	 207 	 6.97330611341609 	 4.45058828915442 	 0.0824611982149204 	 0.0859839063542768 	 8.59063047615389
90 	 206 	 6.97818566447323 	 4.44800317416716 	 0.0824709692708745 	 0.085943733906697 	 8.59160727429713
91 	 206 	 6.98202607347562 	 4.44608341345053 	 0.082480742642702 	 0.0859097075763744 	 8.5919140114157
92 	 206 	 6.99135129828206 	 4.44741106990798 	 0.0826155669695772 	 0.0859879078397598 	 8.59716767390595
93 	 205 	 6.98172863514858 	 4.44750263242229 	 0.0825035561877667 	 0.0857820574487242 	 8.57640995082528
94 	 206 	 6.97792545198359 	 4.44405988188436 	 0.0823947836395969 	 0.0856856380930456 	 8.5734065897071
95 	 207 	 6.97780452634694 	 4.43844404767355 	 0.0822892375795423 	 0.085612528760677 	 8.57692995103396
96 	 206 	 6.97319183471245 	 4.44173114193716 	 0.0822957429147397 	 0.0856037104185254 	 8.56969981594236
97 	 205 	 6.98377003802271 	 4.44156938149522 	 0.0824175824175824 	 0.0857301957301958 	 8.58267469770994
98 	 204 	 6.97976931069197 	 4.4380716934487 	 0.0823055028462998 	 0.0856478912034469 	 8.5811925724371
99 	 204 	 6.9756029144609 	 4.43432373452975 	 0.0821869070208729 	 0.085517575702761 	 8.57537798504458
100 	 203 	 6.95358664277339 	 4.42928169207526 	 0.0818343546155367 	 0.085242336538633 	 8.55750835064258
101 	 203 	 6.95072505825101 	 4.42503319141144 	 0.0817222156327838 	 0.085128766980619 	 8.55431223067482
102 	 202 	 6.95718525768195 	 4.42109905538006 	 0.081725446781591 	 0.0851268073490297 	 8.5617272339008
103 	 202 	 6.95571666099988 	 4.41561446077309 	 0.0816068321999051 	 0.0850141285326472 	 8.56101479869566
104 	 201 	 6.95844944389304 	 4.41405484594607 	 0.0816100589142383 	 0.0850288257695666 	 8.56552020651246
105 	 201 	 6.96280648476979 	 4.41129271009782 	 0.0816100589142383 	 0.0850151083484418 	 8.56950080405816
106 	 200 	 6.95529697034134 	 4.41033435578141 	 0.0815043302882904 	 0.0847750534787573 	 8.54716020809106
107 	 200 	 6.94087602432558 	 4.40698011567398 	 0.0812734823017599 	 0.0846285264803785 	 8.53888128464017
108 	 199 	 6.94253624852909 	 4.406449053091 	 0.0812831263349418 	 0.0845785558748523 	 8.53486782462964
109 	 198 	 6.95178195969599 	 4.4012849272841 	 0.0812959886066936 	 0.0844619577952913 	 8.53310219491719
110 	 197 	 6.95910749693491 	 4.39682583283737 	 0.0812992048106975 	 0.0844394220320148 	 8.53947707107442
111 	 196 	 6.94418727090721 	 4.39375543652429 	 0.0810682492581602 	 0.0841758515832591 	 8.51877065967881
112 	 196 	 6.94994517454489 	 4.39081017564742 	 0.0810810810810811 	 0.0841387967313895 	 8.52073232426757
113 	 197 	 6.934841856727 	 4.38800836270964 	 0.0808532531264841 	 0.0839580858099378 	 8.50786067454979
114 	 196 	 6.94058392101126 	 4.38507225808421 	 0.0808660544648512 	 0.0838894987043137 	 8.50660236498797
115 	 195 	 6.93612495165812 	 4.38196828884921 	 0.0807568979850362 	 0.0837572235720386 	 8.49920549441321
116 	 194 	 6.91165545913834 	 4.37842787162935 	 0.0804069836493923 	 0.0835112007334231 	 8.48109280991866
117 	 193 	 6.89512577243223 	 4.37665155885181 	 0.0801821421500693 	 0.0833201366534702 	 8.4651233098947
118 	 192 	 6.90101850586191 	 4.37326069373865 	 0.0801884924563418 	 0.0833260155482379 	 8.47228459895113
119 	 191 	 6.87436630712344 	 4.37087701628287 	 0.0798352605734199 	 0.0830438285993843 	 8.44819761311689
120 	 191 	 6.87121518301046 	 4.36672007813335 	 0.0797227722772277 	 0.0829500335055893 	 8.44668892359076
121 	 190 	 6.87798013836901 	 4.36277068168292 	 0.0797290874524715 	 0.0829118206895987 	 8.45044060395788
122 	 190 	 6.88977446209631 	 4.35530223259931 	 0.0797290874524715 	 0.0829186794001611 	 8.4656316186325
123 	 189 	 6.89135856995009 	 4.35464603458011 	 0.0797354036282975 	 0.0829020225316523 	 8.46520644857494
124 	 189 	 6.89485727589296 	 4.35243632590151 	 0.0797354036282975 	 0.0829157399527772 	 8.47090559907005
125 	 188 	 6.89581692622264 	 4.35234781547101 	 0.0797448797686487 	 0.0828961436368846 	 8.46907580996324
126 	 188 	 6.90056400519327 	 4.34935372125319 	 0.0797448797686487 	 0.0828961436368846 	 8.47490592002972
127 	 187 	 6.89631666495632 	 4.34571868943521 	 0.0796291894461612 	 0.0827913033468591 	 8.47126752697793
128 	 188 	 6.90090824337459 	 4.3429992827603 	 0.0796323442018937 	 0.0827906798277171 	 8.47650804573619
129 	 188 	 6.90033602876071 	 4.34335942864991 	 0.0796323442018937 	 0.0828043972488419 	 8.47720952347601
130 	 188 	 6.90206751125046 	 4.34226983472966 	 0.0796323442018937 	 0.0827975385382795 	 8.47863434078352
131 	 187 	 6.89650988818466 	 4.33962673015001 	 0.0795197907999525 	 0.0827192423488722 	 8.47577578991173
132 	 187 	 6.89536054584618 	 4.34035007401303 	 0.0795197907999525 	 0.0827261010594346 	 8.47506591038442
133 	 187 	 6.89375160041999 	 4.34187916800195 	 0.0795292439372325 	 0.0827387495906016 	 8.47337656986164
134 	 187 	 6.901175166981 	 4.33789619862961 	 0.0795418516169943 	 0.0826967065855957 	 8.47684702548537
135 	 187 	 6.88736400896705 	 4.3344595522593 	 0.0793197764300155 	 0.0824317109502297 	 8.45638304852332
136 	 186 	 6.89078388103264 	 4.33282363533703 	 0.0793292102759277 	 0.0823915385026498 	 8.45545316386588
137 	 185 	 6.8977671547822 	 4.32860870759511 	 0.0793323553899219 	 0.0824023164763907 	 8.46479372338736
138 	 184 	 6.8991227660109 	 4.32827297837599 	 0.0793417922283902 	 0.0824130944501317 	 8.46655756355933
139 	 183 	 6.87931597492706 	 4.32806238459308 	 0.0791101594099453 	 0.0822465257650445 	 8.44985656730804
140 	 182 	 6.87717930292672 	 4.3234110088663 	 0.0790005948839976 	 0.0821798092168465 	 8.45208570236589
141 	 181 	 6.8700043476845 	 4.32157975858017 	 0.0788847465693662 	 0.0820465542687767 	 8.44195633196865
142 	 180 	 6.87291319744712 	 4.32009339376459 	 0.0788910042836744 	 0.0820387157424197 	 8.4440540574554
143 	 180 	 6.87762637317905 	 4.31713287246868 	 0.0788910042836744 	 0.0820318570318573 	 8.44913822506531
144 	 179 	 6.86142529506056 	 4.31461490332525 	 0.0786592621975407 	 0.0818358938729312 	 8.43387342082045
145 	 178 	 6.85796314239582 	 4.31730684124586 	 0.0786686237949776 	 0.0818398131361097 	 8.42901837205387
146 	 178 	 6.85006257468665 	 4.31574722641884 	 0.0785496092355298 	 0.0817271343197272 	 8.42045498355164
147 	 177 	 6.85259788497779 	 4.31449281997284 	 0.0785558420948225 	 0.0816889215037366 	 8.41896490594609
148 	 177 	 6.85700280432898 	 4.3120633612599 	 0.0785620759433401 	 0.0817088741162818 	 8.42576573357028
149 	 177 	 6.84980843777259 	 4.31005203802896 	 0.0784430424949411 	 0.0816236301421489 	 8.42090328534645
150 	 177 	 6.84360613125972 	 4.30741198553312 	 0.0783240090465421 	 0.0815031127994094 	 8.41362344482357
151 	 177 	 6.84990056481729 	 4.30396618291138 	 0.0783333333333333 	 0.0814739855480599 	 8.41735025034453
152 	 176 	 6.85350121782691 	 4.30204642219475 	 0.0783395507579967 	 0.0814877029691847 	 8.42252426420919
153 	 176 	 6.84341570632012 	 4.30183888049566 	 0.0782204936899754 	 0.0813505287579365 	 8.40875167264759
154 	 176 	 6.8434302722232 	 4.30182972424423 	 0.0782204936899754 	 0.0813573874684989 	 8.40947851856851
155 	 176 	 6.80725932229862 	 4.29921103633506 	 0.0777596951534156 	 0.0810015635941565 	 8.37779879136284
156 	 176 	 6.80270523829432 	 4.3020891513681 	 0.0777596951534156 	 0.0810015635941565 	 8.37219401010499
157 	 176 	 6.78807268048014 	 4.29815806742053 	 0.0775215337593776 	 0.0808163784089713 	 8.36069324168083
158 	 176 	 6.79189539548932 	 4.29625051503914 	 0.0775307661770544 	 0.0807528685306466 	 8.35783222097795
159 	 175 	 6.79517661896053 	 4.29451693143494 	 0.0775369223439733 	 0.080751888714852 	 8.36110460737745
160 	 174 	 6.78013724326319 	 4.29150147263044 	 0.0773109911054638 	 0.0805637640822829 	 8.34748736915667
161 	 173 	 6.76392658048126 	 4.28887057638603 	 0.0770788658565642 	 0.0803413458969018 	 8.32954827224139
162 	 173 	 6.74084809333478 	 4.28359962764578 	 0.0767214677150345 	 0.0800216587253627 	 8.30661275642151
163 	 173 	 6.72439405085825 	 4.28125562727953 	 0.0764923150244251 	 0.0798034270256495 	 8.28849480442587
164 	 173 	 6.71783740854608 	 4.27875902272276 	 0.0763731681162874 	 0.0797094537835281 	 8.28356515526428
165 	 172 	 6.72288652635301 	 4.28255581498268 	 0.0764983913889661 	 0.0798046466564988 	 8.28610504422709
166 	 171 	 6.72545023710873 	 4.28160356483389 	 0.0765105470146586 	 0.0798389402093109 	 8.29150940222666
167 	 170 	 6.70749378865973 	 4.28003174167163 	 0.0762782567240078 	 0.0796645329978666 	 8.27643506814207
168 	 170 	 6.70845054573716 	 4.27942132490958 	 0.0762782567240078 	 0.0796576742873042 	 8.27690295849463
169 	 170 	 6.70849839075585 	 4.27939080407148 	 0.0762782567240078 	 0.079671391708429 	 8.27838732105747
170 	 170 	 6.70601793107081 	 4.27428466785698 	 0.0761590719478765 	 0.0795822284711176 	 8.27900110835563
171 	 169 	 6.71029008003112 	 4.27173312579163 	 0.0761620977353993 	 0.0795792890237337 	 8.28364024958589
172 	 169 	 6.70328030504873 	 4.26950815669398 	 0.0760429082240763 	 0.0794519129704318 	 8.27469124917971
173 	 169 	 6.70805161999208 	 4.26647133330281 	 0.0760429082240763 	 0.0794587716809942 	 8.2812958993653
174 	 168 	 6.70256475120498 	 4.26344061407926 	 0.0759267352695777 	 0.0793539313909687 	 8.27624840260666
175 	 167 	 6.69797134290947 	 4.25983610309939 	 0.0758105530832804 	 0.0792509616583693 	 8.2725030941054
176 	 166 	 6.68960847113668 	 4.25862442582673 	 0.0756943616640839 	 0.0791814838111137 	 8.26760239942123
177 	 166 	 6.69355653242038 	 4.25611256085092 	 0.0756943616640839 	 0.0791952012322385 	 8.27391488528787
178 	 167 	 6.70403705102083 	 4.25632010255002 	 0.075816577922594 	 0.0793032481921374 	 8.28479909291318
179 	 166 	 6.70723728919941 	 4.25445833142578 	 0.075819590701371 	 0.0792973692973696 	 8.28781012418589
180 	 166 	 6.70923954153613 	 4.25318866456073 	 0.075819590701371 	 0.0793179454290568 	 8.29243537918378
181 	 165 	 6.70324588952431 	 4.25080498710495 	 0.0757094030681186 	 0.0792180042180045 	 8.2866310471489
182 	 165 	 6.71382146439579 	 4.25079277876971 	 0.0758286304745251 	 0.0793248041396192 	 8.29782672711198
183 	 165 	 6.71768977050072 	 4.24834500755391 	 0.0758286304745251 	 0.0793248041396192 	 8.30260769037654
184 	 165 	 6.70015195730636 	 4.24674571563735 	 0.0756021941330789 	 0.079107730404027 	 8.28300559916283
185 	 165 	 6.6945106268635 	 4.24362038181568 	 0.075482947770093 	 0.0790009304824122 	 8.27791508915419
186 	 166 	 6.68824226297461 	 4.24122449602466 	 0.0753696931149626 	 0.0789323433767881 	 8.2754005303754
187 	 166 	 6.69142517972557 	 4.2392070686261 	 0.0753696931149626 	 0.078898049823976 	 8.27574166635325
188 	 166 	 6.68609578865058 	 4.23620992232447 	 0.0752564204500278 	 0.0788144091847798 	 8.27281740136679
189 	 165 	 6.68099260198225 	 4.23289535930657 	 0.0751401423289468 	 0.0787008396267658 	 8.26736516589247
190 	 165 	 6.68542898441586 	 4.23059103602985 	 0.0751491053677932 	 0.0786864096123358 	 8.27035157433555
191 	 165 	 6.68074245288946 	 4.2276793480749 	 0.0750447405050706 	 0.0785101318434655 	 8.25750705986077
192 	 164 	 6.6818330233655 	 4.22715744174335 	 0.0750477251034044 	 0.0785042529486977 	 8.25790816925965
193 	 164 	 6.6524680182197 	 4.22623876451647 	 0.0747016706443914 	 0.0781870598537268 	 8.22633024968146
194 	 163 	 6.6540019880187 	 4.2257687436097 	 0.0747105859887815 	 0.0781400286955845 	 8.22229638154381
195 	 162 	 6.65763293841107 	 4.22380014955211 	 0.0747165307340362 	 0.0781390488797899 	 8.22602541254258
196 	 162 	 6.65781094098264 	 4.22368722245113 	 0.0747165307340362 	 0.0781459075903523 	 8.22696741315388
197 	 162 	 6.65987550383258 	 4.22237787849654 	 0.0747165307340362 	 0.0781321901692275 	 8.22807398880753
198 	 161 	 6.65354605162123 	 4.21997894062171 	 0.0746031114471014 	 0.0779784481636336 	 8.21655169318538
199 	 161 	 6.64881030330886 	 4.21622792961895 	 0.0744837464687861 	 0.0778304959786444 	 8.20825811351966
200 	 160 	 6.64155875466939 	 4.21423491889087 	 0.0743673404424638 	 0.0777874731578438 	 8.20760051877689
201 	 160 	 6.6442679058702 	 4.21251659570572 	 0.0743673404424638 	 0.0777874731578438 	 8.21094847241588
202 	 159 	 6.64853043660716 	 4.20998336614323 	 0.0743702996299391 	 0.0777688566577458 	 8.2139228920989
203 	 159 	 6.65538663606623 	 4.20564635504891 	 0.0743702996299391 	 0.0777345631049338 	 8.21876756977161
204 	 158 	 6.63690999781309 	 4.20398296937234 	 0.0741345005968961 	 0.0775023467616063 	 8.1974578547808
205 	 158 	 6.63237141113433 	 4.20008545834669 	 0.0740151213688818 	 0.0773965266557862 	 8.19386174102479
206 	 157 	 6.62788777570322 	 4.19664881197638 	 0.0739045648107613 	 0.0773298101075882 	 8.19350274375365
207 	 158 	 6.62633957355245 	 4.19779639548902 	 0.0739075061689087 	 0.0773223278778837 	 8.19047025850361
208 	 158 	 6.62724290399778 	 4.19755833295182 	 0.0739133895876453 	 0.0773127078682637 	 8.1899157070673
209 	 158 	 6.62967725657932 	 4.19601703062766 	 0.0739133895876453 	 0.0772989904471389 	 8.19147041634999
210 	 158 	 6.63145032516888 	 4.1957301347495 	 0.0739281022333692 	 0.0773039786002752 	 8.19255917014177
211 	 158 	 6.62504555108731 	 4.19300157182316 	 0.0738086707273379 	 0.0772216740735262 	 8.18916222801109
212 	 158 	 6.61852155848357 	 4.19034320682446 	 0.0736892392213066 	 0.0771080154413491 	 8.18229659895445
213 	 158 	 6.62113539617169 	 4.18868897739932 	 0.0736892392213066 	 0.0771148741519115 	 8.18625611245181
214 	 158 	 6.62293059057136 	 4.18755360222192 	 0.0736892392213066 	 0.0771148741519115 	 8.18847565944006
215 	 158 	 6.63962883591714 	 4.19089563399411 	 0.0739339889317992 	 0.0772819498745428 	 8.19967261450589
216 	 157 	 6.63691773298816 	 4.19310839475652 	 0.0739428207374373 	 0.0772692122692126 	 8.19399477864652
217 	 157 	 6.63116420347573 	 4.19080101939599 	 0.0738380660321 	 0.0770765448543229 	 8.17806361820971
218 	 156 	 6.63021631409275 	 4.19156709243236 	 0.0738410068504062 	 0.0770706659595552 	 8.17594529671593
219 	 155 	 6.63484938177288 	 4.18914068580323 	 0.0738498307110137 	 0.0770540090910464 	 8.17891286763205
220 	 155 	 6.62887053426294 	 4.18613438325016 	 0.0737303326030671 	 0.0769334917483069 	 8.17198508897842
221 	 156 	 6.61275013039712 	 4.1830700911047 	 0.0734971915707286 	 0.0767459906348798 	 8.15804022046308
222 	 156 	 6.60685680125983 	 4.179993590624 	 0.0733776839421583 	 0.0766195943973725 	 8.15059887483432
223 	 156 	 6.58989278174313 	 4.17710326725572 	 0.0731386686850177 	 0.0764383284753658 	 8.13694268306812
224 	 155 	 6.58235696087214 	 4.17538494407056 	 0.0730249790844986 	 0.0763452459748759 	 8.13037852115658
225 	 155 	 6.57612110886763 	 4.17316913122434 	 0.0729170817229151 	 0.0762475316179023 	 8.12428387455801
226 	 156 	 6.58157155920744 	 4.17021166201224 	 0.0729257989957759 	 0.076237363459586 	 8.12896132899821
227 	 155 	 6.5844553901489 	 4.16855132841948 	 0.0729287052165943 	 0.0762354038279967 	 8.13199006065144
228 	 155 	 6.58367449150845 	 4.16904576599673 	 0.0729287052165943 	 0.0762285451174343 	 8.13029410032772
229 	 154 	 6.57382097933769 	 4.16928077645012 	 0.0728236607142857 	 0.0761649461649465 	 8.12305293928408
230 	 155 	 6.55681312616269 	 4.16653390102092 	 0.0725873958623988 	 0.0759672905969205 	 8.10731421014397
231 	 154 	 6.5517048525085 	 4.16307894214775 	 0.0724707007892849 	 0.0758457934383863 	 8.1010654350531
232 	 154 	 6.55051947506175 	 4.16433029650994 	 0.0724793684965913 	 0.07582637527082 	 8.09655769204796
233 	 154 	 6.55130303002288 	 4.16433029650994 	 0.072488038277512 	 0.0758413397302289 	 8.09815556097552
234 	 154 	 6.55097654275948 	 4.16453783820904 	 0.072488038277512 	 0.0758413397302289 	 8.09775198558973
235 	 153 	 6.55400148978307 	 4.16294770254391 	 0.0724938192838344 	 0.0758550571513537 	 8.10231031182433
236 	 153 	 6.55149262558115 	 4.16520624456348 	 0.072505384063173 	 0.0758702888332521 	 8.09954297420873
237 	 152 	 6.55156127366735 	 4.1656610050512 	 0.0725140600694029 	 0.0759241787019568 	 8.10441114847939
238 	 151 	 6.55359441973194 	 4.16453478612523 	 0.0725169525329079 	 0.0759085016492427 	 8.10492895602131
239 	 150 	 6.55542886186465 	 4.16370156724504 	 0.0725227381522259 	 0.075899683307091 	 8.10560912985885
240 	 149 	 6.54838990925685 	 4.16179706694746 	 0.0724117295032914 	 0.0757821944858985 	 8.09676556788738
