step 	 hubCount 	 Sws 	 avg_Path_Length 	 Transitivity 	 Clustering 	 Sws2 
52 	 67 	 7.4823857832968 	 4.50061499488776 	 0.0880438641473709 	 0.0904196900493198 	 7.12528053933656
53 	 66 	 7.47991840954534 	 4.49640311922965 	 0.0879324628190461 	 0.0903112867927684 	 7.12340451092086
54 	 66 	 7.47501222846145 	 4.49365319171664 	 0.087821043910522 	 0.0902206983688466 	 7.12061409946373
55 	 66 	 7.4716210649014 	 4.4891025347556 	 0.0876923076923077 	 0.0900904719423239 	 7.11754389019627
56 	 66 	 7.45730073510077 	 4.48540646126143 	 0.0874521715119719 	 0.0898917474843402 	 7.1076958585132
57 	 67 	 7.46560346232239 	 4.47971127287155 	 0.0874383750739499 	 0.0898953104508661 	 7.11701416097632
58 	 66 	 7.46424884786173 	 4.48123121060904 	 0.0874521715119719 	 0.0898917474843402 	 7.11431823758168
59 	 65 	 7.47510153210345 	 4.47507820964764 	 0.0874590713637619 	 0.0899117000968854 	 7.12568134129662
60 	 66 	 7.48080881809655 	 4.47113491736483 	 0.08744872199432 	 0.0899311182644517 	 7.13350608157267
61 	 66 	 7.47983567719675 	 4.46566558317691 	 0.0873303881350584 	 0.0898521094817392 	 7.13596805806132
62 	 65 	 7.47983279486677 	 4.4660196248989 	 0.0873372781065089 	 0.0898522876300655 	 7.13541650461028
63 	 64 	 7.47943890163337 	 4.46695966671245 	 0.0873510613114495 	 0.0898337602041307 	 7.13244389982473
64 	 65 	 7.48249032624431 	 4.46460956217858 	 0.0873407234999408 	 0.0898088194384492 	 7.13421707283011
65 	 65 	 7.48657468723856 	 4.46270200979719 	 0.0873510613114495 	 0.0897869071943147 	 7.1355251416122
66 	 64 	 7.46962179648355 	 4.46123700956828 	 0.0871246498046798 	 0.0895914784803675 	 7.12233216860171
67 	 63 	 7.46690621339996 	 4.4632117077935 	 0.087131525985557 	 0.0895770484659374 	 7.11803432425665
68 	 63 	 7.46643641885961 	 4.45742800897313 	 0.0870131407600332 	 0.0894958128291463 	 7.12080669167235
69 	 63 	 7.47237152600449 	 4.45388759175327 	 0.0870131407600332 	 0.0894958128291463 	 7.12646705604193
70 	 63 	 7.48069923706744 	 4.44910497642265 	 0.0870165745856354 	 0.0895252073029852 	 7.13647090209466
71 	 63 	 7.48512029023439 	 4.44647713226205 	 0.0870165745856354 	 0.0895252073029852 	 7.14068851816004
72 	 63 	 7.48633080348498 	 4.44523188206748 	 0.087006273921793 	 0.0894958128291463 	 7.14034363921215
73 	 64 	 7.48780284993598 	 4.43761082879336 	 0.086874186294236 	 0.0893828667902743 	 7.14357953035533
74 	 63 	 7.48203386128299 	 4.43515695340994 	 0.0867592519529709 	 0.089304687082465 	 7.14128024931396
75 	 64 	 7.4866979818642 	 4.43134490073097 	 0.0867387188387504 	 0.0892747581636472 	 7.14502818150342
76 	 63 	 7.47323169298821 	 4.42756642097392 	 0.086508875739645 	 0.0890723816649744 	 7.13491488895157
77 	 62 	 7.46898885590002 	 4.4245448580018 	 0.086400757486093 	 0.0889934619564251 	 7.13346141076408
78 	 61 	 7.46671057248589 	 4.420006409376 	 0.086285804466188 	 0.08890447686744 	 7.13364591223423
79 	 61 	 7.46456019786433 	 4.41504066901677 	 0.0861640430820215 	 0.0888073860296084 	 7.13387007943123
80 	 61 	 7.46090345016126 	 4.41131102260068 	 0.0860490807227965 	 0.0886889173926213 	 7.13037698202655
81 	 61 	 7.45576341740296 	 4.40793236582277 	 0.0859239387722897 	 0.0886037624926516 	 7.12899088011988
82 	 61 	 7.43431228220818 	 4.40255764623297 	 0.0855722570718428 	 0.0883389450056119 	 7.11636105302746
83 	 62 	 7.42744030207877 	 4.40001526041905 	 0.0854437869822485 	 0.0882033741293003 	 7.10954542270702
84 	 61 	 7.43200977019483 	 4.39800393718811 	 0.0854572713643178 	 0.0881848467033654 	 7.11130273765483
85 	 60 	 7.40605921876495 	 4.39576981183903 	 0.0851156183410938 	 0.0879575225871524 	 7.09657608599221
86 	 60 	 7.39913019397471 	 4.39446046788445 	 0.085010655931802 	 0.0878939236346646 	 7.09355772383867
87 	 60 	 7.395742438013 	 4.38983045674434 	 0.0848822067006038 	 0.0877458823755122 	 7.08907898747008
88 	 60 	 7.39597148332806 	 4.38865540447741 	 0.0848621138596284 	 0.0877184475332626 	 7.08875998962524
89 	 60 	 7.38273970667273 	 4.38425735170688 	 0.0846253994555569 	 0.0875507208840544 	 7.08230302328663
90 	 61 	 7.38616719035149 	 4.38101298661661 	 0.0846020351818254 	 0.0875307682715092 	 7.08593259614179
91 	 61 	 7.38615689904673 	 4.38101909078423 	 0.0846020351818254 	 0.0875307682715092 	 7.08592272316032
92 	 60 	 7.3807173581008 	 4.37846144455127 	 0.0844903755127801 	 0.0874569257902593 	 7.08408061333229
93 	 59 	 7.37501338600338 	 4.37640128797937 	 0.0843853558466151 	 0.0873544014284757 	 7.07910692447586
94 	 59 	 7.35976192889435 	 4.3735140166949 	 0.0841552907756648 	 0.087129221944037 	 7.06552000158417
95 	 59 	 7.36268541242256 	 4.37143249553633 	 0.0841486507811267 	 0.0871448989967511 	 7.07015624727395
96 	 59 	 7.36848336558041 	 4.36799279708221 	 0.0841486507811267 	 0.0871253026808585 	 7.07413271866792
97 	 60 	 7.36838411677111 	 4.36173602527125 	 0.0840269833129512 	 0.0870537761278504 	 7.07846441323387
98 	 59 	 7.36570298408512 	 4.36366799432312 	 0.0840336134453782 	 0.0870489661230404 	 7.07493956096816
99 	 59 	 7.37234820144892 	 4.3600787437623 	 0.0840402446241862 	 0.0870215312807908 	 7.07853209260739
100 	 59 	 7.34608439302668 	 4.35786598299989 	 0.0836983544453652 	 0.0867386317386319 	 7.05910291967291
101 	 59 	 7.32562422415051 	 4.35132231531078 	 0.0833399100307789 	 0.0864628512776663 	 7.04724087930685
102 	 59 	 7.32443216241248 	 4.35134367989745 	 0.0833267576737947 	 0.0864285577248542 	 7.04441116169949
103 	 60 	 7.33284058548671 	 4.34618260617437 	 0.0833234702331637 	 0.0864510044139676 	 7.05460807393013
104 	 59 	 7.33069298300315 	 4.34814204398053 	 0.0833366215523024 	 0.0864709570265128 	 7.05305644686128
105 	 59 	 7.31378516242231 	 4.3459842207267 	 0.083103148922737 	 0.0861526950415842 	 7.03058623541032
106 	 60 	 7.30099680405613 	 4.34085061575791 	 0.0828598484848485 	 0.0859591026257695 	 7.0230837856671
107 	 60 	 7.29882602814212 	 4.34214164720963 	 0.0828598484848485 	 0.0859541144726332 	 7.02058821650929
108 	 59 	 7.30000823341898 	 4.3419524180134 	 0.0828696578666982 	 0.08592997537442 	 7.01892245784655
109 	 59 	 7.2840009208258 	 4.33940392803186 	 0.0826394096057461 	 0.085751470751471 	 7.00845544584463
110 	 60 	 7.26663514676301 	 4.33696836515131 	 0.0823961169646028 	 0.0855836550280997 	 6.9986680099942
111 	 59 	 7.26563945659521 	 4.33807627157442 	 0.0824058726024153 	 0.0855592487073971 	 6.99488527632214
112 	 59 	 7.27171198632255 	 4.33428253139831 	 0.0824026204664746 	 0.0855749257601112 	 7.00229060413672
113 	 59 	 7.27444206685367 	 4.33231393734072 	 0.0823961169646028 	 0.0855278946019689 	 7.00162228936845
114 	 59 	 7.28454480526673 	 4.33235056234644 	 0.082511246152632 	 0.0856591008442862 	 7.01230402473505
115 	 60 	 7.28919256409715 	 4.32907567641807 	 0.0825014795817716 	 0.0856438691623879 	 7.01636088262107
116 	 59 	 7.28857540621333 	 4.33029650994216 	 0.0825177584846093 	 0.0855615646356389 	 7.00764188650906
117 	 59 	 7.29898738427137 	 4.32429000900365 	 0.0825210150361103 	 0.0855615646356389 	 7.01737560175028
118 	 59 	 7.29696328875977 	 4.31894275816814 	 0.0823961169646028 	 0.0854842482620263 	 7.01971476922298
119 	 60 	 7.30105884515591 	 4.31583878893314 	 0.0823831130400473 	 0.0855213031138959 	 7.02780840107807
120 	 59 	 7.30029273928565 	 4.3166323307238 	 0.0823896144892081 	 0.0855214812622222 	 7.02653109104614
121 	 59 	 7.32099308974845 	 4.31645530986281 	 0.0826198461234958 	 0.085717266272822 	 7.04290580749787
122 	 59 	 7.31512597604502 	 4.31338796563354 	 0.0824949698189135 	 0.0856095756095758 	 7.03905954284558
123 	 59 	 7.31813589837921 	 4.31144378824643 	 0.0824917153227079 	 0.0856291719254684 	 7.04384568607525
124 	 60 	 7.32372641205539 	 4.30798272520563 	 0.0824884610832775 	 0.0856485010188716 	 7.05109604668363
125 	 59 	 7.32195594203508 	 4.30919440247829 	 0.0824917153227079 	 0.0856428893465933 	 7.04865153359109
126 	 59 	 7.33303584184229 	 4.30902653786873 	 0.0826133270209492 	 0.0857007875526396 	 7.05369149583204
127 	 60 	 7.34195824131702 	 4.30345038074746 	 0.0826068089470985 	 0.0857396238877723 	 7.06603185945113
128 	 59 	 7.33658336621232 	 4.30711288131972 	 0.0826165864436203 	 0.0857102294139333 	 7.05760292865909
129 	 60 	 7.34323219056723 	 4.30287353690732 	 0.0826100678554521 	 0.0857248375766897 	 7.06576038986
130 	 59 	 7.35138298345831 	 4.29844191121488 	 0.0826165864436203 	 0.085729825729826 	 7.07345664321923
131 	 59 	 7.35388599370628 	 4.29799630697859 	 0.0826361483820047 	 0.0857690183616112 	 7.07742406786143
132 	 59 	 7.36044560720124 	 4.29416594179676 	 0.0826361483820047 	 0.0857690183616112 	 7.08373707930394
133 	 59 	 7.36245291565847 	 4.29384242091288 	 0.0826524570751924 	 0.0857964532038608 	 7.08653684362994
134 	 59 	 7.36571728682468 	 4.29177005600574 	 0.0826491948215977 	 0.0857925339406823 	 7.08963484018449
135 	 60 	 7.39562097180035 	 4.29227975400204 	 0.0829945933146533 	 0.0861531952272695 	 7.11859337880971
136 	 59 	 7.39202193516071 	 4.28841276381449 	 0.0828794695713947 	 0.0860872803465398 	 7.11956115741203
137 	 59 	 7.387450405531 	 4.28493644035465 	 0.0827610703291499 	 0.085967831893758 	 7.11545058186811
138 	 59 	 7.38761139835167 	 4.28467396114697 	 0.0827578041753818 	 0.0859443163146869 	 7.11394000002299
139 	 59 	 7.36816822758358 	 4.28318149216377 	 0.082511246152632 	 0.0855760837242321 	 7.08592820151316
140 	 59 	 7.36836326365379 	 4.28357521097529 	 0.0825210150361103 	 0.0855907809611516 	 7.08649376695354
141 	 59 	 7.35798693025956 	 4.28312350257138 	 0.0823961169646028 	 0.0854889691926731 	 7.07881072507792
142 	 60 	 7.36711451835734 	 4.27764806421584 	 0.082392865598611 	 0.0855251333029113 	 7.09087004206443
143 	 59 	 7.36159114584815 	 4.28153336690626 	 0.0824058726024153 	 0.0854595747188342 	 7.07900487485281
144 	 59 	 7.35429595045684 	 4.27962276244106 	 0.0822874733601705 	 0.0852813989851029 	 7.06739954711276
145 	 59 	 7.34661937765989 	 4.28358741931053 	 0.082277731739079 	 0.0852471054322908 	 7.0580190156403
146 	 60 	 7.34163183268114 	 4.27999206458209 	 0.0821528627234345 	 0.0851410181039813 	 7.05515715772597
147 	 59 	 7.33929609514613 	 4.28169207526439 	 0.0821593465135551 	 0.085126409941225 	 7.05114594986218
148 	 59 	 7.3457700940272 	 4.27758091837202 	 0.0821528627234345 	 0.0851440466255283 	 7.05938503974502
149 	 60 	 7.34691213102766 	 4.27624105357933 	 0.0821398982128062 	 0.085142621438918 	 7.06147873986582
150 	 59 	 7.3313866542643 	 4.27379023027972 	 0.081919343382527 	 0.0849561892154487 	 7.05005716765712
151 	 58 	 7.33228504827363 	 4.27427856368936 	 0.08193874329018 	 0.0849661655217213 	 7.05007948884661
152 	 58 	 7.32710036052154 	 4.27129057363915 	 0.0818235642391948 	 0.0848633739374482 	 7.04647627367271
153 	 58 	 7.31066253572504 	 4.26850402112042 	 0.081586737714624 	 0.0847043422969351 	 7.03786280994716
154 	 58 	 7.31423361977134 	 4.26625158326848 	 0.0815835175244711 	 0.084763131244613 	 7.04646576483531
155 	 58 	 7.29634172618067 	 4.26514062476156 	 0.0813627570960483 	 0.0844239368313445 	 7.02009618323133
156 	 58 	 7.30116795779615 	 4.26198477010179 	 0.0813563336359689 	 0.0844317753577015 	 7.02594660444113
157 	 58 	 7.30299060007954 	 4.26008026980421 	 0.0813402794222117 	 0.0844043405154519 	 7.02680360882068
158 	 58 	 7.29670511592868 	 4.25787971737704 	 0.0812282917587622 	 0.084278835019576 	 7.01998124919082
159 	 58 	 7.30050912056221 	 4.25515725861832 	 0.0812186747701172 	 0.0842749157563975 	 7.02414598551883
160 	 58 	 7.28765609227995 	 4.250402112042 	 0.0809850816954771 	 0.0840983707650377 	 7.01727312941124
161 	 59 	 7.29057797666487 	 4.24836332005677 	 0.0809786898184688 	 0.0840878600137862 	 7.01976327169251
162 	 58 	 7.27402011272681 	 4.24591860092478 	 0.0807482832109875 	 0.0839268139268142 	 7.01035304125004
163 	 57 	 7.24630792950169 	 4.24391032977766 	 0.0804026050917703 	 0.0836571864349645 	 6.99113795810029
164 	 57 	 7.24630792950169 	 4.24391032977766 	 0.0804026050917703 	 0.0836571864349645 	 6.99113795810029
165 	 57 	 7.23844842694566 	 4.24192647530101 	 0.0802778545210562 	 0.0834642517975854 	 6.97827668408953
166 	 57 	 7.23196908653643 	 4.23896290192129 	 0.0801499605367009 	 0.08326151900226 	 6.96619345788802
167 	 57 	 7.23882683654382 	 4.2351142242366 	 0.0801531236433956 	 0.0832468217653406 	 6.9712932324949
168 	 57 	 7.20843244542504 	 4.23412534908209 	 0.0797979399344883 	 0.0829629424073872 	 6.94914306361002
169 	 57 	 7.21256567619336 	 4.23169894245296 	 0.0797979399344883 	 0.0829482451704677 	 6.95189584485087
170 	 57 	 7.21470909889066 	 4.22994094217827 	 0.0797884934101492 	 0.0829443259072892 	 6.95445650315116
171 	 57 	 7.21956592288453 	 4.22692853545758 	 0.0797853450656986 	 0.0829443259072892 	 6.95941273823607
172 	 57 	 7.22943701433318 	 4.22741992095103 	 0.0799037209485854 	 0.0830931688339099 	 6.97109095084238
173 	 57 	 7.23264126037215 	 4.22571380610112 	 0.0799068739641701 	 0.0831039468076508 	 6.97481008243093
174 	 57 	 7.23434790398612 	 4.22488363930474 	 0.0799100272286019 	 0.0831049266234455 	 6.97626284577801
175 	 58 	 7.2267555792159 	 4.22239008683178 	 0.0797790491221148 	 0.0829979485535044 	 6.97139710795535
176 	 58 	 7.22687050330112 	 4.22232294098796 	 0.0797790491221148 	 0.0830029367066407 	 6.97192695683024
177 	 57 	 7.23059998447639 	 4.22031161775702 	 0.079782196969697 	 0.0829717607495388 	 6.97262974122914
178 	 58 	 7.23244589009503 	 4.2189015550367 	 0.0797759015229227 	 0.0829863689122952 	 6.97618819345992
179 	 59 	 7.23359469595876 	 4.21839796120801 	 0.0797790491221148 	 0.0829651692614659 	 6.97523866741532
180 	 58 	 7.21805212984129 	 4.21526957530254 	 0.079548593299925 	 0.0827284101358179 	 6.96049524880584
181 	 58 	 7.21421287099756 	 4.21751285690305 	 0.079548593299925 	 0.0827234219826816 	 6.95637352014011
182 	 57 	 7.21923337629575 	 4.21491248149674 	 0.0795548715520303 	 0.0827435527435531 	 6.96235910951723
183 	 56 	 7.22472364836612 	 4.21187565810557 	 0.0795580110497238 	 0.0827398116287008 	 6.96706405265217
184 	 56 	 7.21710227253606 	 4.21021532451281 	 0.0794427562255811 	 0.0825917703695485 	 6.95734091714529
185 	 56 	 7.20762742372754 	 4.20913488684399 	 0.0793181011009826 	 0.0824566448640526 	 6.94774120461889
186 	 56 	 7.18754111173015 	 4.20796593874468 	 0.0790750897683779 	 0.082184077924819 	 6.92669856000386
187 	 56 	 7.18632030641331 	 4.2081826366952 	 0.0790657302927484 	 0.0821703605036942 	 6.92518579145109
188 	 56 	 7.1690121989239 	 4.20538082375742 	 0.0788227868076377 	 0.0819428650910136 	 6.91061393892435
189 	 56 	 7.17094822254496 	 4.20424544858002 	 0.0788227868076377 	 0.081986956801772 	 6.91619963933265
190 	 56 	 7.16547334899222 	 4.20080880220971 	 0.078698224852071 	 0.0818508514804815 	 6.91036685159523
191 	 56 	 7.15612579596898 	 4.20030215629721 	 0.0785860817421493 	 0.0817568782383601 	 6.90326561626848
192 	 56 	 7.15561259668767 	 4.20076912512018 	 0.0785891821517339 	 0.081741201185646 	 6.90117466214941
193 	 57 	 7.14935766342662 	 4.19778113506997 	 0.0784646337133615 	 0.0816664062960363 	 6.89976772141832
194 	 58 	 7.1483158067262 	 4.19872422896733 	 0.0784708249496982 	 0.0816464536834911 	 6.89653257212926
195 	 57 	 7.14714617985095 	 4.19990843748569 	 0.0784801136363636 	 0.0816664062960363 	 6.89627290890986
196 	 57 	 7.13134247177516 	 4.19635275984679 	 0.0782402840797001 	 0.0814804194433828 	 6.88639743736686
197 	 57 	 7.13429266060633 	 4.19428649910727 	 0.0782341105456267 	 0.081511773548811 	 6.89244115994969
198 	 57 	 7.09375571014151 	 4.19239725922874 	 0.0777545465304351 	 0.0809624531846758 	 6.84907698197267
199 	 57 	 7.09346853296886 	 4.19289780097361 	 0.0777606817374837 	 0.0809213009213013 	 6.84477845987063
200 	 58 	 7.07738660125338 	 4.18946725877093 	 0.0775209089474515 	 0.0807348686978321 	 6.83460090355214
201 	 57 	 7.07438286072672 	 4.19141143615804 	 0.0775239673334122 	 0.0807361157361161 	 6.831536207198
202 	 57 	 7.07911216609439 	 4.18910711288132 	 0.0775331439393939 	 0.0807429744466786 	 6.83587473803426
203 	 57 	 7.07025458619361 	 4.18745593553999 	 0.0774056101313765 	 0.0806137278359505 	 6.82762361491219
204 	 57 	 7.07362752433688 	 4.18578949777961 	 0.0774117182876307 	 0.0806392030466109 	 6.83250030999112
205 	 57 	 7.0764973702378 	 4.18442216423263 	 0.0774178274079628 	 0.0806392030466109 	 6.83473294965245
206 	 57 	 7.07854709521823 	 4.18321048695997 	 0.0774178274079628 	 0.0806539002835303 	 6.83795870077171
207 	 57 	 7.07187226793567 	 4.18092142410231 	 0.0773025017757083 	 0.0805442499886948 	 6.83240109056588
208 	 57 	 7.07590143630202 	 4.17870561125608 	 0.0773055522670771 	 0.0805383710939271 	 6.83552510101056
209 	 57 	 7.07749368427038 	 4.17793038196829 	 0.0773086029992107 	 0.0805128958832667 	 6.83463089990082
210 	 57 	 7.07265902678119 	 4.17438386058081 	 0.0771902131018153 	 0.080445199519274 	 6.83468600963856
211 	 57 	 7.06659516969702 	 4.17188725602405 	 0.0770779067013971 	 0.0803225718040537 	 6.82835134713274
212 	 57 	 7.07231347449043 	 4.16818507836225 	 0.0770718232044199 	 0.0803235516198483 	 6.83449965141815
213 	 57 	 7.07230485545007 	 4.16769674495262 	 0.0770626997593024 	 0.0803470671989195 	 6.83730156426391
214 	 57 	 7.06339929793404 	 4.16588380716934 	 0.0769321813232335 	 0.0802285985619323 	 6.83019134441898
215 	 57 	 7.06743711158367 	 4.16366799432312 	 0.0769352166022252 	 0.0802726902726907 	 6.83758192929676
216 	 58 	 7.07333874814723 	 4.16002991042134 	 0.0769321813232335 	 0.0802832900981053 	 6.84446529777896
217 	 57 	 7.07366743443398 	 4.16032901463474 	 0.0769412878787879 	 0.0802691273061648 	 6.84276587254927
218 	 56 	 7.07969473819902 	 4.15711517038258 	 0.0769473601136453 	 0.0802693054544911 	 6.84807117797077
219 	 56 	 7.08295448551984 	 4.15471012834012 	 0.0769382521207339 	 0.0802487293228038 	 6.85027888713616
220 	 56 	 7.07557466847123 	 4.15231729463291 	 0.0768138241211978 	 0.0801741742482487 	 6.84785854229934
221 	 56 	 7.0577160869985 	 4.15015947137908 	 0.076580130987138 	 0.0799137213952033 	 6.82916156335663
222 	 56 	 7.05689602411926 	 4.15113308611454 	 0.0765891962277552 	 0.0799274388163281 	 6.82873180904217
223 	 56 	 7.04037401012367 	 4.14784904393475 	 0.0763494318181818 	 0.0797028828510314 	 6.81493793193573
224 	 56 	 7.03347824758849 	 4.14482442887882 	 0.0762190310872653 	 0.0796530013196684 	 6.81564281986081
225 	 57 	 7.01715609085685 	 4.14139999084375 	 0.0759793285731193 	 0.0794952509767329 	 6.80776919964021
226 	 56 	 7.01930577250153 	 4.14062170947214 	 0.0759883216286594 	 0.0795251798955507 	 6.81161232209293
227 	 55 	 7.02007459441395 	 4.14065833447787 	 0.0759973168133212 	 0.0795204589649039 	 6.81114771113522
228 	 54 	 7.02756975560194 	 4.13689511513986 	 0.0760093137061447 	 0.0795069196921053 	 6.81618289310342
229 	 54 	 7.02584366073851 	 4.13791145904867 	 0.0760093137061447 	 0.0795069196921053 	 6.81450871857522
230 	 54 	 7.01794886200209 	 4.13611378168445 	 0.0758909191365089 	 0.0794521390817692 	 6.81277323902442
231 	 55 	 7.02733675483537 	 4.13637931297593 	 0.0759973168133212 	 0.0795543962210633 	 6.82110356698531
232 	 56 	 7.00973482533281 	 4.1340108959392 	 0.0757635545734354 	 0.0793871149426709 	 6.8106603022881
233 	 55 	 7.00899682192899 	 4.1349356773337 	 0.0757725245668732 	 0.0793823940120241 	 6.80873217269963
234 	 54 	 7.00103160604029 	 4.13349814585909 	 0.0756601018273671 	 0.0792689135281732 	 6.80136333123283
235 	 54 	 7.00236258486535 	 4.13173404141678 	 0.0756421891646609 	 0.0792395190543343 	 6.80174411677938
236 	 55 	 7.00690315767412 	 4.12873079094752 	 0.0756362201617676 	 0.0792243764465991 	 6.80539097145102
237 	 54 	 7.00448513522514 	 4.13097102046422 	 0.0756511444356748 	 0.0791832241832246 	 6.79816733020424
238 	 53 	 6.98380059496668 	 4.1310534267271 	 0.0754292480757845 	 0.0789425457943981 	 6.77736901889103
239 	 54 	 6.98817479320342 	 4.12814173877215 	 0.0754232939969215 	 0.078912438727254 	 6.77956270460223
240 	 54 	 6.98714162413219 	 4.12875215553419 	 0.0754232939969215 	 0.0789323913397992 	 6.78027430269487
