1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.00617283950617284
6 	 0.0345679012345679
7 	 0.091358024691358
8 	 0.139506172839506
9 	 0.195061728395062
10 	 0.425925925925926
11 	 0.0864197530864197
12 	 0.0123456790123457
13 	 0.00617283950617284
14 	 0.00246913580246914
