1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.00617283950617284
6 	 0.0283950617283951
7 	 0.0728395061728395
8 	 0.138271604938272
9 	 0.218518518518519
10 	 0.467901234567901
11 	 0.0592592592592593
12 	 0.00493827160493827
13 	 0.0037037037037037
