1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.00617283950617284
6 	 0.0271604938271605
7 	 0.0802469135802469
8 	 0.138271604938272
9 	 0.217283950617284
10 	 0.451851851851852
11 	 0.0666666666666667
12 	 0.00740740740740741
13 	 0.00493827160493827
