1 	 0
2 	 0
3 	 0
4 	 0.00123456790123457
5 	 0.0037037037037037
6 	 0.0320987654320988
7 	 0.0790123456790123
8 	 0.118518518518519
9 	 0.218518518518519
10 	 0.485185185185185
11 	 0.0555555555555556
12 	 0.00493827160493827
13 	 0.00123456790123457
