1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.00617283950617284
6 	 0.0271604938271605
7 	 0.0765432098765432
8 	 0.139506172839506
9 	 0.224691358024691
10 	 0.445679012345679
11 	 0.0703703703703704
12 	 0.00493827160493827
13 	 0.00493827160493827
