1 	 0
2 	 0
3 	 0
4 	 0.00123456790123457
5 	 0.0037037037037037
6 	 0.0320987654320988
7 	 0.0765432098765432
8 	 0.123456790123457
9 	 0.217283950617284
10 	 0.483950617283951
11 	 0.0555555555555556
12 	 0.0037037037037037
13 	 0.00246913580246914
