1 	 0
2 	 0
3 	 0
4 	 0
5 	 0.00617283950617284
6 	 0.0308641975308642
7 	 0.0925925925925926
8 	 0.138271604938272
9 	 0.197530864197531
10 	 0.435802469135802
11 	 0.0802469135802469
12 	 0.00987654320987654
13 	 0.00617283950617284
14 	 0.00246913580246914
