step 	 hubCount 	 Sws 	 avg_Path_Length 	 Transitivity 	 Clustering 	 Sws2 
242 	 112 	 6.77986454934725 	 4.18195608051397 	 0.0817840867846917 	 0.0856954019916984 	 7.73885700539605
243 	 111 	 6.77364892057921 	 4.17993865311541 	 0.0816696914700544 	 0.0856163932089859 	 7.73545367261928
244 	 111 	 6.77360428150597 	 4.18064063239177 	 0.0816828687830261 	 0.085532307198974 	 7.72655889029226
245 	 110 	 6.77533055472607 	 4.179575455142 	 0.0816828687830261 	 0.0855391659095364 	 7.7291477661859
246 	 114 	 6.76502252385706 	 4.17991118436112 	 0.081565147236789 	 0.0854032387365722 	 7.7162458426413
247 	 113 	 6.74782415837875 	 4.17863541332845 	 0.0813329567918667 	 0.0851887481517112 	 7.69921637481014
248 	 115 	 6.75108355279395 	 4.17661798592989 	 0.0813329567918667 	 0.0851750307305864 	 7.70169496282363
249 	 114 	 6.74338481911776 	 4.17550092325535 	 0.0812184789187008 	 0.0850645787682826 	 7.69376542346343
250 	 112 	 6.74740441340884 	 4.17301347495002 	 0.0812184789187008 	 0.08504498245239 	 7.69657805203479
251 	 120 	 6.7447720594846 	 4.17497901692381 	 0.0812250332889481 	 0.0850371439260329 	 7.69224552009228
252 	 113 	 6.74321945695123 	 4.16988508904454 	 0.0811072552659188 	 0.0848891917410437 	 7.68824262976182
253 	 113 	 6.74353599188998 	 4.16985762029025 	 0.0811105282272709 	 0.084877344877345 	 7.68722032213924
254 	 111 	 6.73698738539408 	 4.16784934914313 	 0.0809927360774818 	 0.084737320292876 	 7.67823645818715
255 	 111 	 6.72860228788902 	 4.16680553648003 	 0.0808716707021792 	 0.0846315001870559 	 7.6705689113845
256 	 109 	 6.72819866327501 	 4.16722367196203 	 0.0808749344202752 	 0.0846510965029485 	 7.67157518561814
257 	 105 	 6.73233593219735 	 4.16483083825482 	 0.0808781984018081 	 0.0846520763187431 	 7.67607160810459
258 	 105 	 6.73512457680157 	 4.16310641090204 	 0.0808781984018081 	 0.0846716726346357 	 7.68102885220114
259 	 106 	 6.73643826081184 	 4.16229455660852 	 0.0808781984018081 	 0.0846618744766894 	 7.68163801688179
260 	 105 	 6.72943307271949 	 4.16072578553007 	 0.0807636422344204 	 0.0846148433185471 	 7.68026542826517
261 	 104 	 6.73766878149977 	 4.1618703169589 	 0.0808847271553116 	 0.0846902891347337 	 7.68499945759652
262 	 105 	 6.73481438831425 	 4.16380228601077 	 0.0808879919273461 	 0.0847285019507243 	 7.68489959627814
263 	 102 	 6.72568935545517 	 4.16354591097071 	 0.0807734226779155 	 0.0846134181319367 	 7.67493402430705
264 	 102 	 6.71884711269541 	 4.16187336904271 	 0.0806588349279399 	 0.0844904067126291 	 7.66685602595101
265 	 105 	 6.70974759460564 	 4.1610920355873 	 0.0805344744065881 	 0.0843973242121392 	 7.659847532481
266 	 101 	 6.71170682472551 	 4.15970944162127 	 0.080531223509466 	 0.0843894856857821 	 7.66168183758136
267 	 100 	 6.71232240742655 	 4.15916006653543 	 0.0805279728747881 	 0.0843950973580604 	 7.66320340211293
268 	 100 	 6.70533831724958 	 4.15756687878649 	 0.0804133699337962 	 0.0842796572426203 	 7.65565380151337
269 	 101 	 6.70539261324594 	 4.15719757664545 	 0.0804068781787358 	 0.0842744909411577 	 7.65586455740967
270 	 102 	 6.68750780826628 	 4.15609577438997 	 0.0801711609882125 	 0.0840179573512908 	 7.63458335111385
271 	 101 	 6.68097240510169 	 4.1540447740695 	 0.0800532881191716 	 0.0838484492188197 	 7.62294226781776
272 	 101 	 6.66685168194374 	 4.15008011720002 	 0.0798078475698369 	 0.0836446475335366 	 7.61167862968419
273 	 107 	 6.67107871418315 	 4.14795281478429 	 0.0798175138277686 	 0.083587818217448 	 7.61040819394812
274 	 108 	 6.67257057457401 	 4.14719284591555 	 0.0798207364341085 	 0.0835789998752963 	 7.6109997640344
275 	 104 	 6.66661882536792 	 4.14493125181217 	 0.0797060486150367 	 0.0834883223772114 	 7.60689062550293
276 	 105 	 6.66679555068158 	 4.14482137679501 	 0.0797060486150367 	 0.0834991003509523 	 7.60807431849035
277 	 105 	 6.66033704626526 	 4.14253536602115 	 0.0795849148025519 	 0.0833962196925161 	 7.60289353688397
278 	 101 	 6.64458815889677 	 4.14004791771582 	 0.0793490550799548 	 0.0831992767177954 	 7.58949627671716
279 	 99 	 6.65132900688424 	 4.13601916708633 	 0.0793522594192949 	 0.0832105000623521 	 7.59791373638992
280 	 98 	 6.64914069855405 	 4.13804880282013 	 0.0793650793650794 	 0.0831350542461655 	 7.58730155643933
281 	 99 	 6.64270540314166 	 4.13606800042729 	 0.0792503130427758 	 0.0830527497194165 	 7.58342008649471
282 	 97 	 6.64792842030006 	 4.13298539577897 	 0.0792535142995637 	 0.0830370726667024 	 7.58764369700103
283 	 94 	 6.62923682868035 	 4.13213081231211 	 0.0790143405372652 	 0.0828107352181428 	 7.56852671046634
284 	 94 	 6.63164360246901 	 4.1309649162966 	 0.0790207247606351 	 0.0828012933568491 	 7.56979961404448
285 	 96 	 6.63211087110777 	 4.13100764546994 	 0.0790271100157569 	 0.0827775996294516 	 7.5675552273399
286 	 95 	 6.62465534072089 	 4.12931373895527 	 0.0789059027918064 	 0.0826649208130691 	 7.56035419223179
287 	 98 	 6.62466516708064 	 4.12980817653253 	 0.0789154679165993 	 0.0826149502075429 	 7.55487937967997
288 	 92 	 6.61940859927306 	 4.12690564482901 	 0.0787974299915141 	 0.0825169686280799 	 7.55122645941451
289 	 96 	 6.62228649353223 	 4.12527888415816 	 0.0788006142406854 	 0.0825082393600914 	 7.55340506599447
290 	 96 	 6.62525691783732 	 4.12342932136916 	 0.0788006142406854 	 0.0825150980706538 	 7.55742132116514
291 	 97 	 6.61762392012477 	 4.12200094614598 	 0.0786825621337644 	 0.0823939572087722 	 7.54894121862107
292 	 98 	 6.60817381264046 	 4.12170184193258 	 0.078564500484966 	 0.0822558031817293 	 7.5368304291991
293 	 96 	 6.58774406728921 	 4.12172320651925 	 0.0783220174587779 	 0.0820373042595267 	 7.51677112430539
294 	 95 	 6.6247068455059 	 4.12427169650079 	 0.0788101685325142 	 0.0825330910516097 	 7.55752534211959
295 	 96 	 6.62988300335169 	 4.121051748081 	 0.0788101685325142 	 0.0825526873675023 	 7.56522617932298
296 	 96 	 6.62003973377715 	 4.12132948770773 	 0.078698464025869 	 0.0824655728359434 	 7.55673361180496
297 	 98 	 6.62062602133302 	 4.12113110226007 	 0.0787016451756336 	 0.0824636132043541 	 7.55691780281419
298 	 96 	 6.61346417175708 	 4.11940362282348 	 0.0785835556633519 	 0.0823558334669448 	 7.55020579544111
299 	 98 	 6.6166510426513 	 4.11775244548215 	 0.0785899094437258 	 0.0823166408351595 	 7.54963881503837
300 	 100 	 6.62090577971456 	 4.11510628881869 	 0.0785899094437258 	 0.0823234995457219 	 7.55512294421165
301 	 100 	 6.61971272375505 	 4.11584794518457 	 0.0785899094437258 	 0.0823234995457219 	 7.5537615467302
302 	 100 	 6.61309898626699 	 4.11377252819362 	 0.0784718010915706 	 0.0821814262555005 	 7.54452965088759
303 	 103 	 6.61685449867779 	 4.1114376840788 	 0.0784718010915706 	 0.0821951436766253 	 7.55007413366738
304 	 102 	 6.61643438931956 	 4.11186497581224 	 0.0784749737203849 	 0.0821990629398038 	 7.54964952271658
305 	 102 	 6.60831948290557 	 4.11071739229959 	 0.078356851170501 	 0.0820011401492885 	 7.53357367039754
306 	 102 	 6.5918442054713 	 4.10823299607807 	 0.078114260300004 	 0.0817885201218536 	 7.51858394433602
307 	 101 	 6.58447694116543 	 4.10660928749103 	 0.0779961183891315 	 0.0816611440685516 	 7.50984276576084
308 	 100 	 6.58741260350355 	 4.10461322467915 	 0.0779929648647556 	 0.0816670229633194 	 7.51403568942417
309 	 99 	 6.58095700011024 	 4.10241572433579 	 0.0778748180494905 	 0.0815911317763171 	 7.51107430666591
310 	 99 	 6.57348568794914 	 4.10084695325734 	 0.0777566616796733 	 0.0814755135125507 	 7.50330005550397
311 	 98 	 6.56731827343985 	 4.09846022371774 	 0.0776384957541448 	 0.081376552117293 	 7.49855065680987
312 	 97 	 6.5568942434844 	 4.09839612995773 	 0.0775140511908131 	 0.0812628934851159 	 7.48819453505004
313 	 100 	 6.55972756799756 	 4.0966259213478 	 0.0775140511908131 	 0.0812697521956783 	 7.49206257527034
314 	 101 	 6.55178053905562 	 4.09517618153795 	 0.0773927459463831 	 0.0811541339319119 	 7.48405250988993
315 	 101 	 6.55260586332345 	 4.09466037937402 	 0.0773927459463831 	 0.081140416510787 	 7.48373008893599
316 	 101 	 6.54488297899931 	 4.09323200415083 	 0.0772745653052972 	 0.081037624926514 	 7.47685764763598
317 	 96 	 6.54658386613353 	 4.09249950403638 	 0.0772808152701391 	 0.0810503625318442 	 7.47937133359142
318 	 104 	 6.54376071755027 	 4.094596285614 	 0.0772870662460568 	 0.0810346854791301 	 7.47409531320107
319 	 101 	 6.54730382630006 	 4.09238047276778 	 0.0772870662460568 	 0.0809856946893985 	 7.47362112203195
320 	 101 	 6.54687415423763 	 4.09264905614308 	 0.0772870662460568 	 0.0809856946893985 	 7.47313065965437
321 	 98 	 6.54909044449974 	 4.09109859756749 	 0.0772839406316981 	 0.0809719772682737 	 7.47469656782791
322 	 100 	 6.55218741805898 	 4.08966106609287 	 0.0772933182332956 	 0.0809082892416227 	 7.47144270756366
323 	 96 	 6.54539485689865 	 4.08764363869432 	 0.0771751001092101 	 0.0807965902410348 	 7.46481029580376
324 	 96 	 6.54575247851861 	 4.08758564910192 	 0.0771782218267131 	 0.0807809131883207 	 7.46346777123463
325 	 97 	 6.53520582679171 	 4.0875795449343 	 0.077053755612183 	 0.0806408886038517 	 7.45054181946759
326 	 93 	 6.53484963107159 	 4.08780234705245 	 0.077053755612183 	 0.0806271711827269 	 7.44886842855896
327 	 95 	 6.5158112172531 	 4.08716446153611 	 0.0768172808543344 	 0.0804018135499619 	 7.42920770678345
328 	 96 	 6.51799176782476 	 4.08579712798913 	 0.0768172808543344 	 0.0803949548393995 	 7.43105996652502
329 	 97 	 6.5116596942639 	 4.08347449220956 	 0.0766990291262136 	 0.0802903817718634 	 7.42561528525509
330 	 95 	 6.50426357510279 	 4.08164934609104 	 0.0765776699029126 	 0.0802080772451145 	 7.42132041955036
331 	 94 	 6.51444966059661 	 4.0817256481863 	 0.0766990291262136 	 0.0802853936187272 	 7.42833531780556
332 	 98 	 6.52524525508083 	 4.08142043980528 	 0.0768203883495146 	 0.0803597705449559 	 7.43577298247245
333 	 100 	 6.53517740026108 	 4.08165545025866 	 0.0769417475728155 	 0.0804587319402136 	 7.44450132458155
334 	 100 	 6.52592846704786 	 4.08099314807185 	 0.0768203883495146 	 0.0803882742771633 	 7.43918928539426
335 	 101 	 6.52786663929142 	 4.07978147079919 	 0.0768203883495146 	 0.0803745568560385 	 7.44012889498522
336 	 97 	 6.50975898216155 	 4.07803873094355 	 0.0765745722260426 	 0.0801746744339339 	 7.42479775060562
337 	 100 	 6.51012419092409 	 4.07764501213203 	 0.0765714747997735 	 0.0801805533287017 	 7.42605913912316
338 	 101 	 6.51258587253486 	 4.07610370980787 	 0.0765714747997735 	 0.0801942707498265 	 7.43013810722096
339 	 102 	 6.51143523123576 	 4.07682400158708 	 0.0765714747997735 	 0.0802079881709513 	 7.43009607140782
340 	 101 	 6.51073334473023 	 4.07726350165576 	 0.0765714747997735 	 0.0802148468815137 	 7.4299304504366
341 	 98 	 6.5114009670725 	 4.076680553648 	 0.0765683776240747 	 0.0802207257762815 	 7.43153751165181
342 	 97 	 6.51998772306054 	 4.07809366845214 	 0.0766959265401885 	 0.080325566066307 	 7.4386712776371
343 	 99 	 6.5120704044971 	 4.07758091837202 	 0.0765931620473397 	 0.0802688258243815 	 7.43435150292101
344 	 99 	 6.52165353924712 	 4.07804178302736 	 0.0767145458223751 	 0.0803609285090768 	 7.44204075525189
345 	 98 	 6.5143096648552 	 4.07700407453189 	 0.0766086604613517 	 0.0801718240607131 	 7.42641797173574
346 	 96 	 6.51631969394727 	 4.07591142852783 	 0.0766117608968392 	 0.0801630057185614 	 7.4275917283124
347 	 96 	 6.51739823889744 	 4.07523691800577 	 0.0766117608968392 	 0.0801355708763118 	 7.4262786756228
348 	 97 	 6.51794481423019 	 4.07473027209327 	 0.0766086604613517 	 0.0801385103236957 	 7.42747448477729
349 	 99 	 6.51979095736742 	 4.07390620946451 	 0.0766148615832929 	 0.0801522277448205 	 7.43024852972409
350 	 100 	 6.52006450020509 	 4.07373529277114 	 0.0766148615832929 	 0.0801522277448205 	 7.43056027150856
351 	 98 	 6.51227850163758 	 4.07247173007371 	 0.0764996357160204 	 0.0800415085600272 	 7.42259827275405
352 	 98 	 6.51327433348259 	 4.07217873002793 	 0.076505829015544 	 0.0800405287442326 	 7.42304147193846
353 	 100 	 6.50592977225566 	 4.07030475056845 	 0.0763843911917098 	 0.0799249104804662 	 7.41573156643757
354 	 103 	 6.50554430538315 	 4.07104030276671 	 0.0763936682725396 	 0.0798680811643776 	 7.40911981477763
355 	 103 	 6.49715009802896 	 4.06965465671687 	 0.0762691280058295 	 0.0797642206901468 	 7.40200438826883
356 	 106 	 6.5012117958842 	 4.06694745837721 	 0.0762660405618751 	 0.0797632408743521 	 7.40684060974689
357 	 107 	 6.50352521896296 	 4.06550077065116 	 0.0762660405618751 	 0.0797828371902448 	 7.41129666405773
358 	 106 	 6.49738652626834 	 4.06351996825833 	 0.0761569294303413 	 0.0797000872926801 	 7.40721870884731
359 	 106 	 6.5000918379981 	 4.06166430130171 	 0.0761538461538462 	 0.0796991074768854 	 7.41051176673305
360 	 109 	 6.49105093780082 	 4.06099894703109 	 0.0760354670229564 	 0.0795815295815297 	 7.40079159052058
361 	 108 	 6.49303080341327 	 4.06008942605564 	 0.0760416244888043 	 0.0795952470026546 	 7.40372543475937
362 	 109 	 6.48637246460411 	 4.05809336324375 	 0.0759263008706216 	 0.0794635063153583 	 7.39510694584285
363 	 107 	 6.47702294949452 	 4.05728456103405 	 0.075801749271137 	 0.0793614273243905 	 7.38707946456297
364 	 106 	 6.47804142595031 	 4.05664667551771 	 0.075801749271137 	 0.0793320328505516 	 7.38550453093764
365 	 105 	 6.48041098802818 	 4.05516336278594 	 0.075801749271137 	 0.0792928402187663 	 7.38455601162377
366 	 103 	 6.49080701885533 	 4.05499244609257 	 0.075920152245212 	 0.0794319740616039 	 7.39782537356356
367 	 102 	 6.48252360178584 	 4.05384181049612 	 0.075801749271137 	 0.0793339924821408 	 7.39079714347957
368 	 105 	 6.48146367726044 	 4.05466892520869 	 0.0758048187892286 	 0.0793153759820428 	 7.38755552035534
369 	 99 	 6.48382588322592 	 4.05319171664454 	 0.0758048187892286 	 0.0792957796661502 	 7.38842206052724
370 	 99 	 6.47781053519277 	 4.05111019548597 	 0.075695597586165 	 0.0791419485863932 	 7.37787769373567
371 	 101 	 6.47790467698038 	 4.05154359138702 	 0.0757047958522359 	 0.079094917428251 	 7.37270454481495
372 	 96 	 6.48166926264384 	 4.04919043476934 	 0.0757047958522359 	 0.079094917428251 	 7.37698913670296
373 	 97 	 6.48084735788256 	 4.04986799737521 	 0.0757078624377203 	 0.0791145137441436 	 7.37758232513639
374 	 96 	 6.48283092233108 	 4.04862885134826 	 0.0757078624377203 	 0.0791007963230187 	 7.37856078159338
375 	 97 	 6.4841423035911 	 4.04764608036137 	 0.0757047958522359 	 0.0790926905741723 	 7.3795960089611
376 	 95 	 6.47612376462667 	 4.04598879885242 	 0.0755802179108105 	 0.0789809915735844 	 7.37219263677088
377 	 94 	 6.4804060746527 	 4.04331517343466 	 0.0755802179108105 	 0.0789809915735844 	 7.37706746862859
378 	 97 	 6.48155583145643 	 4.04259793373926 	 0.0755802179108105 	 0.0789878502841468 	 7.37901704984985
379 	 98 	 6.46270553710086 	 4.04135268354469 	 0.075337194702094 	 0.0787517146776408 	 7.35922422273999
380 	 97 	 6.46289232910827 	 4.0415632773276 	 0.0753432980921133 	 0.0787360376249267 	 7.35737583590935
381 	 100 	 6.45455268316806 	 4.04042179798257 	 0.0752248237867617 	 0.078618459729571 	 7.34846440283
382 	 100 	 6.44502783262988 	 4.03969234995193 	 0.0751002551950419 	 0.0784950029394476 	 7.33824973136382
383 	 98 	 6.43744908164471 	 4.03790382883914 	 0.0749787337465063 	 0.0783607681755832 	 7.32894534254158
384 	 99 	 6.44026761359241 	 4.03613667231302 	 0.0749787337465063 	 0.0783705663335295 	 7.33307100734471
385 	 98 	 6.43355435206173 	 4.03429016160784 	 0.0748663101604278 	 0.0782314324906919 	 7.32340278248844
386 	 100 	 6.42521539410986 	 4.03329518228571 	 0.0747508305647841 	 0.0781403096217913 	 7.31667710256057
387 	 98 	 6.41720060933513 	 4.03143951532909 	 0.074623237724842 	 0.0780540858318638 	 7.31196766959642
388 	 98 	 6.41697245220648 	 4.03190953623587 	 0.0746292844988251 	 0.078074661963551 	 7.31304258570363
389 	 102 	 6.39792273082897 	 4.03057882769461 	 0.074383178705992 	 0.0778551832255538 	 7.29489224267402
390 	 106 	 6.39753517729138 	 4.03082299439943 	 0.074383178705992 	 0.0778355869096612 	 7.2926143265637
391 	 104 	 6.39935218954215 	 4.03000503593829 	 0.0743892062720311 	 0.0778309550531775 	 7.2936604288825
392 	 98 	 6.39887249554725 	 4.03063376520319 	 0.0743952348150249 	 0.0778368339479452 	 7.29307354209323
393 	 101 	 6.40003559472191 	 4.02990126508874 	 0.0743952348150249 	 0.0778368339479452 	 7.2943991768552
394 	 101 	 6.39140057590009 	 4.02858886905034 	 0.0742706645056726 	 0.0776957404735184 	 7.28354874012485
395 	 99 	 6.3908025743074 	 4.02912908788475 	 0.0742736739738239 	 0.0776800634208043 	 7.2811027336891
396 	 98 	 6.38134588302764 	 4.02898563994567 	 0.0741611282217539 	 0.0774654837617802 	 7.26124828698209
397 	 96 	 6.3622090104416 	 4.02801812937783 	 0.0739209726443769 	 0.0772440453921937 	 7.24223083216146
398 	 97 	 6.36094381286008 	 4.02898258786186 	 0.0739239685498906 	 0.0772509041027561 	 7.2411400894042
399 	 96 	 6.36211972646654 	 4.02856445237986 	 0.0739299610894942 	 0.0772126912867656 	 7.23830940347047
400 	 96 	 6.36174882453321 	 4.02945260876864 	 0.0739419490838333 	 0.0771509628917038 	 7.23092850582474
401 	 96 	 6.36407230824623 	 4.02765493140442 	 0.0739359546007296 	 0.0771358202839686 	 7.2327360460961
402 	 95 	 6.37456368508078 	 4.02763967098537 	 0.0740575597892177 	 0.0772318422318424 	 7.24176710176397
403 	 94 	 6.3647474481918 	 4.02755421263868 	 0.0739419490838333 	 0.0770438957475996 	 7.22429728427348
404 	 93 	 6.34635969547999 	 4.02593660821926 	 0.0736987189881628 	 0.0768685087203608 	 7.21074757490757
405 	 91 	 6.33903753014103 	 4.02377268079781 	 0.0735741213668977 	 0.0767783656672548 	 7.20616488137555
406 	 93 	 6.33869831412438 	 4.02415113919028 	 0.0735771039403276 	 0.0767528904565943 	 7.20309637026938
407 	 94 	 6.34135595052876 	 4.02230157640129 	 0.0735741213668977 	 0.0767146776406038 	 7.20282070736919
408 	 94 	 6.3447712332042 	 4.02029940942178 	 0.0735771039403276 	 0.0767293748775232 	 7.2077884418269
409 	 94 	 6.35135493265041 	 4.02293335775 	 0.0737017067336928 	 0.0768126592200668 	 7.21088768822928
410 	 91 	 6.3608700523393 	 4.02387034747974 	 0.0738293127914048 	 0.0769096609837352 	 7.21831262207442
411 	 90 	 6.36099549663349 	 4.02379099330068 	 0.0738293127914048 	 0.0769302371154225 	 7.22038617546324
412 	 92 	 6.35116596815278 	 4.02370553495399 	 0.0737136601386693 	 0.0768783959524702 	 7.21567380496076
413 	 95 	 6.34377200497874 	 4.02191090967358 	 0.0735950044603033 	 0.0767906579017692 	 7.21065490904123
414 	 93 	 6.34392544062867 	 4.02213981595935 	 0.0736009732360097 	 0.0767602836121356 	 7.20739255108521
415 	 92 	 6.34411049610042 	 4.0221855972165 	 0.0736039579869419 	 0.0767446065594216 	 7.20583853802206
416 	 94 	 6.34370567188821 	 4.02276854522425 	 0.0736099282151113 	 0.0767357882172699 	 7.20396645733648
417 	 97 	 6.34579037890322 	 4.02144699293443 	 0.0736099282151113 	 0.0767357882172699 	 7.20633386846592
418 	 99 	 6.32841674644004 	 4.0193196905187 	 0.0733695652173913 	 0.0764849553738444 	 7.18657953137257
419 	 94 	 6.32049626642797 	 4.01784553403836 	 0.0732508618941391 	 0.0763644380311049 	 7.17788825542449
420 	 94 	 6.32124535033058 	 4.01736940896397 	 0.0732508618941391 	 0.0763712967416673 	 7.17938371659836
421 	 95 	 6.32160074709559 	 4.01714355476201 	 0.0732508618941391 	 0.0763781554522297 	 7.18043215843644
422 	 95 	 6.32891852543261 	 4.01916403424438 	 0.0733725410667207 	 0.0764633994263626 	 7.18483236672224
423 	 98 	 6.33038952513318 	 4.01823009659845 	 0.0733725410667207 	 0.0764536012684163 	 7.18558141093739
424 	 98 	 6.3234792503796 	 4.01595018999222 	 0.0732508618941391 	 0.0763918728733545 	 7.18385584869764
425 	 98 	 6.31432052783497 	 4.0152573669673 	 0.0731321489413483 	 0.0762938912938915 	 7.17587967419305
426 	 96 	 6.31627459046315 	 4.01401516885654 	 0.0731321489413483 	 0.0762938912938915 	 7.17810035941704
427 	 95 	 6.31698229469554 	 4.01372827297838 	 0.0731351154017767 	 0.0762832914684768 	 7.17761608592657
428 	 93 	 6.30951332952343 	 4.0117932518427 	 0.0730134263578469 	 0.0761676732047104 	 7.17019413528442
429 	 96 	 6.31174282685368 	 4.01053884539669 	 0.0730163881226675 	 0.0761480768888178 	 7.17059149608005
430 	 92 	 6.31140661120097 	 4.01075249126341 	 0.0730163881226675 	 0.0761412181782554 	 7.16956370525112
431 	 95 	 6.31289245428184 	 4.00997115780799 	 0.0730193501277839 	 0.0761216218623628 	 7.16911510181199
432 	 94 	 6.31542217986716 	 4.00852752216576 	 0.0730223123732252 	 0.0761216218623628 	 7.17169699504511
433 	 98 	 6.30751865787248 	 4.00686108440538 	 0.0729006085192698 	 0.0760432365987923 	 7.16729164125491
434 	 97 	 6.3099518420553 	 4.00547849043935 	 0.072903566067589 	 0.0760383375198192 	 7.16930370485386
435 	 96 	 6.31034365953862 	 4.0055547925346 	 0.072909481884205 	 0.0760373577040245 	 7.16907475573607
436 	 94 	 6.3116577334713 	 4.00488333409635 	 0.0729124401525603 	 0.0760422567829977 	 7.17073870244618
437 	 97 	 6.30134050461337 	 4.00458117779914 	 0.0727877632166187 	 0.0759393761245615 	 7.16157743803302
438 	 95 	 6.29344123965712 	 4.00290253170352 	 0.0726660445490323 	 0.0758237578607951 	 7.15367256998383
439 	 94 	 6.28542986884383 	 4.00129103145172 	 0.072544325881446 	 0.0757266670229635 	 7.14738984946469
440 	 93 	 6.29426015306012 	 4.00286895878161 	 0.0726748904398637 	 0.0758236687866319 	 7.15372416550599
441 	 91 	 6.29617562066461 	 4.00165117734133 	 0.0726748904398637 	 0.0758168100760695 	 7.15525389032551
442 	 92 	 6.29572807428688 	 4.00177326069374 	 0.0726719415702982 	 0.075825539344058 	 7.15585940717005
443 	 92 	 6.28810878398465 	 4.00007325001145 	 0.0725531569550398 	 0.0757030623697292 	 7.14733721815988
444 	 94 	 6.28768180247047 	 4.00034488547055 	 0.0725531569550398 	 0.0756932642117829 	 7.14592688384968
445 	 93 	 6.29846406690668 	 4.00052190633155 	 0.0726807888970051 	 0.0758010439491923 	 7.15578532492093
446 	 95 	 6.2987659122926 	 4.00016786460956 	 0.0726778395487562 	 0.07580692284396 	 7.15697368970217
447 	 95 	 6.2997801180821 	 3.99952387492561 	 0.0726778395487562 	 0.0757873265280674 	 7.15627568421485
448 	 94 	 6.30195539048658 	 3.99846785392727 	 0.0726837384846394 	 0.0757875046763937 	 7.1581825287423
449 	 93 	 6.3040108155343 	 3.99732637458225 	 0.0726866883116883 	 0.0757649689131172 	 7.15809749806806
450 	 89 	 6.30292880011887 	 3.99817485388149 	 0.0726896383781809 	 0.0757747670710635 	 7.15750394120328
451 	 90 	 6.29732252839831 	 3.99503120755696 	 0.0725678801899428 	 0.0756826643863682 	 7.15442945679177
452 	 89 	 6.29282347704186 	 3.99804971844527 	 0.0725708255540222 	 0.0756669873336541 	 7.14754702895284
453 	 87 	 6.28392636083063 	 3.99731721833082 	 0.0724549439844131 	 0.0755720342757381 	 7.13988583823714
454 	 87 	 6.27476079843827 	 3.99675258282592 	 0.0723390435982788 	 0.0754054655906509 	 7.12515523536899
455 	 85 	 6.26591501043344 	 3.99565688473805 	 0.0722172606965982 	 0.075312383090161 	 7.11831121965589
456 	 84 	 6.26582956412426 	 3.99587358268858 	 0.072220192424796 	 0.0752800491689382 	 7.11486924646852
457 	 84 	 6.2651372127616 	 3.99663965572495 	 0.0722260565953473 	 0.0752754173124545 	 7.11306779122447
458 	 84 	 6.26371177095784 	 3.99754917670039 	 0.0722260565953473 	 0.0752616998913297 	 7.11015351084266
459 	 82 	 6.25533713387237 	 3.99631308275725 	 0.0721071863580999 	 0.0751431421801794 	 7.10114884631254
460 	 81 	 6.25528617348818 	 3.99667017656305 	 0.0721130420659412 	 0.0751421623643847 	 7.10042178816651
461 	 84 	 6.2483121417629 	 3.99421019701201 	 0.0719883064679849 	 0.07503536244277 	 7.09469676150916
462 	 85 	 6.24933882878198 	 3.99355399899281 	 0.0719883064679849 	 0.0750422211533324 	 7.09651112870092
463 	 86 	 6.24879440388046 	 3.99390193654718 	 0.0719883064679849 	 0.0750422211533324 	 7.09589290052059
464 	 88 	 6.24727147325787 	 3.99487555128264 	 0.0719883064679849 	 0.07503536244277 	 7.09351512600426
465 	 86 	 6.24902362385594 	 3.99375543652429 	 0.0719883064679849 	 0.0750010688899579 	 7.09226174780894
466 	 86 	 6.25052886671467 	 3.99295579056601 	 0.0719912294948839 	 0.0749863716530385 	 7.09229199315126
467 	 84 	 6.24934008422489 	 3.9938775198767 	 0.0719941527591668 	 0.0749804927582707 	 7.0900992905916
468 	 86 	 6.2487541150196 	 3.99457644706924 	 0.072 	 0.0749657955213512 	 7.08746922618849
469 	 83 	 6.24065278986486 	 3.99348074898137 	 0.0718869303874584 	 0.0748531167049687 	 7.07875794397278
470 	 82 	 6.24049539959964 	 3.9935814677471 	 0.0718869303874584 	 0.0748599754155311 	 7.07922801917838
471 	 80 	 6.24130694042754 	 3.99322437394131 	 0.0718898501279396 	 0.074873692836656 	 7.08115839987796
472 	 82 	 6.22363671888309 	 3.99098719650842 	 0.0716461557207262 	 0.0746885076514708 	 7.06760414145401
473 	 80 	 6.22427030463379 	 3.9907430298036 	 0.0716490658001625 	 0.0747472965991486 	 7.07359996577623
474 	 80 	 6.2236716975855 	 3.99145111324757 	 0.0716548866682915 	 0.0747394580727916 	 7.07160345334671
475 	 81 	 6.21511126009038 	 3.98998916510247 	 0.0715301190137698 	 0.074618940730052 	 7.06278738191552
476 	 76 	 6.21819860808674 	 3.98817012315158 	 0.0715330246161345 	 0.0746032636773379 	 7.06452425392833
477 	 79 	 6.20963489098844 	 3.98702864380656 	 0.071414063452086 	 0.0744817665188037 	 7.05503839936268
478 	 79 	 6.208755618684 	 3.98759327931145 	 0.071414063452086 	 0.0744886252293661 	 7.05468899618174
479 	 79 	 6.20443891740164 	 3.99036762349494 	 0.071414063452086 	 0.074502342650491 	 7.05108240101165
480 	 82 	 6.20743005182525 	 3.9884448106945 	 0.071414063452086 	 0.0745317371243299 	 7.05726500423718
481 	 82 	 6.20971197439655 	 3.98746509179142 	 0.0714227675306736 	 0.0745173071098999 	 7.05763228633186
482 	 85 	 6.20855204078594 	 3.98804803979917 	 0.0714198659354052 	 0.0745231860046677 	 7.0571573621055
